Index [#],Phase [#],Displacement [um],Time [s],Pos X [um],Pos Y [um],Pos Z [um],Piezo X [um],Piezo Y [um],Piezo Z [um],Force A [uN],Force B [uN],Gripper [V],Voltage A [V],Voltage B [V],Temperature [oC],Sample Displacement [um],Filtered time [uN},Filtered force [uN],SG Force [uN],Est Force 2nd derivative,Filtered displacement [um],Sel Time [s],Sel Force [N],Sel Modulus Uncorrected [Pa],Sel Modulus Corrected [Pa],Sel Modulus GMM Fit [Pa],Sel Time Normalised [s m-2],Sel Force Normalised []
2.0,2.0,37.74151,15456.06567,-357.90501,-922.163,-27141.294,3e-05,-0.00012,37.78988,126.66046,,0.0,-0.00151,-0.00455,22.87109,44.20112,15456.06567,126.66046,126.73598482758851,0.002338363437290769,37.78988,1.5499999999992724,0.00022851821,105546.72363580432,105546.72363580432,105644.80351240293,1.8097105439352912e+17,0.22684913118077996
2.0,2.0,37.86567,15456.07067,-357.9059,-922.16385,-27141.294,0.00039,-0.00011,37.91502,128.17638,,0.0,-0.0015,-0.00452,22.87118,44.32528,15456.07067,128.17638,128.35281222222457,0.002179291819253526,37.91502,1.555000000000291,0.00022878907,105671.82695060797,105671.82695060797,105635.48179547422,1.8155483198846618e+17,0.23100744846147492
2.0,2.0,37.99209,15456.07567,-357.906,-922.16399,-27141.294,0.00035,-0.00025,38.04269,130.12317,,0.0,-0.00153,-0.00451,22.87105,44.4517,15456.07567,130.12317,129.96343459770353,0.00242084964839695,38.04269,1.5599999999994907,0.00022881328,105683.00893115655,105683.00893115655,105626.19440783745,1.8213860958319082e+17,0.2313791270458566
2.0,2.0,38.11673,15456.08067,-357.906,-922.1631,-27141.294,0.0002,-7e-05,38.16831,131.65174,,0.0,-0.00155,-0.00453,22.87118,44.57634,15456.08067,131.65174,131.5883409578568,0.0020593823417566215,38.16831,1.5650000000005093,0.00022843763,105509.50579224352,105509.50579224352,105616.94116753223,1.8272238717812787e+17,0.22561204483920722
2.0,2.0,38.24093,15456.08567,-357.90602,-922.163,-27141.294,0.00018,-0.00011,38.29345,133.1084,,0.0,-0.00149,-0.00455,22.87098,44.70054,15456.08567,133.1084,133.2167430651365,0.0016594349711194223,38.29345,1.569999999999709,0.00022862487000000002,105595.98716514403,105595.98716514403,105607.72189373575,1.8330616477285254e+17,0.22848660486149677
2.0,2.0,38.36637,15456.09067,-357.9078,-922.163,-27141.294,-0.0001,-0.00021,38.42004,134.89612,,0.0,-0.00145,-0.00452,22.8712,44.82598,15456.09067,134.89612,134.831624812263,0.0020563981305642964,38.42004,1.5750000000007276,0.0002288484,105699.22996200608,105699.22996200608,105598.53640672468,1.8388994236778957e+17,0.23191829895347663
2.0,2.0,38.49147,15456.09567,-357.90796,-922.16299,-27141.294,-0.00028,-8e-05,38.5462,136.54083,,0.0,-0.00147,-0.00452,22.87109,44.95108,15456.09567,136.54083,136.45785534099863,0.001982803166141689,38.5462,1.5799999999999272,0.00022848735000000002,105532.47019013186,105532.47019013186,105589.38452789081,1.8447371996251424e+17,0.22637535996582683
2.0,2.0,38.61566,15456.10067,-357.90613,-922.1621,-27141.29485,-0.00031,-0.00027,38.67131,137.96933,,0.0,-0.00151,-0.00452,22.87116,45.07527,15456.10067,137.96933,138.09252470498336,0.0016245335353889945,38.67131,1.5850000000009459,0.00022843821,105509.77367942725,105509.77367942725,105580.2660797034,1.8505749755745126e+17,0.22562094915886588
2.0,2.0,38.74105,15456.10567,-357.906,-922.16201,-27141.295,3e-05,-0.00025,38.79781,139.70292,,0.0,-0.00147,-0.00452,22.87105,45.20066,15456.10567,139.70292,139.71347200000255,0.0020701172160752512,38.79781,1.5900000000001455,0.0002287775,105666.48306316692,105666.48306316692,105571.18088572545,1.8564127515217594e+17,0.23082982263655547
2.0,2.0,38.86637,15456.11067,-357.90515,-922.1629,-27141.295,9e-05,-0.00029,38.92427,141.45658,,0.0,-0.00147,-0.00454,22.87123,45.32599,15456.11067,141.45658,141.33502421456197,0.0025904349290137296,38.92427,1.5949999999993452,0.00022856231000000003,105567.09229925717,105567.09229925717,105562.12877057987,1.862250527469006e+17,0.22752616652036034
2.0,2.0,38.99115,15456.11567,-357.90502,-922.163,-27141.295,-0.00015,2e-05,39.05002,142.96032,,0.0,-0.00151,-0.00454,22.87103,45.45077,15456.11567,142.96032,142.97744253640107,0.0021861556986650377,39.05002,1.6000000000003638,0.00022830200000000002,105446.86175995077,105446.86175995077,105553.10955994953,1.8680883034183763e+17,0.22352981574380518
2.0,2.0,39.11565,15456.12067,-357.9068,-922.16385,-27141.29421,-2e-05,-0.0001,39.17554,144.5577,,0.0,-0.00145,-0.0045,22.87102,45.57526,15456.12067,144.5577,144.61168150958116,0.002356983200663909,39.17554,1.6049999999995634,0.00022860909,105588.69878624866,105588.69878624866,105544.12308057718,1.873926079365623e+17,0.22824434595767396
2.0,2.0,39.24111,15456.12567,-357.90698,-922.164,-27141.294,-0.00028,-0.00042,39.30216,146.35773,,0.0,-0.00149,-0.00452,22.87111,45.70072,15456.12567,146.35773,146.23798983908313,0.003068552313543249,39.30216,1.610000000000582,0.00022858551,105577.80778660651,105577.80778660651,105535.16916023268,1.8797638553149936e+17,0.2278823393067149
2.0,2.0,39.36605,15456.13067,-357.90606,-922.164,-27141.29321,-0.00034,-7e-05,39.42808,147.87956,,0.0,-0.00146,-0.00453,22.87139,45.82566,15456.13067,147.87956,147.87977544061573,0.0031621527514189007,39.42808,1.6149999999997817,0.00022824714,105421.5233273652,105421.5233273652,105526.24762772984,1.88560163126224e+17,0.2226875899222775
2.0,2.0,39.49039,15456.13567,-357.90602,-922.164,-27141.293,-0.0002,-0.00049,39.5534,149.3873,,0.0,-0.00144,-0.00454,22.87123,45.95001,15456.13567,149.3873,149.52946719540506,0.002993633362760706,39.5534,1.6200000000008004,0.00022848223000000001,105530.10539292372,105530.10539292372,105517.35831289117,1.8914394072116106e+17,0.22629675631642426
2.0,2.0,39.61554,15456.14067,-357.90694,-922.164,-27141.29385,-1e-05,-0.00063,39.6797,151.19211,,0.0,-0.00146,-0.00454,22.87117,46.07515,15456.14067,151.19211,151.16315657471543,0.0037776098690127657,39.6797,1.625,0.0002286371,105601.63588972516,105601.63588972516,105508.50104656458,1.8972771831588573e+17,0.22867436318809645
2.0,2.0,39.74078,15456.14567,-357.907,-922.164,-27141.294,9e-05,-0.0006,39.80604,152.90798,,0.0,-0.00149,-0.00451,22.87105,46.20039,15456.14567,152.90798,152.80878426820203,0.004123363563594107,39.80604,1.6300000000010186,0.00022826176,105428.27593189309,105428.27593189309,105499.67566058872,1.9031149591082275e+17,0.22291204018678212
2.0,2.0,39.86509,15456.15067,-357.90615,-922.164,-27141.29479,-3e-05,-0.00017,39.93128,154.34161,,0.0,-0.00148,-0.00452,22.87114,46.3247,15456.15067,154.34161,154.47210804597984,0.003757707885937933,39.93128,1.6350000000002183,0.00022834721000000003,105467.74310404835,105467.74310404835,105490.88198781022,1.9089527350554742e+17,0.22422389210893934
2.0,2.0,39.99004,15456.15567,-357.90601,-922.164,-27141.295,-0.00039,-0.00026,40.05737,156.10514,,0.0,-0.00148,-0.00452,22.87116,46.44966,15456.15567,156.10514,156.13219926437066,0.003693382004921031,40.05737,1.639999999999418,0.00022857846,105574.5515717008,105574.5515717008,105482.11986205241,1.914790511002721e+17,0.22777410576603385
2.0,2.0,40.11544,15456.16067,-357.9069,-922.164,-27141.29421,-0.00041,-0.00036,40.18392,157.90385,,0.0,-0.00148,-0.00453,22.87107,46.57505,15456.16067,157.90385,157.78584893486874,0.004169534503763395,40.18392,1.6450000000004366,0.00022827345000000002,105433.6752442687,105433.6752442687,105473.38911811684,1.9206282869520912e+17,0.2230915082847346
2.0,2.0,40.23973,15456.16567,-357.907,-922.164,-27141.294,-0.00028,-0.00028,40.30915,159.3709,,0.0,-0.0015,-0.0045,22.87116,46.69934,15456.16567,159.3709,159.45884594636303,0.003851647677944936,40.30915,1.6499999999996362,0.00022817371,105387.60788615559,105387.60788615559,105464.68959178452,1.926466062899338e+17,0.2215602723489133
2.0,2.0,40.36417,15456.17067,-357.907,-922.16315,-27141.29479,-0.00018,-0.00027,40.43466,161.01967,,0.0,-0.00151,-0.00453,22.87126,46.82379,15456.17067,161.01967,161.13489570115235,0.0035000562502148225,40.43466,1.6550000000006548,0.00022851048,105543.15334626939,105543.15334626939,105456.02111978567,1.9323038388487085e+17,0.22673045809291234
2.0,2.0,40.48992,15456.17567,-357.90698,-922.16302,-27141.295,6e-05,-0.0004,40.56164,162.94246,,0.0,-0.00148,-0.00451,22.87113,46.94953,15456.17567,162.94246,162.8027629425317,0.0037209652645719404,40.56164,1.6599999999998545,0.00022832108000000003,105455.67432454671,105455.67432454671,105447.38353981718,1.938141614795955e+17,0.22382273715603174
2.0,2.0,40.61465,15456.18067,-357.90606,-922.1648,-27141.295,5e-05,-0.00061,40.68736,164.47666,,0.0,-0.00147,-0.0045,22.87108,47.07427,15456.18067,164.47666,164.48176393103748,0.0035767202222575234,40.68736,1.6650000000008731,0.00022799850000000002,105306.68286294528,105306.68286294528,105438.77669050964,1.9439793907453254e+17,0.21887040019816928
2.0,2.0,40.73906,15456.18567,-357.90602,-922.16499,-27141.295,-3e-05,-0.0003,40.81277,166.03581,,0.0,-0.00146,-0.00453,22.87123,47.19867,15456.18567,166.03581,166.1742731264398,0.0028763682370773758,40.81277,1.6700000000000728,0.00022836860000000002,105477.62259863467,105477.62259863467,105430.20041144491,1.949817166692572e+17,0.22455227727704843
2.0,2.0,40.86407,15456.19067,-357.90694,-922.16329,-27141.295,-0.00028,-1e-05,40.93902,167.94864,,0.0,-0.00145,-0.00454,22.8712,47.32368,15456.19067,167.94864,167.8549690038345,0.002944648225287616,40.93902,1.6749999999992724,0.00022844651,105513.60723740137,105513.60723740137,105421.65454312673,1.9556549426398186e+17,0.22574837304363962
2.0,2.0,40.98951,15456.19567,-357.90698,-922.16301,-27141.295,-0.0,-0.00016,41.06556,169.67037,,0.0,-0.00146,-0.00457,22.87099,47.44912,15456.19567,169.67037,169.5435399157119,0.002797780556558105,41.06556,1.680000000000291,0.00022795494000000003,105286.56361169799,105286.56361169799,105413.13892698282,1.961492718589189e+17,0.2182016550872374
2.0,2.0,41.11333,15456.20067,-357.90606,-922.1639,-27141.295,0.00011,-0.00052,41.19028,171.06412,,0.0,-0.00147,-0.00453,22.87106,47.57294,15456.20067,171.06412,171.2448369731832,0.002141540566662492,41.19028,1.6849999999994907,0.00022818711000000002,105393.79700384875,105393.79700384875,105404.65340536693,1.967330494536436e+17,0.2217659928375841
2.0,2.0,41.23817,15456.20567,-357.90601,-922.164,-27141.295,1e-05,-0.00044,41.31632,172.92807,,0.0,-0.00145,-0.00455,22.8711,47.69778,15456.20567,172.92807,172.9359285900415,0.0021173969095521494,41.31632,1.6900000000005093,0.00022846496,105522.12882109084,105522.12882109084,105396.1978215302,1.973168270485806e+17,0.22603162252244358
2.0,2.0,41.36403,15456.21067,-357.9069,-922.16315,-27141.29421,1e-05,-0.00013,41.44341,174.83829,,0.0,-0.00147,-0.00451,22.87111,47.82364,15456.21067,174.83829,174.62160452107594,0.0025358338595750096,41.44341,1.694999999999709,0.00022805402,105332.32613267096,105332.32613267096,105387.77201963874,1.9790060464330528e+17,0.2197227585213772
2.0,2.0,41.48833,15456.21567,-357.907,-922.163,-27141.29401,9e-05,-0.0004,41.56863,176.26201,,0.0,-0.00143,-0.00447,22.87108,47.94794,15456.21567,176.26201,176.3291216321871,0.0019613381330784163,41.56863,1.7000000000007276,0.00022800901,105311.53716346432,105311.53716346432,105379.37584474243,1.984843822382423e+17,0.21903175261129804
2.0,2.0,41.61245,15456.22067,-357.90621,-922.163,-27141.29571,-0.00017,-0.00035,41.69379,177.87818,,0.0,-0.00145,-0.00451,22.87094,48.07207,15456.22067,177.87818,178.02980720306837,0.0018510690075672631,41.69379,1.7049999999999272,0.00022837057,105478.53249131044,105478.53249131044,105371.00914279252,1.9906815983296698e+17,0.2245825212593379
2.0,2.0,41.73847,15456.22567,-357.906,-922.163,-27141.296,-0.00021,-3e-05,41.82113,179.93463,,0.0,-0.00148,-0.00453,22.87109,48.19808,15456.22567,179.93463,179.72099423755117,0.0023628029135075446,41.82113,1.7100000000009459,0.00022816990000000003,105385.84814448314,105385.84814448314,105362.67176061065,1.9965193742790403e+17,0.2215017801801199
2.0,2.0,41.8629,15456.23067,-357.90679,-922.163,-27141.29515,-5e-05,-0.00016,41.94654,181.4514,,0.0,-0.00146,-0.0045,22.87131,48.32252,15456.23067,181.4514,181.428662107283,0.002170907330164007,41.94654,1.7150000000001455,0.00022785334,105239.63716709909,105239.63716709909,105354.36354590676,2.002357150226287e+17,0.21664186391940626
2.0,2.0,41.98686,15456.23567,-357.907,-922.163,-27141.295,6e-05,-0.00048,42.07145,182.93472,,0.0,-0.00148,-0.00452,22.8711,48.44647,15456.23567,182.93472,183.14310824521408,0.0017049906950741267,42.07145,1.7199999999993452,0.00022819127,105395.71840158035,105395.71840158035,105346.08434725137,2.0081949261735334e+17,0.2218298583027231
2.0,2.0,42.11247,15456.24067,-357.90615,-922.16379,-27141.295,-2e-05,-0.00058,42.19833,184.91626,,0.0,-0.00146,-0.00455,22.87113,48.57208,15456.24067,184.91626,184.838413226057,0.0023286360152710017,42.19833,1.7250000000003638,0.0002282571,105426.12359693412,105426.12359693412,105337.8340140784,2.014032702122904e+17,0.22284049858400565
2.0,2.0,42.23781,15456.24567,-357.906,-922.164,-27141.295,0.00032,-0.0003,42.3248,186.67147,,0.0,-0.00151,-0.00454,22.87127,48.69742,15456.24567,186.67147,186.5460080842946,0.0024559239610406625,42.3248,1.7299999999995634,0.00022781448,105221.68872578893,105221.68872578893,105329.61239668804,2.0198704780701507e+17,0.2160452745022615
2.0,2.0,42.36168,15456.25067,-357.90685,-922.164,-27141.295,7e-05,-0.00038,42.44958,188.08448,,0.0,-0.00145,-0.00453,22.871,48.82129,15456.25067,188.08448,188.266736252877,0.0020143359857965892,42.44958,1.735000000000582,0.00022802236000000003,105317.70318743474,105317.70318743474,105321.41934621951,2.025708254019521e+17,0.21923670548620533
2.0,2.0,42.4869,15456.25567,-357.90699,-922.16399,-27141.295,3e-05,5e-05,42.57604,189.99241,,0.0,-0.0015,-0.00458,22.87093,48.94652,15456.25567,189.99241,189.97496177778123,0.002292114774058329,42.57604,1.7399999999997817,0.00022829499,105443.62402002321,105443.62402002321,105313.254714669,2.0315460299667677e+17,0.22342219629413473
2.0,2.0,42.61243,15456.26067,-357.9061,-922.16229,-27141.29579,-0.0,0.00041,42.70275,191.82886,,0.0,-0.0015,-0.00451,22.87124,49.07204,15456.26067,191.82886,191.68231685057822,0.002756355353401463,42.70275,1.7450000000008004,0.00022782299,105225.61927739854,105225.61927739854,105305.11835486001,2.037383805916138e+17,0.21617592236484276
2.0,2.0,42.73649,15456.26567,-357.906,-922.162,-27141.296,0.0003,-0.00026,42.82773,193.27712,,0.0,-0.00149,-0.00453,22.87115,49.1961,15456.26567,193.27712,193.41411701916064,0.002076496315887466,42.82773,1.75,0.00022783088,105229.26346684623,105229.26346684623,105297.0101204611,2.0432215818633846e+17,0.21629705181675396
2.0,2.0,42.86085,15456.27067,-357.906,-922.162,-27141.29685,0.00019,-0.00032,42.95322,195.027,,0.0,-0.00151,-0.00455,22.8711,49.32046,15456.27067,195.027,195.13232163985032,0.002196050945164174,42.95322,1.7550000000010186,0.00022827553,105434.63594313449,105434.63594313449,105288.92986595645,2.0490593578127552e+17,0.22312344101730408
2.0,2.0,42.98672,15456.27567,-357.906,-922.16202,-27141.29699,0.0002,-0.00021,43.08039,197.04806,,0.0,-0.00147,-0.00454,22.87113,49.44633,15456.27567,197.04806,196.84308128735992,0.0028047805144458815,43.08039,1.7600000000002183,0.00022796327000000003,105290.41102590575,105290.41102590575,105280.87744666399,2.0548971337600016e+17,0.21832953954026918
2.0,2.0,43.1108,15456.28067,-357.906,-922.1638,-27141.29529,6e-05,-9e-05,43.20543,198.54043,,0.0,-0.00147,-0.0045,22.87116,49.57041,15456.28067,198.54043,198.58035106513773,0.002164702370367255,43.20543,1.764999999999418,0.00022765555,105148.28301870136,105148.28301870136,105272.85271870886,2.0607349097072483e+17,0.21360533739297696
2.0,2.0,43.23493,15456.28567,-357.90602,-922.164,-27141.295,-0.00021,-0.00029,43.33061,200.16981,,0.0,-0.0015,-0.00452,22.87097,49.69454,15456.28567,200.16981,200.31706404598066,0.0016623452485611256,43.33061,1.7700000000004366,0.00022812357,105364.44950099626,105364.44950099626,105264.8555390269,2.066572685656619e+17,0.2207905092666786
2.0,2.0,43.36043,15456.29067,-357.90694,-922.164,-27141.29585,-0.00035,0.00037,43.45741,202.1863,,0.0,-0.00145,-0.00452,22.87124,49.82004,15456.29067,202.1863,202.02728851341365,0.0026735166518699893,43.45741,1.7749999999996362,0.00022810785,105357.18883456817,105357.18883456817,105256.885765368,2.0724104616038653e+17,0.2205491714993727
2.0,2.0,43.48533,15456.29567,-357.907,-922.164,-27141.296,-1e-05,0.00019,43.58338,203.85372,,0.0,-0.00147,-0.00449,22.87121,49.94494,15456.29567,203.85372,203.76424688122975,0.002423191949751713,43.58338,1.7800000000006548,0.00022759904,105122.1824932655,105122.1824932655,105248.94325627005,2.078248237553236e+17,0.21273778031724738
2.0,2.0,43.60886,15456.30067,-357.907,-922.164,-27141.296,0.00011,-0.00038,43.70783,205.27936,,0.0,-0.00146,-0.00454,22.87124,50.06847,15456.30067,205.27936,205.51259721073174,0.0017164167402871078,43.70783,1.7849999999998545,0.00022788622000000002,105254.82359917008,105254.82359917008,105241.0278710771,2.0840860135004826e+17,0.21714664673041323
2.0,2.0,43.73429,15456.30567,-357.907,-922.164,-27141.296,0.00017,-0.00057,43.83456,207.30367,,0.0,-0.00149,-0.00456,22.87112,50.1939,15456.30567,207.30367,207.23559364751335,0.0024547393372289505,43.83456,1.7900000000008731,0.00022808678,105347.45713980737,105347.45713980737,105233.13946991076,2.0899237894498528e+17,0.22022569905935116
2.0,2.0,43.85944,15456.31067,-357.907,-922.164,-27141.296,0.00019,6e-05,43.96091,209.15177,,0.0,-0.00148,-0.00454,22.87115,50.31906,15456.31067,209.15177,208.96224239847126,0.003171520441181519,43.96091,1.7950000000000728,0.00022770095,105169.25211894534,105169.25211894534,105225.27791368822,2.0957615653970995e+17,0.21430233069041316
2.0,2.0,43.98329,15456.31567,-357.90702,-922.164,-27141.296,-0.00015,-0.00016,44.08567,210.57466,,0.0,-0.00148,-0.00454,22.87132,50.44291,15456.31567,210.57466,210.71952700383528,0.0024369363815632816,44.08567,1.7999999999992724,0.00022769344,105165.78344179045,105165.78344179045,105217.4430640969,2.1015993413443462e+17,0.21418703510310602
2.0,2.0,44.10806,15456.32067,-357.90794,-922.16315,-27141.296,-2e-05,6e-05,44.2116,212.3854,,0.0,-0.00148,-0.00454,22.87117,50.56767,15456.32067,212.3854,212.4609473256744,0.002654410508968197,44.2116,1.805000000000291,0.00022803828,105325.05622875378,105325.05622875378,105209.63478359807,2.1074371172937165e+17,0.2194811137085658
2.0,2.0,44.23364,15456.32567,-357.90798,-922.16301,-27141.296,-1e-05,0.00027,44.3385,214.42744,,0.0,-0.00143,-0.00453,22.87117,50.69325,15456.32567,214.42744,214.19514877395025,0.0034062064754535326,44.3385,1.8099999999994907,0.00022773157,105183.39471474866,105183.39471474866,105201.85293543029,2.1132748932409632e+17,0.2147724173593007
2.0,2.0,44.35751,15456.33067,-357.90706,-922.1639,-27141.296,0.00024,1e-05,44.46329,215.87217,,0.0,-0.00148,-0.00452,22.87118,50.81712,15456.33067,215.87217,215.95551436782003,0.002965167361309695,44.46329,1.8150000000005093,0.00022753515,105092.6733343539,105092.6733343539,105194.09738358462,2.1191126691903338e+17,0.21175692344999666
2.0,2.0,44.48171,15456.33567,-357.907,-922.16399,-27141.296,0.0003,-0.00029,44.58858,217.55356,,0.0,-0.0015,-0.00456,22.87106,50.94133,15456.33567,217.55356,217.7161124214599,0.0026112388530364905,44.58858,1.819999999999709,0.00022796316,105290.36021971572,105290.36021971572,105186.36799282237,2.12495044513758e+17,0.21832785078998873
2.0,2.0,44.60713,15456.34067,-357.90621,-922.1631,-27141.296,0.00012,-0.00043,44.71532,219.61713,,0.0,-0.00144,-0.00453,22.87124,51.06674,15456.34067,219.61713,219.45773217624918,0.0033648611005192564,44.71532,1.8250000000007276,0.00022778406,105207.63850487655,105207.63850487655,105178.66462864766,2.1307882210869507e+17,0.21557825828842894
2.0,2.0,44.73159,15456.34567,-357.906,-922.163,-27141.296,9e-05,-0.00044,44.84081,221.22035,,0.0,-0.00143,-0.00457,22.87099,51.1912,15456.34567,221.22035,221.2242220383182,0.0029658180286487035,44.84081,1.8299999999999272,0.00022746289000000002,105059.29828625631,105059.29828625631,105170.98715732513,2.1366259970341974e+17,0.21064756803870316
