Index [#],Phase [#],Displacement [um],Time [s],Pos X [um],Pos Y [um],Pos Z [um],Piezo X [um],Piezo Y [um],Piezo Z [um],Force A [uN],Force B [uN],Gripper [V],Voltage A [V],Voltage B [V],Temperature [oC],Sample Displacement [um],Filtered time [uN},Filtered force [uN],SG Force [uN],Est Force 2nd derivative,Filtered displacement [um],Sel Time [s],Sel Force [N],Sel Modulus Uncorrected [Pa],Sel Modulus Corrected [Pa],Sel Modulus GMM Fit [Pa],Sel Time Normalised [s m-2],Sel Force Normalised []
6.0,3.0,50.00295,15550.17567,-1357.914,77.83901,-27142.322,-0.00028,-8e-05,50.05605,228.7984,,0.0,-0.00147,-0.00461,22.88148,30.26591,,,,,,8.889999999999418,0.00022479865000000002,106497.99876041657,106497.99876041657,106336.27738208004,1.0736867317517597e+18,0.050173870665641544
6.0,3.0,50.0037,15550.18067,-1357.914,77.8399,-27142.322,-0.00029,0.00051,50.0571,229.25737,,0.0,-0.00146,-0.00457,22.88164,30.26666,,,,,,8.895000000000437,0.00022445729,106336.28000962843,106336.28000962843,106334.8857356824,1.0742906050543304e+18,0.045044010663973906
6.0,3.0,50.00338,15550.18567,-1357.91401,77.84,-27142.322,-0.00033,-0.00015,50.05656,228.93759,,0.0,-0.00148,-0.00458,22.88153,30.26634,,,,,,8.899999999999636,0.00022432759000000002,106274.83484330194,106274.83484330194,106333.49545408225,1.0748944783566812e+18,0.043094916328913956
6.0,3.0,50.00269,15550.19067,-1357.9149,77.83915,-27142.32279,0.00013,0.00011,50.0557,228.66246,,0.0,-0.00145,-0.00458,22.88161,30.26565,,,,,,8.904999999998836,0.00022467605,106439.9172076669,106439.9172076669,106332.10653593416,1.0754983516590322e+18,0.04833147309063433
6.0,3.0,50.00354,15550.19567,-1357.91498,77.839,-27142.323,0.00032,5e-05,50.05688,229.17745,,0.0,-0.00151,-0.00458,22.88161,30.2665,,,,,,8.909999999999854,0.00022462382,106415.17332919942,106415.17332919942,106330.7189798941,1.0761022249616028e+18,0.04754657565717078
6.0,3.0,50.00365,15550.20067,-1357.91406,77.839,-27142.323,0.00033,-5e-05,50.05695,229.10935,,0.0,-0.00147,-0.00456,22.88146,30.26661,,,,,,8.914999999999054,0.00022433878,106280.13608779841,106280.13608779841,106329.33278462093,1.0767060982639538e+18,0.04326307643384297
6.0,3.0,50.00282,15550.20567,-1357.91401,77.839,-27142.323,0.00018,-0.00034,50.05585,228.69022,,0.0,-0.00147,-0.00458,22.88163,30.26578,,,,,,8.920000000000073,0.00022459917000000002,106403.49543135865,106403.49543135865,106327.94794877284,1.0773099715665244e+18,0.04717614253952086
6.0,3.0,50.0032,15550.21067,-1357.9149,77.83985,-27142.32142,0.00027,-2e-05,50.05643,228.9959,,0.0,-0.00147,-0.00458,22.88156,30.26616,,,,,,8.924999999999272,0.00022470165,106452.04516647925,106452.04516647925,106326.5644710114,1.0779138448688753e+18,0.04871618253533404
6.0,3.0,50.00369,15550.21567,-1357.91499,77.84,-27142.321,8e-05,0.0005,50.05706,229.20643,,0.0,-0.00146,-0.00459,22.88168,30.26665,,,,,,8.930000000000291,0.00022429224,106258.08783767631,106258.08783767631,106325.18234999756,1.0785177181714459e+18,0.042563686685549065
6.0,3.0,50.0031,15550.22067,-1357.9141,77.83915,-27142.32179,-0.00011,-5e-05,50.05617,228.75306,,0.0,-0.00146,-0.00452,22.88163,30.26606,,,,,,8.93499999999949,0.0002245142,106363.2410305663,106363.2410305663,106323.8015843956,1.0791215914737969e+18,0.04589923779279666
6.0,3.0,50.003,15550.22567,-1357.91402,77.839,-27142.322,0.00031,0.00011,50.05611,228.81134,,0.0,-0.00148,-0.00458,22.88151,30.26596,,,,,,8.94000000000051,0.00022479169,106494.70147161446,106494.70147161446,106322.42217286916,1.0797254647763675e+18,0.05006927778536342
6.0,3.0,50.00371,15550.23067,-1357.91494,77.83985,-27142.322,0.0002,0.00024,50.05707,229.21066,,0.0,-0.00146,-0.00452,22.88158,30.26667,,,,,,8.944999999999709,0.00022428957,106256.82292947205,106256.82292947205,106321.04411408526,1.0803293380787185e+18,0.042523562692683745
6.0,3.0,50.00336,15550.23567,-1357.915,77.84,-27142.322,-8e-05,-0.00034,50.0565,228.859,,0.0,-0.00148,-0.00455,22.88161,30.26632,,,,,,8.949999999998909,0.00022433076,106276.33662570173,106276.33662570173,106319.6674067108,1.0809332113810693e+18,0.04314255417812037
6.0,3.0,50.00272,15550.24067,-1357.91342,77.84,-27142.32115,9e-05,-0.0001,50.05574,228.66972,,0.0,-0.00146,-0.00453,22.88173,30.26568,,,,,,8.954999999999927,0.00022477138,106485.07964179109,106485.07964179109,106318.29204941393,1.0815370846836399e+18,0.049764064940759925
6.0,3.0,50.00357,15550.24567,-1357.91302,77.84,-27142.321,-0.00017,0.0003,50.05688,229.13432,,0.0,-0.00145,-0.00455,22.88154,30.26653,,,,,,8.959999999999127,0.00022448442,106349.13280347915,106349.13280347915,106316.91804086576,1.0821409579859909e+18,0.045451712509079666
6.0,3.0,50.00359,15550.25067,-1357.9148,77.83915,-27142.32258,-9e-05,0.00026,50.05684,229.02132,,0.0,-0.0015,-0.00449,22.88148,30.26655,,,,,,8.965000000000146,0.00022420485,106216.68696577751,106216.68696577751,106315.54537973671,1.0827448312885615e+18,0.0412504148741309
6.0,3.0,50.00277,15550.25567,-1357.915,77.839,-27142.323,-9e-05,-5e-05,50.05574,228.60513,,0.0,-0.00149,-0.00453,22.88152,30.26573,,,,,,8.969999999999345,0.00022460086000000002,106404.2960661396,106404.2960661396,106314.17406470054,1.0833487045909125e+18,0.047201539373956054
6.0,3.0,50.0033,15550.26067,-1357.91415,77.839,-27142.32215,8e-05,-8e-05,50.05653,228.99547,,0.0,-0.00151,-0.0045,22.88168,30.26626,,,,,,8.975000000000364,0.00022473431,106467.51778893276,106467.51778893276,106312.80409443038,1.0839525778934831e+18,0.049206987631579505
6.0,3.0,50.00376,15550.26567,-1357.914,77.839,-27142.322,-3e-05,-1e-05,50.05708,229.14988,,0.0,-0.00148,-0.00455,22.88155,30.26672,,,,,,8.979999999999563,0.00022423643000000002,106231.64793996867,106231.64793996867,106311.43546760266,1.084556451195834e+18,0.041724990040678596
6.0,3.0,50.00289,15550.27067,-1357.914,77.839,-27142.322,5e-05,1e-05,50.05587,228.61818,,0.0,-0.00149,-0.00448,22.88159,30.26585,,,,,,8.985000000000582,0.00022439201,106305.35371465702,106305.35371465702,106310.06818289324,1.0851603244984046e+18,0.04406300157998994
6.0,3.0,50.00307,15550.27567,-1357.91401,77.839,-27142.322,-0.00034,-0.0004,50.05619,228.81688,,0.0,-0.0015,-0.00453,22.88153,30.26603,,,,,,8.989999999999782,0.00022486821,106530.95269850193,106530.95269850193,106308.70223898122,1.0857641978007556e+18,0.05121919835991125
6.0,3.0,50.00371,15550.28067,-1357.9149,77.83985,-27142.322,-0.00035,0.00048,50.05706,229.20081,,0.0,-0.0015,-0.0045,22.88174,30.26667,,,,,,8.994999999998981,0.00022428563,106254.95636081109,106254.95636081109,106307.33763454562,1.0863680711031066e+18,0.04246435350471037
6.0,3.0,50.00329,15550.28567,-1357.915,77.84,-27142.32201,-0.00044,0.0001,50.05637,228.7671,,0.0,-0.00152,-0.00453,22.88158,30.26625,,,,,,9.0,0.00022420986,106219.06044521695,106219.06044521695,106305.97436826675,1.0869719444056772e+18,0.04132570371467541
6.0,3.0,50.00296,15550.29067,-1357.915,77.84,-27142.3229,-0.00021,-0.00037,50.05596,228.65286,,0.0,-0.00151,-0.0045,22.88166,30.26592,,,,,,9.0049999999992,0.00022488059,106536.81770358383,106536.81770358383,106304.6124388278,1.0875758177080282e+18,0.05140524144293396
6.0,3.0,50.00357,15550.29567,-1357.915,77.84,-27142.323,0.00016,0.00021,50.05689,229.1274,,0.0,-0.0015,-0.00455,22.88146,30.26653,,,,,,9.010000000000218,0.00022440486999999998,106311.44611896663,106311.44611896663,106303.25184491125,1.0881796910105988e+18,0.044256257965100465
6.0,3.0,50.00364,15550.30067,-1357.915,77.83915,-27142.32221,-0.00016,-0.00023,50.05683,228.94658,,0.0,-0.00151,-0.00455,22.88174,30.2666,,,,,,9.014999999999418,0.00022417510000000002,106202.5929511421,106202.5929511421,106301.89258520294,1.0887835643129496e+18,0.040803340421794655
6.0,3.0,50.00268,15550.30567,-1357.91499,77.839,-27142.322,-0.00031,-0.00019,50.05562,228.55124,,0.0,-0.00149,-0.00451,22.88163,30.26564,,,,,,9.020000000000437,0.00022475931,106479.36149871044,106479.36149871044,106300.53465838806,1.0893874376155203e+18,0.049582680448669245
6.0,3.0,50.0032,15550.31067,-1357.9141,77.83985,-27142.322,-0.00022,5e-05,50.05641,228.96774,,0.0,-0.00148,-0.00456,22.88164,30.26616,,,,,,9.024999999999636,0.00022455922,106384.56918313392,106384.56918313392,106299.17806315508,1.0899913109178712e+18,0.04657578541781155
6.0,3.0,50.0036,15550.31567,-1357.91402,77.84,-27142.322,-0.00031,0.00023,50.05686,229.03767,,0.0,-0.00151,-0.00454,22.88165,30.26656,,,,,,9.029999999998836,0.00022418601,106207.76154608907,106207.76154608907,106297.82279819234,1.0905951842202222e+18,0.040967292767172384
6.0,3.0,50.00285,15550.32067,-1357.91494,77.84,-27142.32279,-0.00034,0.00015,50.0558,228.57454,,0.0,-0.00149,-0.00451,22.88152,30.26581,,,,,,9.034999999999854,0.00022451393999999998,106363.11785598462,106363.11785598462,106296.46886218952,1.0911990575227928e+18,0.04589533058749865
6.0,3.0,50.00308,15550.32567,-1357.91499,77.84,-27142.323,2e-05,-0.00027,50.05622,228.85828,,0.0,-0.00151,-0.00453,22.88171,30.26604,,,,,,9.039999999999054,0.00022467781,106440.75100483526,106440.75100483526,106295.11625383908,1.0918029308251437e+18,0.04835792186495725
6.0,3.0,50.00371,15550.33067,-1357.9141,77.84,-27142.32221,0.00046,-0.00036,50.05703,229.1467,,0.0,-0.0015,-0.00449,22.8818,30.26667,,,,,,9.045000000000073,0.00022430454,106263.91494288691,106263.91494288691,106293.76497183285,1.0924068041277143e+18,0.04274852755155701
6.0,3.0,50.00306,15550.33567,-1357.914,77.83999,-27142.322,0.00015,-0.00027,50.05609,228.68957,,0.0,-0.00149,-0.00448,22.88149,30.26602,,,,,,9.049999999999272,0.0002243053,106264.27499166416,106264.27499166416,106292.41501486592,1.0930106774300653e+18,0.04275994861319651
6.0,3.0,50.00284,15550.34067,-1357.914,77.83829,-27142.322,3e-05,0.00015,50.05587,228.68913,,0.0,-0.00144,-0.00451,22.88154,30.2658,,,,,,9.055000000000291,0.00022471995,106460.71476203648,106460.71476203648,106291.0663816328,1.0936145507326359e+18,0.04899118967744367
6.0,3.0,50.00358,15550.34567,-1357.91402,77.83801,-27142.322,-0.00019,0.00024,50.05689,229.12586,,0.0,-0.00147,-0.00455,22.88143,30.26654,,,,,,9.05999999999949,0.00022444704999999998,106331.4288261035,106331.4288261035,106289.71907083121,1.0942184240349869e+18,0.04489012688609386
6.0,3.0,50.0033,15550.35067,-1357.91494,77.8389,-27142.32279,1e-05,0.00027,50.05641,228.80717,,0.0,-0.00148,-0.0045,22.88158,30.26626,,,,,,9.06500000000051,0.00022419990000000002,106214.34191124156,106214.34191124156,106288.37308115828,1.0948222973375575e+18,0.04117602769634747
6.0,3.0,50.00289,15550.35567,-1357.915,77.839,-27142.323,0.00033,9e-05,50.05585,228.59303,,0.0,-0.00152,-0.0045,22.88153,30.26584,,,,,,9.069999999999709,0.00022464364,106424.56302231114,106424.56302231114,106287.0284113144,1.0954261706399084e+18,0.047844424922559414
6.0,3.0,50.0035,15550.36067,-1357.915,77.83985,-27142.32379,0.00027,-9e-05,50.05675,229.03214,,0.0,-0.00153,-0.0045,22.88154,30.26646,,,,,,9.074999999998909,0.00022453371000000002,106372.48386167682,106372.48386167682,106285.6850599998,1.0960300439422593e+18,0.04619242846725367
6.0,3.0,50.00366,15550.36567,-1357.915,77.83998,-27142.324,0.00016,-0.00053,50.05687,228.97702,,0.0,-0.00152,-0.00455,22.88167,30.26662,,,,,,9.079999999999927,0.00022418673,106208.10264493067,106208.10264493067,106284.34302591602,1.09663391724483e+18,0.04097811272030451
6.0,3.0,50.00287,15550.37067,-1357.915,77.8382,-27142.32242,9e-05,-0.00024,50.05583,228.57739,,0.0,-0.00151,-0.00447,22.88151,30.26583,,,,,,9.084999999999127,0.00022452126,106366.58569420753,106366.58569420753,106283.00230776741,1.0972377905471809e+18,0.04600533344434283
6.0,3.0,50.00312,15550.37567,-1357.91499,77.83801,-27142.322,0.00023,-8e-05,50.05622,228.79941,,0.0,-0.00148,-0.00451,22.88155,30.26608,,,,,,9.090000000000146,0.00022460697999999998,106407.19540629316,106407.19540629316,106281.66290425764,1.0978416638497516e+18,0.04729350897557908
6.0,3.0,50.0037,15550.38067,-1357.9141,77.83971,-27142.32279,0.00031,6e-05,50.05694,229.01758,,0.0,-0.0015,-0.00448,22.88161,30.26666,,,,,,9.094999999999345,0.00022420297,106215.79631880224,106215.79631880224,106280.32481409365,1.0984455371521024e+18,0.04122216277428583
6.0,3.0,50.00309,15550.38567,-1357.91402,77.83999,-27142.323,0.00013,0.00024,50.05609,228.63994,,0.0,-0.0015,-0.00451,22.88148,30.26605,,,,,,9.100000000000364,0.00022438507,106302.06590082274,106302.06590082274,106278.98803598173,1.099049410454673e+18,0.04395870925396593
6.0,3.0,50.003,15550.39067,-1357.91494,77.8391,-27142.32221,0.0004,0.00043,50.05604,228.71515,,0.0,-0.00147,-0.00451,22.88154,30.26596,,,,,,9.104999999999563,0.00022468831,106445.72536294187,106445.72536294187,106277.65256863146,1.099653283757024e+18,0.04851571284813489
6.0,3.0,50.00359,15550.39567,-1357.91499,77.839,-27142.322,0.00029,-0.00038,50.05684,229.03168,,0.0,-0.00145,-0.0045,22.88163,30.26655,,,,,,9.110000000000582,0.00022433254,106277.17989783791,106277.17989783791,106276.31841075174,1.1002571570595946e+18,0.043169303506697385
6.0,3.0,50.00324,15550.40067,-1357.9141,77.839,-27142.32279,4e-05,-0.00063,50.05629,228.71208,,0.0,-0.00146,-0.00451,22.88148,30.2662,,,,,,9.114999999999782,0.00022422001,106223.86899138668,106223.86899138668,106274.98556105475,1.1008610303619456e+18,0.04147823499841404
6.0,3.0,50.00302,15550.40567,-1357.914,77.839,-27142.323,-0.00011,-0.0003,50.05601,228.62387,,0.0,-0.00146,-0.00454,22.88145,30.26598,,,,,,9.119999999998981,0.00022466904,106436.59623144523,106436.59623144523,106273.65401825249,1.1014649036642964e+18,0.04822612882472219
6.0,3.0,50.00347,15550.41067,-1357.914,77.839,-27142.32221,-0.00028,0.0002,50.0567,229.00139,,0.0,-0.00149,-0.00449,22.88146,30.26643,,,,,,9.125,0.00022451425000000002,106363.26471798588,106363.26471798588,106272.32378105824,1.1020687769668671e+18,0.04589998917843109
6.0,3.0,50.0034,15550.41567,-1357.91402,77.839,-27142.322,-0.00029,-0.00018,50.05653,228.85264,,0.0,-0.00149,-0.00449,22.88165,30.26636,,,,,,9.1299999999992,0.0002241268,106179.71090385165,106179.71090385165,106270.99484818809,1.102672650269218e+18,0.04007750189917742
6.0,3.0,50.00286,15550.42067,-1357.91494,77.83985,-27142.32279,-0.00011,-4e-05,50.0558,228.54143,,0.0,-0.00147,-0.00452,22.88162,30.26582,,,,,,9.135000000000218,0.00022455141000000001,106380.8692081994,106380.8692081994,106269.66721835743,1.1032765235717887e+18,0.04645841898175292
6.0,3.0,50.00354,15550.42567,-1357.91499,77.84,-27142.323,0.00025,0.00044,50.05672,228.92957,,0.0,-0.0015,-0.00455,22.88161,30.2665,,,,,,9.139999999999418,0.00022462707,106416.7130114705,106416.7130114705,106268.34089028493,1.1038803968741396e+18,0.04759541572339237
6.0,3.0,50.00355,15550.43067,-1357.9141,77.84,-27142.323,0.00026,-8e-05,50.05675,228.96008,,0.0,-0.00148,-0.00453,22.88156,30.26651,,,,,,9.145000000000437,0.00022413385,106183.05083000894,106183.05083000894,106267.01586268858,1.1044842701767103e+18,0.040183447273596545
6.0,3.0,50.00293,15550.43567,-1357.914,77.83999,-27142.323,1e-05,-0.00045,50.05586,228.54021,,0.0,-0.00149,-0.00454,22.88161,30.26589,,,,,,9.149999999999636,0.00022435552,106288.06663586554,106288.06663586554,106265.69213428964,1.1050881434790611e+18,0.0435146403441662
6.0,3.0,50.00318,15550.44067,-1357.914,77.83829,-27142.32221,-0.00014,0.00023,50.05623,228.72161,,0.0,-0.00152,-0.00449,22.88167,30.26614,,,,,,9.154999999998836,0.00022469006999999998,106446.55916011022,106446.55916011022,106264.36970380915,1.1056920167814121e+18,0.04854216162245781
6.0,3.0,50.00383,15550.44567,-1357.914,77.838,-27142.322,-0.00032,0.00028,50.05708,229.03309,,0.0,-0.0015,-0.00453,22.88153,30.26679,,,,,,9.159999999999854,0.00022424665,106236.48964852576,106236.48964852576,106263.04856996948,1.1062958900839827e+18,0.04187857326430454
6.0,3.0,50.00303,15550.45067,-1357.914,77.838,-27142.322,-0.00058,-0.00018,50.056,228.58568,,0.0,-0.00148,-0.00452,22.8817,30.26599,,,,,,9.164999999999054,0.00022420692,106217.6676249471,106217.6676249471,106261.72873149576,1.1068997633863337e+18,0.041281522239385846
6.0,3.0,50.00281,15550.45567,-1357.91402,77.83801,-27142.322,-0.00034,-1e-05,50.05573,228.5156,,0.0,-0.0015,-0.0045,22.88155,30.26577,,,,,,9.170000000000073,0.00022467764,106440.67046760875,106440.67046760875,106260.41018711243,1.1075036366889043e+18,0.048355367153801065
6.0,3.0,50.00365,15550.46067,-1357.91494,77.83971,-27142.32285,2e-05,0.00034,50.05688,229.00039,,0.0,-0.00148,-0.00453,22.88172,30.26661,,,,,,9.174999999999272,0.00022438725,106303.09867231533,106303.09867231533,106259.09293554713,1.1081075099912553e+18,0.04399146966761598
6.0,3.0,50.00355,15550.46567,-1357.915,77.84,-27142.323,0.00024,-0.00011,50.05665,228.79084,,0.0,-0.00149,-0.00452,22.88153,30.26651,,,,,,9.180000000000291,0.00022409812,106166.12379999472,106166.12379999472,106257.77697552691,1.1087113832938259e+18,0.03964650709941231
6.0,3.0,50.00282,15550.47067,-1357.91415,77.84,-27142.323,0.00016,-6e-05,50.0557,228.44904,,0.0,-0.00152,-0.00447,22.88165,30.26578,,,,,,9.18499999999949,0.00022455063,106380.49968445432,106380.49968445432,106256.462305782,1.1093152565961768e+18,0.046446697365859727
6.0,3.0,50.00346,15550.47567,-1357.914,77.84,-27142.323,5e-05,0.00049,50.05661,228.88602,,0.0,-0.00151,-0.00453,22.88161,30.26641,,,,,,9.19000000000051,0.00022454472000000002,106377.6998314629,106377.6998314629,106255.14892504198,1.1099191298987474e+18,0.04635788358389986
6.0,3.0,50.00368,15550.48067,-1357.914,77.84,-27142.32221,5e-05,0.00035,50.05687,228.93836,,0.0,-0.00149,-0.00451,22.88141,30.26664,,,,,,9.194999999999709,0.00022409371,106164.03456958995,106164.03456958995,106253.83683203964,1.1105230032010984e+18,0.039580234886477765
6.0,3.0,50.00305,15550.48567,-1357.914,77.84,-27142.322,0.00044,-0.00045,50.05596,228.51226,,0.0,-0.00151,-0.00453,22.88169,30.26601,,,,,,9.199999999998909,0.00022437823000000001,106298.82546182758,106298.82546182758,106252.5260255076,1.1111268765034493e+18,0.04385591969921038
6.0,3.0,50.00312,15550.49067,-1357.914,77.84,-27142.322,0.00077,0.00035,50.05613,228.65812,,0.0,-0.00149,-0.00454,22.88157,30.26608,,,,,,9.204999999999927,0.00022467185,106437.92746442425,106437.92746442425,106251.21650417979,1.11173074980602e+18,0.04826835669736336
6.0,3.0,50.00393,15550.49567,-1357.91401,77.84,-27142.322,0.00028,0.00052,50.05718,229.03261,,0.0,-0.00149,-0.00458,22.8816,30.26689,,,,,,9.209999999999127,0.00022425612,106240.97604578955,106240.97604578955,106249.90826679277,1.1123346231083708e+18,0.042020885703418026
6.0,3.0,50.00328,15550.50067,-1357.9149,77.83915,-27142.32279,0.00039,-0.00024,50.05626,228.61379,,0.0,-0.0015,-0.0045,22.88169,30.26624,,,,,,9.215000000000146,0.00022415766,106194.33077920119,106194.33077920119,106248.60131208255,1.1129384964109414e+18,0.04054125711259259
6.0,3.0,50.00284,15550.50567,-1357.915,77.839,-27142.323,0.00036,-0.00034,50.05574,228.49127,,0.0,-0.00151,-0.0045,22.88159,30.2658,,,,,,9.219999999999345,0.00022463866,106422.20375532343,106422.20375532343,106247.29563878829,1.1135423697132924e+18,0.04776958691339524
6.0,3.0,50.00377,15550.51067,-1357.915,77.83985,-27142.323,0.00027,0.00048,50.05697,228.969,,0.0,-0.0015,-0.00452,22.88161,30.26672,,,,,,9.225000000000364,0.00022443374,106325.12323501788,106325.12323501788,106245.99124564847,1.114146243015863e+18,0.044690108030275864
6.0,3.0,50.00346,15550.51567,-1357.915,77.83999,-27142.323,6e-05,0.00029,50.05655,228.77547,,0.0,-0.00151,-0.00455,22.8815,30.26642,,,,,,9.229999999999563,0.00022409937,106166.7159854836,106166.7159854836,106244.68813140478,1.114750116318214e+18,0.03966529174026668
6.0,3.0,50.00281,15550.52067,-1357.91421,77.8391,-27142.32215,0.00024,-0.00048,50.05565,228.39915,,0.0,-0.00149,-0.00452,22.8816,30.26577,,,,,,9.235000000000582,0.00022443500000000002,106325.72015799068,106325.72015799068,106243.38629479831,1.1153539896207846e+18,0.044709042948257276
6.0,3.0,50.00337,15550.52567,-1357.914,77.83901,-27142.322,0.00034,-6e-05,50.05645,228.77249,,0.0,-0.0015,-0.00452,22.88154,30.26633,,,,,,9.239999999999782,0.00022455935,106384.63077042477,106384.63077042477,106242.08573457324,1.1159578629231355e+18,0.04657773902046035
6.0,3.0,50.00374,15550.53067,-1357.914,77.8399,-27142.32285,4e-05,0.00064,50.05689,228.87276,,0.0,-0.00148,-0.00452,22.88148,30.2667,,,,,,9.244999999998981,0.00022413632000000002,106184.22098853499,106184.22098853499,106240.78644947364,1.1165617362254865e+18,0.04022056572392535
6.0,3.0,50.00294,15550.53567,-1357.914,77.84,-27142.323,-0.00011,-3e-05,50.05582,228.45733,,0.0,-0.00148,-0.00453,22.88174,30.2659,,,,,,9.25,0.00022433954,106280.49613657566,106280.49613657566,106239.48843824485,1.1171656095280571e+18,0.04327449749548248
6.0,3.0,50.00309,15550.54067,-1357.91485,77.83915,-27142.323,-0.00016,1e-05,50.0561,228.65177,,0.0,-0.00152,-0.00451,22.88163,30.26605,,,,,,9.2549999999992,0.0002245535,106381.8593423368,106381.8593423368,106238.19169963483,1.1177694828304081e+18,0.04648982690126156
