Index [#],Phase [#],Displacement [um],Time [s],Pos X [um],Pos Y [um],Pos Z [um],Piezo X [um],Piezo Y [um],Piezo Z [um],Force A [uN],Force B [uN],Gripper [V],Voltage A [V],Voltage B [V],Temperature [oC],Sample Displacement [um],Filtered time [uN},Filtered force [uN],SG Force [uN],Est Force 2nd derivative,Filtered displacement [um],Sel Time [s],Sel Force [N],Sel Modulus Uncorrected [Pa],Sel Modulus Corrected [Pa],Sel Modulus GMM Fit [Pa],Sel Time Normalised [s m-2],Sel Force Normalised []
1.0,3.0,50.01864,15436.211,-857.905,-922.16204,-27139.364,0.00032,-0.00038,50.14516,237.65224,,0.0,-0.00146,-0.00453,22.86888,26.59044,,,,,,3.415000000000873,0.00023041518,107277.78781296115,107277.78781296115,107183.22769128557,4.0299639853464474e+17,0.1399123469239694
1.0,3.0,50.01918,15436.216,-857.90494,-922.162,-27139.36398,0.00016,3e-05,50.14593,238.01534,,0.0,-0.00144,-0.00444,22.86892,26.59097,,,,,,3.4200000000000728,0.00023025391,107202.70296464258,107202.70296464258,107179.17586229087,4.0358643718540614e+17,0.13749569730296593
1.0,3.0,50.01931,15436.221,-857.90402,-922.162,-27139.36306,-6e-05,0.00029,50.14604,237.99124,,0.0,-0.00145,-0.00448,22.8689,26.5911,,,,,,3.4250000000010914,0.00022997066000000001,107070.82609178194,107070.82609178194,107175.13028067851,4.041764758363822e+17,0.13325116325975125
1.0,3.0,50.01863,15436.226,-857.90406,-922.16202,-27139.36301,-9e-05,-2e-05,50.1451,237.57627,,0.0,-0.00149,-0.00445,22.86884,26.59042,,,,,,3.430000000000291,0.00023028316,107216.32131779764,107216.32131779764,107171.0909240995,4.047665144871436e+17,0.13793401193937913
1.0,3.0,50.01896,15436.231,-857.90498,-922.16294,-27139.3639,0.00012,3e-05,50.1456,237.85213,,0.0,-0.00145,-0.00447,22.86891,26.59075,,,,,,3.4350000000013097,0.00023034542,107245.30862266722,107245.30862266722,107167.05777032072,4.053565531381196e+17,0.13886698524751864
1.0,3.0,50.01926,15436.236,-857.905,-922.163,-27139.364,5e-05,-0.00047,50.14598,237.97009,,0.0,-0.00148,-0.00446,22.86897,26.59106,,,,,,3.4400000000005093,0.00022995939000000003,107065.57895195093,107065.57895195093,107163.03079723618,4.05946591788881e+17,0.13308228100496933
1.0,3.0,50.01853,15436.241,-857.905,-922.163,-27139.364,3e-05,-0.00085,50.14497,237.53002,,0.0,-0.00147,-0.00447,22.86887,26.59033,,,,,,3.444999999999709,0.00023011525,107138.1449869167,107138.1449869167,107159.00998285577,4.0653663043964243e+17,0.13541786114963086
1.0,3.0,50.01855,15436.246,-857.90498,-922.16298,-27139.364,-0.00022,-0.00024,50.14505,237.63042,,0.0,-0.00147,-0.00448,22.86897,26.59034,,,,,,3.4500000000007276,0.00023035267,107248.68411191077,107248.68411191077,107154.99530530922,4.071266690906185e+17,0.1389756273368861
1.0,3.0,50.01918,15436.251,-857.90406,-922.16206,-27139.364,-0.00043,0.0005,50.14588,237.93401,,0.0,-0.00147,-0.00446,22.86882,26.59098,,,,,,3.4549999999999272,0.00023002508,107096.16321242122,107096.16321242122,107150.98674284952,4.077167077413799e+17,0.1340666532602162
1.0,3.0,50.01856,15436.256,-857.904,-922.162,-27139.364,-0.00035,0.00039,50.14504,237.59296,,0.0,-0.00149,-0.00444,22.86894,26.59035,,,,,,3.460000000000946,0.00022999663,107082.91732704475,107082.91732704475,107146.98427384214,4.08306746392356e+17,0.13364032671642287
1.0,3.0,50.0182,15436.261,-857.904,-922.162,-27139.364,-0.00059,0.00024,50.14458,237.42962,,0.0,-0.00147,-0.00447,22.86896,26.59,,,,,,3.4650000000001455,0.00023030046,107224.37593350987,107224.37593350987,107142.987876776,4.088967850431173e+17,0.1381932544422832
1.0,3.0,50.01886,15436.266,-857.904,-922.16204,-27139.364,-0.00028,-0.00013,50.14546,237.78503,,0.0,-0.00147,-0.00449,22.86895,26.59065,,,,,,3.470000000001164,0.00023011421000000001,107137.66077880452,107137.66077880452,107138.99753025104,4.094868236940934e+17,0.1354022766292252
1.0,3.0,50.01875,15436.271,-857.904,-922.16296,-27139.364,-0.00014,-0.00057,50.14525,237.63476,,0.0,-0.00148,-0.00447,22.86893,26.59054,,,,,,3.475000000000364,0.00022994463,107058.70692143572,107058.70692143572,107135.01321298922,4.100768623448548e+17,0.1328611006961327
1.0,3.0,50.01821,15436.276,-857.904,-922.163,-27139.36399,-0.00012,-0.00058,50.14455,237.37688,,0.0,-0.00149,-0.00446,22.86885,26.59001,,,,,,3.4800000000013824,0.00023021899999999999,107186.4494019539,107186.4494019539,107131.03490382218,4.1066690099583085e+17,0.13697256691126708
1.0,3.0,50.01863,15436.281,-857.904,-922.163,-27139.3631,-0.00027,-0.00012,50.14514,237.64255,,0.0,-0.0015,-0.00444,22.86898,26.59042,,,,,,3.485000000000582,0.0002301884,107172.20250942247,107172.20250942247,107127.0625817022,4.1125693964659226e+17,0.13651402236855834
1.0,3.0,50.01893,15436.286,-857.904,-922.16298,-27139.363,2e-05,0.00066,50.14547,237.6958,,0.0,-0.00151,-0.00447,22.86883,26.59073,,,,,,3.4899999999997817,0.00022987339,107025.53866575139,107025.53866575139,107123.09622569128,4.118469782973536e+17,0.1317935610483353
1.0,3.0,50.0181,15436.291,-857.904,-922.16206,-27139.363,0.00015,0.00061,50.14443,237.35656,,0.0,-0.00148,-0.00444,22.86913,26.5899,,,,,,3.4950000000008004,0.0002301275,107143.84839977651,107143.84839977651,107119.13581496496,4.1243701694832966e+17,0.13560142881787235
1.0,3.0,50.01837,15436.296,-857.90406,-922.162,-27139.36302,0.00021,0.00035,50.14475,237.44741,,0.0,-0.0015,-0.00444,22.86894,26.59016,,,,,,3.5,0.00023025459,107203.01956225438,107203.01956225438,107115.18132881586,4.130270555990911e+17,0.1375058871816927
1.0,3.0,50.01892,15436.301,-857.90498,-922.162,-27139.36394,0.00037,0.00034,50.14549,237.73128,,0.0,-0.00149,-0.00444,22.8688,26.59071,,,,,,3.5050000000010186,0.00022984466,107012.16241665241,107012.16241665241,107111.23274664291,4.1361709425006714e+17,0.13136303867212515
1.0,3.0,50.01835,15436.306,-857.90498,-922.16202,-27139.36399,0.00058,-0.00033,50.14468,237.35757,,0.0,-0.00149,-0.00443,22.86883,26.59015,,,,,,3.5100000000002183,0.00022995925,107065.51377008966,107065.51377008966,107107.2900479623,4.1420713290082854e+17,0.1330801830887603
1.0,3.0,50.01795,15436.311,-857.90406,-922.16294,-27139.3631,0.00035,-0.00063,50.14419,237.21846,,0.0,-0.0015,-0.00443,22.86886,26.58975,,,,,,3.515000000001237,0.00023030517,107226.5688375564,107226.5688375564,107103.35321239525,4.1479717155180454e+17,0.1382638343375828
1.0,3.0,50.01871,15436.316,-857.90407,-922.16296,-27139.363,0.00023,0.00024,50.14519,237.60267,,0.0,-0.0015,-0.00442,22.8689,26.5905,,,,,,3.5200000000004366,0.00022996137,107066.50080970293,107066.50080970293,107099.42221967879,4.1538721020256595e+17,0.13311195153420308
1.0,3.0,50.01854,15436.321,-857.90593,-922.16113,-27139.363,-0.00017,0.00024,50.14491,237.42005,,0.0,-0.00149,-0.00447,22.86896,26.59033,,,,,,3.524999999999636,0.0002297999,106991.32284443972,106991.32284443972,107095.4970496552,4.1597724885332736e+17,0.13069230489004446
1.0,3.0,50.01786,15436.326,-857.90599,-922.16104,-27139.36298,-0.00019,0.00033,50.14402,237.10856,,0.0,-0.0015,-0.00446,22.86879,26.58965,,,,,,3.530000000000655,0.00023020465000000003,107179.76826117528,107179.76826117528,107091.57768227556,4.165672875043034e+17,0.13675753049989917
1.0,3.0,50.0182,15436.331,-857.9051,-922.16196,-27139.36206,-4e-05,0.00068,50.14454,237.37399,,0.0,-0.00149,-0.00448,22.86869,26.59,,,,,,3.5349999999998545,0.00023009621,107129.28025378601,107129.28025378601,107087.66409760338,4.171573261550648e+17,0.13513254454527843
1.0,3.0,50.01865,15436.336,-857.905,-922.16202,-27139.36203,-8e-05,0.00025,50.14509,237.52334,,0.0,-0.00152,-0.00449,22.86901,26.59045,,,,,,3.540000000000873,0.00022976138,106973.38852090013,106973.38852090013,107083.75627580409,4.177473648060408e+17,0.13011507823039903
1.0,3.0,50.01789,15436.341,-857.905,-922.16294,-27139.3647,0.00011,-9e-05,50.14406,237.12809,,0.0,-0.00148,-0.00448,22.86898,26.58968,,,,,,3.5450000000000728,0.00023007076,107117.43112257929,107117.43112257929,107079.85419715561,4.1833740345680224e+17,0.13475117334880946
1.0,3.0,50.0178,15436.346,-857.905,-922.16298,-27139.365,0.00014,-0.00023,50.14399,237.15615,,0.0,-0.00148,-0.00443,22.86891,26.58959,,,,,,3.5500000000010914,0.00023018056,107168.55232519218,107168.55232519218,107075.95784203653,4.189274421077783e+17,0.13639653906088373
1.0,3.0,50.01847,15436.351,-857.905,-922.16206,-27139.365,-0.00017,0.00018,50.14486,237.45024,,0.0,-0.00147,-0.00448,22.86892,26.59027,,,,,,3.555000000000291,0.00022979843,106990.63843489654,106990.63843489654,107072.0671909367,4.195174807585397e+17,0.13067027676985538
1.0,3.0,50.01824,15436.356,-857.90496,-922.16202,-27139.36498,-0.00028,0.00041,50.14447,237.21051,,0.0,-0.00153,-0.00447,22.86885,26.59003,,,,,,3.5600000000013097,0.0002299168,107045.74969858766,107045.74969858766,107068.18222444535,4.201075194095158e+17,0.13244406492411961
1.0,3.0,50.01786,15436.361,-857.90404,-922.16294,-27139.3632,-6e-05,-0.00014,50.14399,237.04116,,0.0,-0.00146,-0.00448,22.86879,26.58966,,,,,,3.5650000000005093,0.00023020752,107181.104489331,107181.104489331,107064.30292326173,4.206975580602772e+17,0.1368005377821724
1.0,3.0,50.01824,15436.366,-857.904,-922.163,-27139.36301,0.00042,0.00058,50.14456,237.34493,,0.0,-0.00144,-0.00448,22.86896,26.59003,,,,,,3.569999999999709,0.00022985667,107017.75408917863,107017.75408917863,107060.42926818467,4.212875967110385e+17,0.13154300991258042
1.0,3.0,50.01835,15436.371,-857.904,-922.163,-27139.3639,0.00049,0.00036,50.14461,237.25294,,0.0,-0.00143,-0.00446,22.86888,26.59015,,,,,,3.5750000000007276,0.00022974459,106965.57135339675,106965.57135339675,107056.56124011608,4.218776353620146e+17,0.12986347813653965
1.0,3.0,50.01772,15436.376,-857.90404,-922.163,-27139.364,0.00032,-0.00026,50.14376,236.91729,,0.0,-0.00142,-0.0045,22.8688,26.58951,,,,,,3.5799999999999272,0.00023016473,107161.18211902311,107161.18211902311,107052.69882006472,4.22467674012776e+17,0.13615932467816833
1.0,3.0,50.01811,15436.381,-857.90496,-922.163,-27139.364,0.00014,0.00027,50.14436,237.24345,,0.0,-0.00145,-0.0045,22.8689,26.5899,,,,,,3.585000000000946,0.00022997823,107074.35056813693,107074.35056813693,107048.84198913556,4.2305771266375206e+17,0.13336460058616617
1.0,3.0,50.01838,15436.386,-857.905,-922.16296,-27139.364,-0.00025,0.00045,50.14467,237.30403,,0.0,-0.00146,-0.00447,22.86872,26.59017,,,,,,3.5900000000001455,0.00022964197000000002,106917.79304909683,106917.79304909683,107044.99072854065,4.236477513145135e+17,0.1283257055557291
1.0,3.0,50.01749,15436.391,-857.905,-922.16113,-27139.364,-6e-05,0.00025,50.14346,236.8156,,0.0,-0.00144,-0.00449,22.86884,26.58928,,,,,,3.595000000001164,0.00023000529,107086.9492907481,107086.9492907481,107041.14501958707,4.242377899654895e+17,0.13377009781903287
1.0,3.0,50.0177,15436.396,-857.90504,-922.16102,-27139.36399,0.0,0.00014,50.14381,237.02299,,0.0,-0.00147,-0.0045,22.86889,26.58949,,,,,,3.600000000000364,0.00023009881000000002,107130.49077406646,107130.49077406646,107037.30484368767,4.248278286162509e+17,0.13517150584629323
1.0,3.0,50.01848,15436.401,-857.90596,-922.16194,-27139.3631,2e-05,-0.00034,50.14479,237.33285,,0.0,-0.00145,-0.00449,22.86884,26.59027,,,,,,3.6050000000013824,0.00022968134,106936.12311965117,106936.12311965117,107033.47018234922,4.2541786726722694e+17,0.12891566956378303
1.0,3.0,50.01788,15436.406,-857.90596,-922.16202,-27139.36302,0.00013,-9e-05,50.14391,236.8962,,0.0,-0.0015,-0.00447,22.86873,26.58968,,,,,,3.610000000000582,0.0002298049,106993.65076805596,106993.65076805596,107029.64101718306,4.2600790591798835e+17,0.13076723046891847
1.0,3.0,50.0174,15436.411,-857.90504,-922.16294,-27139.3648,-0.00015,-0.00013,50.14337,236.79999,,0.0,-0.00148,-0.00447,22.86872,26.58919,,,,,,3.6149999999997817,0.00023010924,107135.34682272996,107135.34682272996,107025.81732989472,4.2659794456874976e+17,0.13532780060382427
1.0,3.0,50.01829,15436.416,-857.90496,-922.163,-27139.36499,-0.00041,-6e-05,50.14455,237.24456,,0.0,-0.00148,-0.00446,22.86897,26.59009,,,,,,3.6200000000008004,0.00022980853,106995.34084060136,106995.34084060136,107021.99910228747,4.2718798321972576e+17,0.13082162643918097
1.0,3.0,50.018,15436.421,-857.90404,-922.163,-27139.3641,-0.00032,0.00053,50.14411,237.01389,,0.0,-0.00151,-0.00451,22.8691,26.5898,,,,,,3.625,0.00022970683,106947.99087424681,106947.99087424681,107018.186316266,4.277780218704872e+17,0.12929764016488304
1.0,3.0,50.01717,15436.426,-857.90407,-922.16298,-27139.36401,-0.00019,-5e-05,50.14305,236.66653,,0.0,-0.00149,-0.00451,22.86873,26.58897,,,,,,3.6300000000010186,0.00023003644,107101.45225487734,107101.45225487734,107014.37895382606,4.2836806052146323e+17,0.13423688417541815
1.0,3.0,50.01786,15436.431,-857.90593,-922.16206,-27139.3649,0.00015,-2e-05,50.14399,237.05835,,0.0,-0.00151,-0.00447,22.86875,26.58965,,,,,,3.6350000000002183,0.00022985796,107018.35469347163,107018.35469347163,107010.576997065,4.2895809917222464e+17,0.13156234071192985
1.0,3.0,50.01813,15436.436,-857.90596,-922.162,-27139.36501,0.00023,-0.0001,50.14427,237.06307,,0.0,-0.00148,-0.00449,22.86896,26.58993,,,,,,3.640000000001237,0.00022965595,106924.30192352785,106924.30192352785,107006.78042817014,4.295481378232007e+17,0.1285351974742606
1.0,3.0,50.01732,15436.441,-857.90504,-922.162,-27139.3659,4e-05,-0.00035,50.14318,236.62617,,0.0,-0.00147,-0.00451,22.86911,26.58912,,,,,,3.6450000000004366,0.00022993944999999999,107056.29519256929,107056.29519256929,107002.98922942922,4.3013817647396205e+17,0.13278347779641902
1.0,3.0,50.01754,15436.446,-857.90504,-922.162,-27139.366,-0.00037,0.00034,50.14356,236.8909,,0.0,-0.0015,-0.00448,22.86898,26.58933,,,,,,3.649999999999636,0.00022987143,107024.62611969381,107024.62611969381,106999.20338322023,4.3072821512472346e+17,0.13176419022141664
1.0,3.0,50.01828,15436.451,-857.90596,-922.162,-27139.366,-0.0005,0.00013,50.14444,237.09732,,0.0,-0.00148,-0.00443,22.86879,26.59008,,,,,,3.655000000000655,0.00022963043999999999,106912.42485723773,106912.42485723773,106995.42287201495,4.313182537756995e+17,0.12815292717084506
1.0,3.0,50.01736,15436.456,-857.90598,-922.162,-27139.36598,-0.00042,7e-05,50.14322,236.6327,,0.0,-0.00151,-0.00447,22.869,26.58915,,,,,,3.6599999999998545,0.00022986813,107023.0896901071,107023.0896901071,106991.64767838256,4.319082924264609e+17,0.13171473933935998
1.0,3.0,50.01709,15436.461,-857.9042,-922.162,-27139.36506,-0.00034,-6e-05,50.14297,236.66583,,0.0,-0.00149,-0.00446,22.86905,26.58888,,,,,,3.665000000000873,0.0002299351,107054.26989902314,107054.26989902314,106987.87778497941,4.32498331077437e+17,0.1327182925427987
1.0,3.0,50.01791,15436.466,-857.90404,-922.162,-27139.36501,-0.00011,-0.00037,50.14404,237.05881,,0.0,-0.00148,-0.00445,22.86896,26.5897,,,,,,3.6700000000000728,0.00022960384999999998,106900.04495944649,106900.04495944649,106984.11317455949,4.330883697281984e+17,0.1277544729423928
1.0,3.0,50.01754,15436.471,-857.90496,-922.162,-27139.3659,-8e-05,-0.00037,50.14347,236.73144,,0.0,-0.0015,-0.00448,22.86879,26.58934,,,,,,3.6750000000010914,0.00022973223999999998,106959.82138206459,106959.82138206459,106980.35382996294,4.336784083791744e+17,0.12967841195672059
1.0,3.0,50.01686,15436.476,-857.905,-922.16202,-27139.36596,-0.00023,-0.00018,50.14262,236.4777,,0.0,-0.00146,-0.00447,22.86908,26.58865,,,,,,3.680000000000291,0.00022998366,107076.87869318419,107076.87869318419,106976.59973412643,4.342684470299358e+17,0.13344596976482362
1.0,3.0,50.01761,15436.481,-857.905,-922.16294,-27139.36413,-0.0003,8e-05,50.14365,236.9208,,0.0,-0.00148,-0.00448,22.86913,26.5894,,,,,,3.6850000000013097,0.0002296672,106929.53975166442,106929.53975166442,106972.85087007162,4.348584856809119e+17,0.12870378002672742
1.0,3.0,50.01789,15436.486,-857.905,-922.16302,-27139.364,-0.00048,-5e-05,50.14392,236.89676,,0.0,-0.0015,-0.00447,22.8689,26.58969,,,,,,3.6900000000005093,0.00022956574,106882.30152564344,106882.30152564344,106969.10722091573,4.354485243316733e+17,0.12718339018021527
1.0,3.0,50.01701,15436.491,-857.905,-922.16394,-27139.364,-0.00013,1e-05,50.14273,236.41254,,0.0,-0.0015,-0.00451,22.869,26.5888,,,,,,3.694999999999709,0.00022993661,107054.97293195526,107054.97293195526,106965.36876986125,4.360385629824347e+17,0.13274092006761884
1.0,3.0,50.01722,15436.496,-857.905,-922.16396,-27139.36402,0.0003,-0.00017,50.14308,236.63576,,0.0,-0.0015,-0.00447,22.8689,26.58901,,,,,,3.7000000000007276,0.00022976133000000002,106973.36524166397,106973.36524166397,106961.63550019964,4.366286016334107e+17,0.13011432897461045
1.0,3.0,50.01799,15436.501,-857.905,-922.16213,-27139.3658,0.00036,-0.00043,50.14405,236.94496,,0.0,-0.00151,-0.00446,22.86898,26.58978,,,,,,3.7049999999999272,0.00022949252000000001,106848.21141220705,106848.21141220705,106957.90739531488,4.372186402841721e+17,0.12608618000318372
1.0,3.0,50.01733,15436.506,-857.905,-922.162,-27139.36599,0.00042,-0.00039,50.14312,236.52947,,0.0,-0.00149,-0.00447,22.86896,26.58912,,,,,,3.710000000000946,0.00022982636,107003.64221621692,107003.64221621692,106954.18443867328,4.3780867893514816e+17,0.13108881105344605
1.0,3.0,50.01689,15436.511,-857.905,-922.162,-27139.3651,0.00015,-0.00014,50.1426,236.39712,,0.0,-0.00147,-0.00447,22.86907,26.58869,,,,,,3.7150000000001455,0.00022983655,107008.38652454685,107008.38652454685,106950.46661383407,4.3839871758590957e+17,0.13124150938319126
1.0,3.0,50.01768,15436.516,-857.90494,-922.162,-27139.365,-0.00013,0.00014,50.14366,236.8295,,0.0,-0.00152,-0.00451,22.86914,26.58947,,,,,,3.720000000001164,0.0002294739,106839.54222466014,106839.54222466014,106946.7539044378,4.389887562368856e+17,0.12580715714745674
1.0,3.0,50.01753,15436.521,-857.90402,-922.162,-27139.365,-4e-05,-0.00014,50.14339,236.63145,,0.0,-0.0015,-0.0045,22.86888,26.58932,,,,,,3.725000000000364,0.00022969077000000002,106940.51358359143,106940.51358359143,106943.04629421681,4.39578794887647e+17,0.12905697920553982
1.0,3.0,50.01681,15436.526,-857.90404,-922.162,-27139.365,0.00021,-0.00014,50.14249,236.34329,,0.0,-0.00152,-0.00449,22.86908,26.58861,,,,,,3.7300000000013824,0.00022993322,107053.39459974345,107053.39459974345,106939.34376698387,4.4016883353862304e+17,0.13269012052514212
1.0,3.0,50.01734,15436.531,-857.90496,-922.162,-27139.365,0.00029,-4e-05,50.14323,236.6711,,0.0,-0.00147,-0.00444,22.86907,26.58914,,,,,,3.735000000000582,0.00022952271999999998,106862.2720708492,106862.2720708492,106935.64630664242,4.4075887218938445e+17,0.12653873049958253
1.0,3.0,50.01755,15436.536,-857.905,-922.16201,-27139.365,0.00019,-0.00079,50.14343,236.65882,,0.0,-0.00151,-0.00448,22.86882,26.58935,,,,,,3.7399999999997817,0.00022951317,106857.82573674218,106857.82573674218,106931.95389717666,4.4134891084014586e+17,0.12639562264393345
1.0,3.0,50.01692,15436.541,-857.905,-922.1629,-27139.365,-0.00014,-0.00044,50.14256,236.28574,,0.0,-0.0015,-0.00446,22.86902,26.58871,,,,,,3.7450000000008004,0.00022992485,107049.49765560984,107049.49765560984,106928.26652265516,4.419389494911219e+17,0.13256469510610694
1.0,3.0,50.01717,15436.546,-857.90494,-922.163,-27139.365,-0.00032,5e-05,50.14295,236.50429,,0.0,-0.00148,-0.00444,22.86885,26.58896,,,,,,3.75,0.00022965584,106924.25070920828,106924.25070920828,106924.58416723424,4.4252898814188326e+17,0.12853354911152545
1.0,3.0,50.01761,15436.551,-857.90402,-922.163,-27139.365,-0.00046,-1e-05,50.14351,236.69061,,0.0,-0.00149,-0.00448,22.86901,26.58941,,,,,,3.7550000000010186,0.00022939663,106803.56649309458,106803.56649309458,106920.90681514828,4.431190267928593e+17,0.12464925725153682
1.0,3.0,50.01686,15436.556,-857.90406,-922.16298,-27139.36501,1e-05,-0.0002,50.14249,236.27539,,0.0,-0.00152,-0.00448,22.86901,26.58865,,,,,,3.7600000000002183,0.00022977485000000002,106979.65994712232,106979.65994712232,106917.23445071973,4.4370906544362074e+17,0.13031692773988582
1.0,3.0,50.0167,15436.561,-857.90498,-922.16206,-27139.3659,8e-05,-0.00017,50.14233,236.28182,,0.0,-0.00146,-0.00444,22.86892,26.58849,,,,,,3.765000000001237,0.00022976116999999998,106973.29074810824,106973.29074810824,106913.56705834808,4.442991040945968e+17,0.1301119313560859
1.0,3.0,50.01769,15436.566,-857.90496,-922.162,-27139.36599,0.00011,-3e-05,50.14358,236.6883,,0.0,-0.00149,-0.00449,22.86885,26.58948,,,,,,3.7700000000004366,0.00022939322,106801.97884918831,106801.97884918831,106909.90462252003,4.448891427453582e+17,0.124598158006745
1.0,3.0,50.01721,15436.571,-857.90404,-922.162,-27139.3651,0.00013,-0.00056,50.14291,236.38337,,0.0,-0.00145,-0.00449,22.86907,26.589,,,,,,3.774999999999636,0.00022962329,106909.09592646649,106909.09592646649,106906.24712779956,4.4547918139611955e+17,0.12804578359305518
1.0,3.0,50.0166,15436.576,-857.90396,-922.162,-27139.36501,-0.00027,-0.00058,50.14214,236.12244,,0.0,-0.00145,-0.0045,22.86889,26.5884,,,,,,3.780000000000655,0.00022981059,106996.29994513126,106996.29994513126,106902.59455883167,4.460692200470956e+17,0.1308524957776772
