Index [#],Phase [#],Displacement [um],Time [s],Pos X [um],Pos Y [um],Pos Z [um],Piezo X [um],Piezo Y [um],Piezo Z [um],Force A [uN],Force B [uN],Gripper [V],Voltage A [V],Voltage B [V],Temperature [oC],Sample Displacement [um],Filtered time [uN},Filtered force [uN],SG Force [uN],Est Force 2nd derivative,Filtered displacement [um],Sel Time [s],Sel Force [N],Sel Modulus Uncorrected [Pa],Sel Modulus Corrected [Pa],Sel Modulus GMM Fit [Pa],Sel Time Normalised [s m-2],Sel Force Normalised []
3.0,3.0,50.00986,15479.686,-357.90599,-422.16198,-27143.533,-0.00016,-0.00035,50.10265,220.3934,,0.0,-0.00155,-0.00456,22.87369,55.0825,,,,,,3.470000000001164,0.00021276914000000003,98353.2910138136,98353.2910138136,98300.51725367807,4.055850892411561e+17,0.12699501877413322
3.0,3.0,50.01082,15479.691,-357.9051,-422.16106,-27143.533,-0.00017,7e-05,50.10382,220.73413,,0.0,-0.00149,-0.00461,22.87372,55.08346,,,,,,3.475000000000364,0.00021242361000000002,98193.56854351549,98193.56854351549,98297.05323951147,4.0616950579616486e+17,0.12117495075526237
3.0,3.0,50.01016,15479.696,-357.905,-422.16101,-27143.533,-0.00011,5e-05,50.10292,220.35932,,0.0,-0.00149,-0.00456,22.87387,55.0828,,,,,,3.4799999999995634,0.00021260817,98278.8820593266,98278.8820593266,98293.59471044302,4.067539223511737e+17,0.12428365840311545
3.0,3.0,50.00983,15479.701,-357.905,-422.1619,-27143.533,-0.00014,6e-05,50.10257,220.3274,,0.0,-0.00155,-0.00456,22.87342,55.08247,,,,,,3.485000000000582,0.00021282646000000003,98379.78738749311,98379.78738749311,98290.14164727236,4.073383389063951e+17,0.12796051033446562
3.0,3.0,50.01074,15479.706,-357.905,-422.16198,-27143.53299,-5e-05,8e-05,50.10371,220.67748,,0.0,-0.00155,-0.00456,22.87357,55.08338,,,,,,3.4899999999997817,0.00021245370000000003,98207.47775293658,98207.47775293658,98286.69403090556,4.0792275546140384e+17,0.1216817832927782
3.0,3.0,50.00989,15479.711,-357.90585,-422.16106,-27143.5321,0.00039,-0.00023,50.10261,220.29692,,0.0,-0.00154,-0.00452,22.87379,55.08253,,,,,,3.4950000000008004,0.00021246273000000002,98211.65190252358,98211.65190252358,98283.25184234558,4.085071720166252e+17,0.12183388358569162
3.0,3.0,50.00966,15479.716,-357.906,-422.161,-27143.53201,3e-05,-0.00044,50.1023,220.17218,,0.0,-0.00156,-0.00458,22.87387,55.08229,,,,,,3.5,0.00021283454,98383.5223962044,98383.5223962044,98279.81506270193,4.0909158857163405e+17,0.12809660893543312
3.0,3.0,50.01042,15479.721,-357.906,-422.161,-27143.5329,-0.00024,-0.00012,50.10331,220.55982,,0.0,-0.00151,-0.00459,22.87394,55.08306,,,,,,3.5050000000010186,0.00021261001000000003,98279.73260586483,98279.73260586483,98276.38367317987,4.096760051268554e+17,0.12431465115383128
3.0,3.0,50.01028,15479.726,-357.906,-422.16101,-27143.533,5e-05,-0.00013,50.10308,220.41834,,0.0,-0.00156,-0.00455,22.87365,55.08292,,,,,,3.5100000000002183,0.00021232892,98149.79775454628,98149.79775454628,98272.95765508991,4.102604216818642e+17,0.1195800031654525
3.0,3.0,50.00962,15479.731,-357.906,-422.1619,-27143.53215,-0.0001,0.00014,50.10223,220.1228,,0.0,-0.00158,-0.00457,22.87393,55.08226,,,,,,3.515000000001237,0.00021270534000000001,98323.79923710818,98323.79923710818,98269.53698983719,4.1084483823708563e+17,0.12592037883084592
3.0,3.0,50.0098,15479.736,-357.90601,-422.16198,-27143.53202,-9e-05,6e-05,50.1025,220.28141,,0.0,-0.00158,-0.00457,22.87378,55.08243,,,,,,3.5200000000004366,0.00021274412000000002,98341.72542990811,98341.72542990811,98266.12165893089,4.114292547920944e+17,0.12657358473994737
3.0,3.0,50.01033,15479.741,-357.9069,-422.16106,-27143.5338,0.00025,1e-05,50.10317,220.48662,,0.0,-0.00156,-0.00456,22.87369,55.08297,,,,,,3.524999999999636,0.00021231157000000002,98141.77765539521,98141.77765539521,98262.71164397498,4.1201367134710317e+17,0.11928776173886929
3.0,3.0,50.00991,15479.746,-357.90698,-422.16101,-27143.534,0.0001,0.00018,50.10255,220.17138,,0.0,-0.00156,-0.00454,22.87363,55.08255,,,,,,3.530000000000655,0.00021254321000000002,98248.85406849929,98248.85406849929,98259.30692667126,4.1259808790232454e+17,0.12318947955176886
3.0,3.0,50.00934,15479.751,-357.90606,-422.1619,-27143.53315,0.00015,-0.00015,50.10191,220.05269,,0.0,-0.00153,-0.00451,22.87383,55.08198,,,,,,3.5349999999998545,0.00021279555000000002,98365.49913015826,98365.49913015826,98255.90748882262,4.131825044573334e+17,0.12743986581021785
3.0,3.0,50.01039,15479.756,-357.906,-422.162,-27143.533,-0.00018,-0.00016,50.10322,220.46607,,0.0,-0.00152,-0.00453,22.8736,55.08303,,,,,,3.540000000000873,0.00021236519,98166.56369092723,98166.56369092723,98252.51331232375,4.1376692101255475e+17,0.12019093092004532
3.0,3.0,50.01003,15479.761,-357.90685,-422.162,-27143.533,-0.00027,0.00038,50.10272,220.2535,,0.0,-0.00155,-0.00456,22.87356,55.08267,,,,,,3.5450000000000728,0.00021238115,98173.94125763913,98173.94125763913,98249.12437917046,4.143513375675635e+17,0.12045975934472973
3.0,3.0,50.00918,15479.766,-357.907,-422.162,-27143.53301,-0.0002,-7e-05,50.10168,219.95221,,0.0,-0.00158,-0.00456,22.87383,55.08181,,,,,,3.5500000000010914,0.00021277998000000003,98358.30184233219,98358.30184233219,98245.74067144924,4.1493575412278496e+17,0.12717760650117443
3.0,3.0,50.01009,15479.771,-357.907,-422.162,-27143.5339,-4e-05,0.00049,50.10283,220.32851,,0.0,-0.00154,-0.00454,22.87371,55.08273,,,,,,3.555000000000291,0.00021250973000000003,98233.37781953227,98233.37781953227,98242.36217134658,4.155201706777937e+17,0.12262554623983735
3.0,3.0,50.01017,15479.776,-357.907,-422.16199,-27143.534,0.00032,-0.00022,50.10288,220.28085,,0.0,-0.00155,-0.00454,22.87379,55.08281,,,,,,3.5600000000013097,0.00021226361,98119.60797497527,98119.60797497527,98238.98886113854,4.161045872330151e+17,0.11847992895391528
3.0,3.0,50.00929,15479.781,-357.907,-422.1611,-27143.534,0.00015,-0.0003,50.10174,219.87876,,0.0,-0.00156,-0.00451,22.87372,55.08193,,,,,,3.5650000000005093,0.00021264184,98294.44613646877,98294.44613646877,98235.62072320005,4.1668900378802394e+17,0.12485079205343606
3.0,3.0,50.00947,15479.786,-357.907,-422.161,-27143.53399,-8e-05,0.00027,50.10208,220.1268,,0.0,-0.0016,-0.00457,22.87363,55.08211,,,,,,3.569999999999709,0.00021268496000000003,98314.37850969037,98314.37850969037,98232.25773999574,4.172734203430327e+17,0.12557710042889958
3.0,3.0,50.01011,15479.791,-357.90615,-422.161,-27143.5331,-0.00029,-0.00057,50.10286,220.33559,,0.0,-0.00155,-0.00455,22.87373,55.08275,,,,,,3.5750000000007276,0.00021221065,98095.12702678848,98095.12702678848,98228.89989408312,4.178578368982541e+17,0.11758787673766967
3.0,3.0,50.00949,15479.796,-357.906,-422.161,-27143.533,7e-05,0.00032,50.10197,219.92938,,0.0,-0.00157,-0.00456,22.87366,55.08212,,,,,,3.5799999999999272,0.00021249999000000003,98228.87546992238,98228.87546992238,98225.54716811569,4.1844225345326285e+17,0.1224614867876803
3.0,3.0,50.00908,15479.801,-357.906,-422.161,-27143.53385,-6e-05,0.00025,50.10154,219.89733,,0.0,-0.00151,-0.00456,22.87366,55.08172,,,,,,3.585000000000946,0.00021276520000000003,98351.46973481329,98351.46973481329,98222.19954483374,4.190266700084843e+17,0.12692865386227498
3.0,3.0,50.01003,15479.806,-357.90604,-422.16101,-27143.534,0.00023,0.00022,50.10275,220.2997,,0.0,-0.00153,-0.00455,22.87366,55.08267,,,,,,3.5900000000001455,0.00021224567000000002,98111.3151462277,98111.3151462277,98218.85700707379,4.1961108656349306e+17,0.1181777496344396
3.0,3.0,50.00966,15479.811,-357.90787,-422.1619,-27143.53315,0.00023,-8e-05,50.10221,220.03194,,0.0,-0.00156,-0.00453,22.87381,55.08229,,,,,,3.595000000001164,0.00021235205000000003,98160.48967923588,98160.48967923588,98215.51953775808,4.2019550311871443e+17,0.11996960225461022
3.0,3.0,50.00896,15479.816,-357.90798,-422.16198,-27143.533,5e-05,-0.00043,50.10134,219.76468,,0.0,-0.00156,-0.00453,22.87389,55.0816,,,,,,3.600000000000364,0.00021271836000000003,98329.81777837315,98329.81777837315,98212.18711990395,4.2077991967372326e+17,0.1261396862299308
3.0,3.0,50.00958,15479.821,-357.9062,-422.16106,-27143.533,0.00021,0.00049,50.10221,220.15671,,0.0,-0.00154,-0.00454,22.87384,55.08221,,,,,,3.6049999999995634,0.00021235004000000001,98159.56054959359,98159.56054959359,98208.85973661467,4.21364336228732e+17,0.11993574604323048
3.0,3.0,50.00987,15479.826,-357.90602,-422.16101,-27143.533,0.00027,5e-05,50.10251,220.17422,,0.0,-0.0015,-0.00451,22.87358,55.0825,,,,,,3.610000000000582,0.00021227658000000003,98125.60340356258,98125.60340356258,98205.53737108267,4.219487527839534e+17,0.11869839415868738
3.0,3.0,50.00907,15479.831,-357.90694,-422.1619,-27143.533,1e-05,-0.00026,50.10143,219.74614,,0.0,-0.00153,-0.00451,22.87366,55.08171,,,,,,3.6149999999997817,0.00021255226,98253.03746315734,98253.03746315734,98202.22000659254,4.225331693389622e+17,0.12334191672240746
3.0,3.0,50.00934,15479.836,-357.907,-422.16201,-27143.533,0.00023,0.00017,50.10183,219.94154,,0.0,-0.00153,-0.00452,22.87381,55.08198,,,,,,3.6200000000008004,0.00021247103,98215.48860701658,98215.48860701658,98198.90762651215,4.231175858941836e+17,0.12197368784163622
3.0,3.0,50.00997,15479.841,-357.907,-422.1629,-27143.533,0.00034,-0.00014,50.10261,220.17335,,0.0,-0.00152,-0.0045,22.87381,55.0826,,,,,,3.625,0.00021220725000000001,98093.55536470699,98093.55536470699,98195.60021430175,4.237020024491924e+17,0.11753060752439116
3.0,3.0,50.00922,15479.846,-357.907,-422.16296,-27143.53301,0.00027,-0.00024,50.1016,219.76455,,0.0,-0.00155,-0.00457,22.87379,55.08186,,,,,,3.6300000000010186,0.00021245284,98207.08021488067,98207.08021488067,98192.29775350378,4.2428641900441376e+17,0.12166729755059541
3.0,3.0,50.00897,15479.851,-357.90615,-422.16113,-27143.5339,-2e-05,5e-05,50.10133,219.73757,,0.0,-0.00151,-0.00456,22.87374,55.0816,,,,,,3.6350000000002183,0.00021263348000000003,98290.58169676257,98290.58169676257,98189.00022775205,4.248708355594226e+17,0.12470997716431635
3.0,3.0,50.00969,15479.856,-357.906,-422.161,-27143.534,7e-05,0.00039,50.10229,220.10509,,0.0,-0.00154,-0.00453,22.87359,55.08233,,,,,,3.640000000001237,0.00021216825,98075.52747612531,98075.52747612531,98185.70762076156,4.25455252114644e+17,0.1168736959603126
3.0,3.0,50.00949,15479.861,-357.906,-422.161,-27143.53315,-0.00019,-0.00027,50.10191,219.82237,,0.0,-0.00158,-0.00453,22.87375,55.08213,,,,,,3.6450000000004366,0.00021231217,98142.05500752723,98142.05500752723,98182.41991633765,4.2603966866965274e+17,0.11929786807062415
3.0,3.0,50.00874,15479.866,-357.90604,-422.161,-27143.533,-0.0001,2e-05,50.10102,219.61374,,0.0,-0.00155,-0.0045,22.87389,55.08137,,,,,,3.649999999999636,0.00021269854,98320.6559129452,98320.6559129452,98179.13709836706,4.2662408522466157e+17,0.12580584040428844
3.0,3.0,50.00954,15479.871,-357.90696,-422.161,-27143.533,6e-05,0.00044,50.10208,220.01281,,0.0,-0.00156,-0.00451,22.87379,55.08218,,,,,,3.655000000000655,0.00021223181000000002,98104.90831197792,98104.90831197792,98175.85915082108,4.2720850177988294e+17,0.11794429337089805
3.0,3.0,50.00948,15479.876,-357.907,-422.16101,-27143.533,-0.00015,-0.00045,50.10193,219.86545,,0.0,-0.00159,-0.00454,22.87372,55.08212,,,,,,3.6599999999998545,0.00021214328,98063.9850048975,98063.9850048975,98172.58605775861,4.277929183348917e+17,0.11645310412043998
3.0,3.0,50.00873,15479.881,-357.907,-422.1619,-27143.533,-0.00025,-0.00035,50.10096,219.53794,,0.0,-0.00157,-0.00456,22.87374,55.08136,,,,,,3.665000000000873,0.00021265258,98299.41073963205,98299.41073963205,98169.31780331729,4.283773348901131e+17,0.1250316953918518
3.0,3.0,50.0093,15479.886,-357.907,-422.16199,-27143.533,-0.00022,0.00027,50.10175,219.88077,,0.0,-0.00157,-0.00452,22.87384,55.08194,,,,,,3.6700000000000728,0.00021236688,98167.34489943244,98167.34489943244,98166.05437172257,4.289617514451219e+17,0.12021939708782198
3.0,3.0,50.00951,15479.891,-357.907,-422.1611,-27143.533,-5e-05,0.00031,50.10199,219.92059,,0.0,-0.00156,-0.00452,22.87368,55.08215,,,,,,3.6750000000010914,0.00021202107,98007.4929981394,98007.4929981394,98162.79574727772,4.295461680003433e+17,0.11439461278079892
3.0,3.0,50.00872,15479.896,-357.907,-422.16099,-27143.533,-0.00012,-0.00023,50.10092,219.49579,,0.0,-0.00156,-0.00453,22.87371,55.08136,,,,,,3.680000000000291,0.0002124817,98220.42085243111,98220.42085243111,98159.54191437286,4.3013058455535206e+17,0.12215341210801353
3.0,3.0,50.00889,15479.901,-357.907,-422.1601,-27143.53215,-1e-05,0.00015,50.10122,219.69154,,0.0,-0.00157,-0.00452,22.87385,55.08153,,,,,,3.6850000000013097,0.00021251708000000002,98236.77538314956,98236.77538314956,98156.29285747494,4.307150011105735e+17,0.12274934880383646
3.0,3.0,50.00963,15479.906,-357.90698,-422.16001,-27143.532,0.00034,0.00041,50.10213,219.96434,,0.0,-0.00155,-0.00453,22.87378,55.08226,,,,,,3.6900000000005093,0.0002120373,98014.9953733107,98014.9953733107,98153.04856113669,4.312994176655823e+17,0.1146679890547732
3.0,3.0,50.009,15479.911,-357.90606,-422.1609,-27143.532,5e-05,-0.00029,50.10124,219.55573,,0.0,-0.00151,-0.00458,22.87379,55.08164,,,,,,3.694999999999709,0.00021224916,98112.92841112899,98112.92841112899,98149.80900998808,4.3188383422059104e+17,0.11823653479748125
3.0,3.0,50.00852,15479.916,-357.906,-422.161,-27143.53202,0.00023,-0.00011,50.10071,219.46763,,0.0,-0.00155,-0.00456,22.87387,55.08116,,,,,,3.7000000000007276,0.00021257440000000002,98263.27175682908,98263.27175682908,98146.57418873916,4.324682507758124e+17,0.12371484036416888
3.0,3.0,50.00946,15479.921,-357.906,-422.161,-27143.5338,-7e-05,0.00016,50.10192,219.89757,,0.0,-0.0015,-0.00453,22.87397,55.0821,,,,,,3.7049999999999272,0.00021220143,98090.86504902635,98090.86504902635,98143.34408218328,4.3305266733082125e+17,0.11743257610636716
3.0,3.0,50.0093,15479.926,-357.906,-422.16102,-27143.53401,-0.00021,0.00016,50.10162,219.67913,,0.0,-0.0015,-0.00452,22.87366,55.08193,,,,,,3.710000000000946,0.00021208925000000003,98039.00944540859,98039.00944540859,98140.11867518823,4.336370838860426e+17,0.1155430289458982
3.0,3.0,50.00838,15479.931,-357.906,-422.16194,-27143.5349,-0.00034,-0.00054,50.10047,219.33193,,0.0,-0.0015,-0.0045,22.87387,55.08101,,,,,,3.7150000000001455,0.00021253562,98245.34556402915,98245.34556402915,98136.89795270536,4.342215004410514e+17,0.12306163445506743
3.0,3.0,50.00914,15479.936,-357.90602,-422.162,-27143.53498,-0.00014,-0.0001,50.10149,219.73225,,0.0,-0.00149,-0.00454,22.87384,55.08177,,,,,,3.720000000001164,0.00021231165000000003,98141.81463567948,98141.81463567948,98133.68189975966,4.3480591699627283e+17,0.11928910924977007
3.0,3.0,50.00965,15479.941,-357.9078,-422.162,-27143.5332,3e-05,0.00015,50.10204,219.7735,,0.0,-0.00152,-0.00451,22.87384,55.08229,,,,,,3.725000000000364,0.00021199836000000002,97996.99521994223,97996.99521994223,98130.47050145858,4.353903335512816e+17,0.11401208812387068
3.0,3.0,50.00876,15479.946,-357.90793,-422.16198,-27143.533,-3e-05,-0.00045,50.10086,219.34032,,0.0,-0.00149,-0.00453,22.87379,55.0814,,,,,,3.7299999999995634,0.00021240073000000002,98182.99218221424,98182.99218221424,98127.26374298349,4.3597475010629037e+17,0.12078956263766978
3.0,3.0,50.00883,15479.951,-357.90607,-422.16106,-27143.533,-0.00019,-8e-05,50.10105,219.52182,,0.0,-0.00154,-0.0045,22.87373,55.08146,,,,,,3.735000000000582,0.00021235117000000003,98160.08289610891,98160.08289610891,98124.06160959278,4.365591666615118e+17,0.11995477963470269
3.0,3.0,50.00965,15479.956,-357.906,-422.161,-27143.533,-0.00015,0.00041,50.10207,219.8242,,0.0,-0.00153,-0.00452,22.87378,55.08229,,,,,,3.7399999999997817,0.00021201482,98004.6039134308,98004.6039134308,98120.86408662476,4.371435832165206e+17,0.11428933849168398
3.0,3.0,50.00901,15479.961,-357.906,-422.161,-27143.533,-0.00021,0.00014,50.10115,219.38825,,0.0,-0.00153,-0.00449,22.87384,55.08165,,,,,,3.7450000000008004,0.00021224227000000002,98109.74348414624,98109.74348414624,98117.67115948917,4.3772799977174195e+17,0.11812048042116109
3.0,3.0,50.00852,15479.966,-357.906,-422.161,-27143.53301,-0.00011,-0.0002,50.10059,219.30156,,0.0,-0.00152,-0.00451,22.87354,55.08115,,,,,,3.75,0.00021240748000000002,98186.11239369953,98186.11239369953,98114.482813676,4.383124163267507e+17,0.12090325886991406
3.0,3.0,50.0095,15479.971,-357.90685,-422.161,-27143.5339,0.00018,2e-05,50.10189,219.7848,,0.0,-0.00155,-0.0045,22.87394,55.08214,,,,,,3.7550000000010186,0.0002121093,98048.27762915377,98048.27762915377,98111.29903474578,4.3889683288197216e+17,0.11588074886537911
3.0,3.0,50.009,15479.976,-357.90698,-422.161,-27143.534,0.00012,8e-05,50.10119,219.46469,,0.0,-0.00153,-0.00451,22.8738,55.08164,,,,,,3.7600000000002183,0.00021206538,98027.97545308949,98027.97545308949,98108.11980833838,4.394812494369809e+17,0.11514096538090929
3.0,3.0,50.00828,15479.981,-357.90606,-422.161,-27143.534,8e-05,-0.0002,50.10026,219.14467,,0.0,-0.00154,-0.00449,22.87384,55.08092,,,,,,3.765000000001237,0.00021244121,98201.7042060549,98201.7042060549,98104.9451201634,4.400656659922023e+17,0.12147140315341025
3.0,3.0,50.00925,15479.986,-357.90601,-422.161,-27143.534,-0.00012,-0.0001,50.10156,219.65298,,0.0,-0.00155,-0.00452,22.87379,55.08189,,,,,,3.7700000000004366,0.00021226608000000002,98120.74974125212,98120.74974125212,98101.77495600881,4.4065008254721114e+17,0.11852153335297397
3.0,3.0,50.0093,15479.991,-357.90771,-422.161,-27143.534,-6e-05,0.0004,50.10156,219.58257,,0.0,-0.00156,-0.0045,22.8736,55.08193,,,,,,3.774999999999636,0.00021188385000000002,97944.06256554511,97944.06256554511,98098.60930173266,4.412344991022199e+17,0.11208329470841936
3.0,3.0,50.00827,15479.996,-357.90796,-422.161,-27143.53399,-0.00026,-0.00011,50.10021,219.0818,,0.0,-0.00158,-0.00448,22.87384,55.08091,,,,,,3.780000000000655,0.00021242247,98193.04157446462,98193.04157446462,98095.44814326594,4.418189156574413e+17,0.12115574872492735
3.0,3.0,50.00876,15480.001,-357.90613,-422.161,-27143.53229,-2e-05,-0.00035,50.10091,219.40966,,0.0,-0.00157,-0.00448,22.87395,55.0814,,,,,,3.7849999999998545,0.00021235294000000003,98160.90108489839,98160.90108489839,98092.29146661569,4.4240333221245005e+17,0.11998459331338011
3.0,3.0,50.00933,15480.006,-357.906,-422.161,-27143.53201,8e-05,4e-05,50.10163,219.64906,,0.0,-0.0016,-0.00452,22.87382,55.08196,,,,,,3.790000000000873,0.00021178999000000002,97900.67544702522,97900.67544702522,98089.13925785644,4.429877487676715e+17,0.11050232754420426
3.0,3.0,50.00858,15480.011,-357.906,-422.161,-27143.5329,-0.00024,0.00019,50.10058,219.18377,,0.0,-0.00159,-0.00452,22.87377,55.08122,,,,,,3.7950000000000728,0.00021230473,98138.61584109011,98138.61584109011,98085.99150313916,4.4357216532268026e+17,0.11917254955686143
3.0,3.0,50.00823,15480.016,-357.90602,-422.16099,-27143.53301,-8e-05,0.00021,50.10023,219.16522,,0.0,-0.00158,-0.00449,22.87384,55.08087,,,,,,3.8000000000010914,0.00021244737,98204.5516879437,98204.5516879437,98082.84818868146,4.4415658187790163e+17,0.12157516149276204
3.0,3.0,50.00929,15480.021,-357.90694,-422.1601,-27143.5339,9e-05,-0.0001,50.10156,219.59004,,0.0,-0.00157,-0.00447,22.87395,55.08193,,,,,,3.805000000000291,0.00021184276,97925.06856703687,97925.06856703687,98079.70930077642,4.4474099843291046e+17,0.11139117942206077
3.0,3.0,50.00892,15480.026,-357.907,-422.16,-27143.534,4e-05,0.0001,50.10101,219.31913,,0.0,-0.00157,-0.00448,22.87386,55.08155,,,,,,3.8100000000013097,0.00021206484,98027.72583617068,98027.72583617068,98076.5748257831,4.4532541498813184e+17,0.11513186968233002
3.0,3.0,50.0082,15480.031,-357.907,-422.16,-27143.534,0.0002,-5e-05,50.10012,219.06196,,0.0,-0.00152,-0.00448,22.87377,55.08084,,,,,,3.8150000000005093,0.0002124986,98228.23293748316,98228.23293748316,98073.44475013511,4.459098315431406e+17,0.1224380737857806
3.0,3.0,50.00885,15480.036,-357.90696,-422.16001,-27143.534,0.00022,-0.00054,50.10104,219.46731,,0.0,-0.00152,-0.0045,22.87368,55.08149,,,,,,3.819999999999709,0.00021203666000000002,98014.69953103655,98014.69953103655,98070.31906033236,4.4649424809814944e+17,0.11465720896756797
3.0,3.0,50.00911,15480.041,-357.90513,-422.1609,-27143.53485,0.00012,-0.00015,50.10123,219.37946,,0.0,-0.00145,-0.00446,22.87379,55.08174,,,,,,3.8250000000007276,0.00021180136,97905.9312699271,97905.9312699271,98067.197742944,4.470786646533708e+17,0.11069384253096239
3.0,3.0,50.00814,15480.046,-357.90504,-422.16101,-27143.535,-0.0001,0.00022,50.10001,218.97371,,0.0,-0.00153,-0.00447,22.87377,55.08078,,,,,,3.8299999999999272,0.00021249821,98228.05265859736,98228.05265859736,98064.08078461146,4.476630812083796e+17,0.12243150467014005
3.0,3.0,50.0086,15480.051,-357.90687,-422.1619,-27143.53415,-0.00023,0.00044,50.10068,219.29694,,0.0,-0.00151,-0.00445,22.87372,55.08124,,,,,,3.835000000000946,0.00021222483000000002,98101.68178217535,98101.68178217535,98060.96817204004,4.4824749776360096e+17,0.1178267230448143
3.0,3.0,50.00905,15480.056,-357.907,-422.162,-27143.534,-0.00029,-0.0003,50.10121,219.42419,,0.0,-0.00151,-0.00448,22.87364,55.08169,,,,,,3.8400000000001455,0.00021162337000000002,97823.65475996166,97823.65475996166,98057.85989200768,4.488319143186098e+17,0.10769579921582687
