Index [#],Phase [#],Displacement [um],Time [s],Pos X [um],Pos Y [um],Pos Z [um],Piezo X [um],Piezo Y [um],Piezo Z [um],Force A [uN],Force B [uN],Gripper [V],Voltage A [V],Voltage B [V],Temperature [oC],Sample Displacement [um],Filtered time [uN},Filtered force [uN],SG Force [uN],Est Force 2nd derivative,Filtered displacement [um],Sel Time [s],Sel Force [N],Sel Modulus Uncorrected [Pa],Sel Modulus Corrected [Pa],Sel Modulus GMM Fit [Pa],Sel Time Normalised [s m-2],Sel Force Normalised []
8.0,3.0,50.01162,15591.566,-357.90698,77.83799,-27145.986,0.00022,0.0,50.01206,207.2557,,0.0,-0.00141,-0.00453,22.88618,34.21665,,,,,,6.860000000000582,0.00020285524999999997,93045.78472934422,93045.78472934422,93015.0712220057,7.935669000757244e+17,0.08213646646974464
8.0,3.0,50.01279,15591.571,-357.90606,77.8371,-27145.986,0.00037,0.00033,50.01346,207.62563,,0.0,-0.00143,-0.0045,22.8861,34.21781,,,,,,6.864999999999782,0.00020261235,92934.37119131275,92934.37119131275,93013.30023007435,7.941453016062993e+17,0.07800881605064662
8.0,3.0,50.01179,15591.576,-357.90602,77.837,-27145.986,0.00038,2e-05,50.01213,207.11614,,0.0,-0.00149,-0.00447,22.88605,34.21681,,,,,,6.8700000000008,0.00020273265999999997,92989.55506434925,92989.55506434925,93011.53070005204,7.947237031370844e+17,0.08005326900215601
8.0,3.0,50.0116,15591.581,-357.90694,77.837,-27145.986,0.00023,-3e-05,50.01195,207.1344,,0.0,-0.00143,-0.00448,22.88642,34.21662,,,,,,6.875,0.00020307922,93148.51544203631,93148.51544203631,93009.76263056281,7.953021046676593e+17,0.08594243544613639
8.0,3.0,50.01291,15591.586,-357.907,77.837,-27145.986,-2e-05,-0.0,50.01359,207.64111,,0.0,-0.00147,-0.00447,22.88605,34.21793,,,,,,6.880000000001019,0.00020262819999999999,92941.64128014683,92941.64128014683,93007.9960202305,7.958805061984445e+17,0.07827815841022935
8.0,3.0,50.0119,15591.591,-357.907,77.837,-27145.98521,-0.00013,-0.00019,50.01228,207.17275,,0.0,-0.00145,-0.00448,22.886,34.21692,,,,,,6.885000000000218,0.00020256535,92912.81319918645,92912.81319918645,93006.23086768381,7.964589077290193e+17,0.07721013523674104
8.0,3.0,50.01156,15591.596,-357.907,77.837,-27145.985,-0.00024,-0.00018,50.01186,207.04817,,0.0,-0.00146,-0.0045,22.88606,34.21658,,,,,,6.890000000001237,0.00020320004,93203.9332422214,93203.9332422214,93004.46717155124,7.970373092598045e+17,0.08799555493413792
8.0,3.0,50.01269,15591.601,-357.907,77.837,-27145.985,-9e-05,-0.00013,50.01332,207.56013,,0.0,-0.00145,-0.00449,22.88609,34.21771,,,,,,6.895000000000437,0.00020262689999999998,92941.04499525823,92941.04499525823,93002.70493046613,7.976157107903794e+17,0.07825606723878073
8.0,3.0,50.01216,15591.606,-357.90699,77.837,-27145.985,0.00012,-0.00029,50.01263,207.31523,,0.0,-0.00147,-0.00455,22.88618,34.21718,,,,,,6.900000000001455,0.00020250062,92883.12279854102,92883.12279854102,93000.94414306158,7.981941123211645e+17,0.07611016483069659
8.0,3.0,50.01155,15591.611,-357.9061,77.83615,-27145.98658,8e-05,-0.00018,50.01181,206.9934,,0.0,-0.00145,-0.00452,22.88637,34.21657,,,,,,6.905000000000655,0.00020308783,93152.46468272158,93152.46468272158,92999.18480797553,7.987725138517394e+17,0.08608874697396067
8.0,3.0,50.01216,15591.616,-357.906,77.83602,-27145.98699,7e-05,-0.00014,50.01265,207.33417,,0.0,-0.00146,-0.00449,22.88623,34.21719,,,,,,6.9099999999998545,0.00020278906999999998,93015.42924170764,93015.42924170764,92997.4269238463,7.993509153823141e+17,0.08101185591093064
8.0,3.0,50.01263,15591.621,-357.906,77.8378,-27145.98529,0.00014,0.00043,50.01322,207.49846,,0.0,-0.00146,-0.00448,22.88616,34.21765,,,,,,6.915000000000873,0.0002025385,92900.49762283344,92900.49762283344,92995.6704893145,7.999293169130994e+17,0.07675386758028664
8.0,3.0,50.01181,15591.626,-357.906,77.83799,-27145.985,-0.0002,0.00012,50.01212,207.06901,,0.0,-0.00148,-0.00452,22.88622,34.21683,,,,,,6.920000000000073,0.00020281600999999996,93027.78609932215,93027.78609932215,92993.91550302487,8.005077184436742e+17,0.0814696529561775
8.0,3.0,50.01136,15591.631,-357.90758,77.8371,-27145.98585,-0.00015,7e-05,50.01169,207.0853,,0.0,-0.00143,-0.00451,22.88618,34.21638,,,,,,6.925000000001091,0.00020293911,93084.24969146575,93084.24969146575,92992.16196362188,8.010861199744594e+17,0.08356151696025826
8.0,3.0,50.0124,15591.636,-357.908,77.837,-27145.986,-7e-05,8e-05,50.01298,207.47974,,0.0,-0.00147,-0.00452,22.88611,34.21742,,,,,,6.930000000000291,0.0002026651,92958.5665973694,92958.5665973694,92990.4098697548,8.016645215050342e+17,0.07890520781518925
8.0,3.0,50.01215,15591.641,-357.90642,77.837,-27145.98515,-0.00014,-0.0003,50.01255,207.19973,,0.0,-0.00146,-0.00454,22.88599,34.21718,,,,,,6.93500000000131,0.00020259791999999998,92927.75242904929,92927.75242904929,92988.6592200726,8.022429230358194e+17,0.0777636040475685
8.0,3.0,50.01149,15591.646,-357.906,77.83699,-27145.985,-7e-05,1e-05,50.01176,207.00078,,0.0,-0.00147,-0.00455,22.88627,34.21651,,,,,,6.940000000000509,0.00020295749999999998,93092.68482923601,93092.68482923601,92986.910013229,8.028213245663942e+17,0.0838740220702093
8.0,3.0,50.01214,15591.651,-357.906,77.8361,-27145.98579,-0.00019,-6e-05,50.01265,207.36021,,0.0,-0.00145,-0.0045,22.88611,34.21717,,,,,,6.945000000001528,0.00020272263,92984.95449709336,92984.95449709336,92985.16224787744,8.033997260971795e+17,0.07988282711782711
8.0,3.0,50.01235,15591.656,-357.906,77.83602,-27145.986,-0.00033,-1e-05,50.01283,207.32831,,0.0,-0.00144,-0.00449,22.88628,34.21737,,,,,,6.950000000000728,0.00020248171999999998,92874.45373362213,92874.45373362213,92983.41592267605,8.039781276277542e+17,0.0757889931842534
8.0,3.0,50.01183,15591.661,-357.90685,77.8378,-27145.986,-0.00049,0.00012,50.01211,207.01888,,0.0,-0.00141,-0.00451,22.88619,34.21685,,,,,,6.954999999999927,0.00020292653,93078.47948846684,93078.47948846684,92981.67103628331,8.045565291583291e+17,0.0833477423934723
8.0,3.0,50.01194,15591.666,-357.907,77.83799,-27145.986,5e-05,-6e-05,50.01235,207.2101,,0.0,-0.00144,-0.00452,22.88601,34.21697,,,,,,6.960000000000946,0.00020280553999999998,93022.98371256552,93022.98371256552,92979.92758735987,8.051349306891142e+17,0.08129173405997368
8.0,3.0,50.01234,15591.671,-357.907,77.8371,-27145.986,8e-05,-5e-05,50.01285,207.3792,,0.0,-0.00143,-0.00449,22.8861,34.21736,,,,,,6.9650000000001455,0.00020246906999999998,92868.65142297537,92868.65142297537,92978.18557457048,8.057133322196891e+17,0.07557402909285113
8.0,3.0,50.01184,15591.676,-357.907,77.837,-27145.986,-0.00025,-0.00043,50.01213,207.02983,,0.0,-0.00146,-0.00446,22.8863,34.21687,,,,,,6.970000000001164,0.00020284303,93040.17965139139,93040.17965139139,92976.4449965795,8.062917337504744e+17,0.08192880945812989
8.0,3.0,50.01183,15591.681,-357.907,77.837,-27145.986,-2e-05,0.00014,50.01218,207.13368,,0.0,-0.0014,-0.00449,22.88624,34.21685,,,,,,6.975000000000364,0.00020288889,93061.21474753846,93061.21474753846,92974.70585205604,8.068701352810491e+17,0.08270811801399562
8.0,3.0,50.01233,15591.686,-357.907,77.83701,-27145.986,0.00013,0.00033,50.01289,207.4427,,0.0,-0.00142,-0.00447,22.88619,34.21736,,,,,,6.980000000001382,0.00020251111999999998,92887.93894571815,92887.93894571815,92972.9681396688,8.074485368118344e+17,0.0762885935231644
8.0,3.0,50.0119,15591.691,-357.90621,77.8379,-27145.986,-2e-05,-9e-05,50.01221,207.05397,,0.0,-0.00142,-0.00452,22.88607,34.21693,,,,,,6.985000000000582,0.00020268779999999998,92968.9786488857,92968.9786488857,92971.23185809117,8.080269383424092e+17,0.07929095365509659
8.0,3.0,50.0115,15591.696,-357.906,77.838,-27145.986,6e-05,0.00021,50.01176,206.97936,,0.0,-0.00142,-0.00449,22.88618,34.21652,,,,,,6.989999999999782,0.00020291303,93072.28729923908,93072.28729923908,92969.49700599677,8.086053398729839e+17,0.08311833407458465
8.0,3.0,50.01258,15591.701,-357.906,77.838,-27145.98685,0.00025,0.00019,50.01315,207.47218,,0.0,-0.00147,-0.00444,22.8864,34.2176,,,,,,6.9950000000008,0.00020259866,92928.09185275513,92928.09185275513,92967.76358206144,8.091837414037692e+17,0.07777617902208572
8.0,3.0,50.01212,15591.706,-357.90601,77.83799,-27145.987,0.00039,-0.00041,50.01251,207.19445,,0.0,-0.00146,-0.0045,22.88609,34.21714,,,,,,7.0,0.00020251503,92889.7323871908,92889.7323871908,92966.03158496489,8.09762142934344e+17,0.07635503696959808
8.0,3.0,50.01134,15591.711,-357.90771,77.8371,-27145.987,0.00029,-0.00052,50.0115,206.82508,,0.0,-0.00145,-0.00446,22.88626,34.21636,,,,,,7.005000000001019,0.00020285177,93044.18852056551,93044.18852056551,92964.30101338656,8.103405444651292e+17,0.08207733010309848
8.0,3.0,50.01227,15591.716,-357.908,77.837,-27145.987,0.00035,0.00014,50.01274,207.31957,,0.0,-0.00152,-0.00444,22.88599,34.21729,,,,,,7.010000000000218,0.00020275219999999999,92998.51768490559,92998.51768490559,92962.57186601045,8.10918945995704e+17,0.0803853163022352
8.0,3.0,50.01259,15591.721,-357.90642,77.837,-27145.987,0.00023,0.00027,50.01312,207.40914,,0.0,-0.00153,-0.00446,22.88647,34.21761,,,,,,7.015000000001237,0.00020247551,92871.60532657737,92871.60532657737,92960.84414152014,8.114973475264892e+17,0.07568346535756526
8.0,3.0,50.01158,15591.726,-357.906,77.837,-27145.98699,1e-05,-0.00011,50.01177,206.88368,,0.0,-0.00155,-0.00447,22.88618,34.2166,,,,,,7.020000000000437,0.00020273956,92992.71996106565,92992.71996106565,92959.11783860385,8.120757490570641e+17,0.08017052214292122
8.0,3.0,50.01159,15591.731,-357.90685,77.83779,-27145.9861,0.00033,0.00043,50.01191,207.07137,,0.0,-0.00154,-0.00445,22.88618,34.21661,,,,,,7.025000000001455,0.00020286434,93049.95413675759,93049.95413675759,92957.39295594936,8.126541505878492e+17,0.08229093473779614
8.0,3.0,50.01241,15591.736,-357.90698,77.838,-27145.986,0.00032,0.00027,50.01296,207.42087,,0.0,-0.00154,-0.00446,22.88632,34.21744,,,,,,7.030000000000655,0.00020249082999999998,92878.63231464916,92878.63231464916,92955.669492249,8.13232552118424e+17,0.07594380131648061
8.0,3.0,50.01188,15591.741,-357.90606,77.838,-27145.98685,0.00019,-0.00051,50.01215,206.99289,,0.0,-0.00156,-0.0045,22.88619,34.2169,,,,,,7.0349999999998545,0.00020265028999999997,92951.77353644618,92951.77353644618,92953.94744619538,8.138109536489989e+17,0.07865353839276468
8.0,3.0,50.01145,15591.746,-357.90601,77.838,-27145.987,-3e-05,-0.00045,50.01169,206.94403,,0.0,-0.00159,-0.00445,22.88626,34.21647,,,,,,7.040000000000873,0.00020292976999999998,93079.96561388149,93079.96561388149,92952.22681648306,8.143893551797841e+17,0.08340280039000506
8.0,3.0,50.01254,15591.751,-357.9069,77.838,-27145.987,-0.00024,0.00017,50.01308,207.41429,,0.0,-0.00156,-0.00449,22.88616,34.21757,,,,,,7.045000000000073,0.00020253783999999998,92900.1948935823,92900.1948935823,92950.5076018106,8.149677567103589e+17,0.07674265206247403
8.0,3.0,50.01209,15591.756,-357.907,77.83799,-27145.987,-0.00021,-9e-05,50.01243,207.1041,,0.0,-0.00157,-0.0045,22.88604,34.21712,,,,,,7.050000000001091,0.00020250251,92883.9897050329,92883.9897050329,92948.7898008761,8.155461582411442e+17,0.07614228199534058
8.0,3.0,50.0114,15591.761,-357.907,77.8371,-27145.987,-0.00023,-0.00032,50.01158,206.8623,,0.0,-0.00152,-0.0045,22.88622,34.21642,,,,,,7.055000000000291,0.000202898,93065.3933285655,93065.3933285655,92947.07341238215,8.161245597717189e+17,0.08286292614622283
8.0,3.0,50.01212,15591.766,-357.907,77.837,-27145.987,-1e-05,0.00055,50.01258,207.29686,,0.0,-0.00153,-0.00449,22.88613,34.21715,,,,,,7.06000000000131,0.00020265282,92952.93399857555,92952.93399857555,92945.35843503088,8.167029613025042e+17,0.0786965312110456
8.0,3.0,50.01221,15591.771,-357.907,77.837,-27145.987,-2e-05,0.00029,50.01262,207.21775,,0.0,-0.00154,-0.00447,22.88632,34.21723,,,,,,7.065000000000509,0.00020241050999999998,92841.79108214736,92841.79108214736,92943.64486752902,8.172813628330789e+17,0.0745789067851425
8.0,3.0,50.01152,15591.776,-357.907,77.837,-27145.98699,6e-05,-0.00041,50.01168,206.82668,,0.0,-0.00154,-0.00444,22.88614,34.21654,,,,,,7.070000000001528,0.00020278971999999998,93015.72738415195,93015.72738415195,92941.93270858271,8.178597643638642e+17,0.08102290149665495
8.0,3.0,50.01202,15591.781,-357.90615,77.837,-27145.9861,-3e-05,-0.00036,50.01238,207.13121,,0.0,-0.00151,-0.00446,22.88605,34.21704,,,,,,7.075000000000728,0.00020279913,93020.04356938406,93020.04356938406,92940.22195690263,8.18438165894439e+17,0.08118280759152446
8.0,3.0,50.01265,15591.786,-357.906,77.83701,-27145.986,-0.00011,0.00029,50.01314,207.34761,,0.0,-0.00153,-0.00449,22.88619,34.21767,,,,,,7.079999999999927,0.00020242321999999998,92847.62091363512,92847.62091363512,92938.51261119962,8.190165674250138e+17,0.07479489046907324
8.0,3.0,50.01174,15591.791,-357.906,77.8379,-27145.986,8e-05,0.00038,50.01194,206.88599,,0.0,-0.00151,-0.00451,22.88627,34.21676,,,,,,7.085000000000946,0.00020261118,92933.83453491301,92933.83453491301,92936.80467018647,8.19594968955799e+17,0.07798893399634277
8.0,3.0,50.01167,15591.796,-357.90602,77.838,-27145.986,0.00016,-0.00026,50.01192,206.95489,,0.0,-0.00151,-0.00449,22.88613,34.2167,,,,,,7.0900000000001455,0.00020285764999999998,93046.8855629847,93046.8855629847,92935.09813257982,8.201733704863738e+17,0.08217725017088032
8.0,3.0,50.01247,15591.801,-357.90694,77.83715,-27145.98679,0.00013,0.00022,50.01296,207.33939,,0.0,-0.00151,-0.00446,22.88627,34.21749,,,,,,7.095000000001164,0.00020252151999999998,92892.70922482695,92892.70922482695,92933.39299709584,8.20751772017159e+17,0.07646532289475191
8.0,3.0,50.01212,15591.806,-357.907,77.837,-27145.98698,-1e-05,-0.00011,50.01242,207.04963,,0.0,-0.00154,-0.00446,22.88635,34.21714,,,,,,7.100000000000364,0.00020247823,92872.8529380366,92872.8529380366,92931.6892624551,8.213301735477339e+17,0.07572968688551895
8.0,3.0,50.01154,15591.811,-357.90615,77.837,-27145.9852,0.00018,-0.0007,50.0117,206.83028,,0.0,-0.00152,-0.00448,22.88618,34.21657,,,,,,7.105000000001382,0.00020280886999999998,93024.5111192417,93024.5111192417,92929.98692737767,8.21908575078519e+17,0.08134832144529935
8.0,3.0,50.01199,15591.816,-357.90598,77.837,-27145.98501,0.00022,-0.00023,50.01237,207.17706,,0.0,-0.00154,-0.00448,22.88622,34.21701,,,,,,7.110000000000582,0.00020264934,92951.33778979685,92951.33778979685,92928.28599058806,8.224869766090939e+17,0.07863739484439898
8.0,3.0,50.01236,15591.821,-357.90506,77.837,-27145.98671,-1e-05,0.00014,50.01275,207.18114,,0.0,-0.00154,-0.00448,22.88619,34.21738,,,,,,7.114999999999782,0.00020243045,92850.93717497712,92850.93717497712,92926.58645081088,8.230653781396687e+17,0.0749177513687443
8.0,3.0,50.01156,15591.826,-357.90501,77.837,-27145.987,-0.00014,0.00051,50.01171,206.81815,,0.0,-0.00154,-0.00448,22.88638,34.21658,,,,,,7.1200000000008,0.00020269717,92973.27648689048,92973.27648689048,92924.88830677264,8.236437796704539e+17,0.07945018002161379
8.0,3.0,50.01184,15591.831,-357.9059,77.83785,-27145.98621,-0.0001,-0.00014,50.01215,207.05678,,0.0,-0.00152,-0.00447,22.88623,34.21686,,,,,,7.125,0.00020270205999999998,92975.51943543296,92975.51943543296,92923.19155720364,8.242221812010287e+17,0.07953327681267716
8.0,3.0,50.01247,15591.836,-357.906,77.83799,-27145.986,-6e-05,-0.00014,50.0129,207.24986,,0.0,-0.00151,-0.00453,22.88628,34.21749,,,,,,7.130000000001019,0.00020242996,92850.7124214422,92850.7124214422,92921.49620083367,8.248005827318139e+17,0.07490942469642922
8.0,3.0,50.01157,15591.841,-357.90685,77.8371,-27145.986,-7e-05,0.00031,50.01175,206.863,,0.0,-0.00153,-0.0045,22.88633,34.21659,,,,,,7.135000000000218,0.00020258511,92921.87672949316,92921.87672949316,92919.80223639688,8.253789842623887e+17,0.07754592104275745
8.0,3.0,50.01156,15591.846,-357.907,77.837,-27145.986,-0.00015,-0.00031,50.01179,206.93551,,0.0,-0.00151,-0.00449,22.88621,34.21658,,,,,,7.140000000001237,0.00020276747,93005.52173894322,93005.52173894322,92918.10966262688,8.25957385793174e+17,0.08064480260071084
8.0,3.0,50.01244,15591.851,-357.907,77.83785,-27145.98679,-0.00016,-0.00035,50.01286,207.23325,,0.0,-0.00151,-0.00446,22.88628,34.21746,,,,,,7.145000000000437,0.00020245801999999998,92863.58300142227,92863.58300142227,92916.4184782616,8.265357873237487e+17,0.0753862541355393
8.0,3.0,50.01187,15591.856,-357.907,77.838,-27145.987,-0.00033,-0.00014,50.0121,206.9234,,0.0,-0.0015,-0.00445,22.88609,34.2169,,,,,,7.150000000001455,0.00020243064999999998,92851.02891111383,92851.02891111383,92914.72868203849,8.27114188854534e+17,0.07492115001050538
8.0,3.0,50.01155,15591.861,-357.907,77.83715,-27145.98621,-0.00036,8e-05,50.0117,206.80759,,0.0,-0.00151,-0.00445,22.88626,34.21657,,,,,,7.155000000000655,0.00020275943,93001.83394624757,93001.83394624757,92913.04027269926,8.276925903851087e+17,0.08050817720190626
8.0,3.0,50.01215,15591.866,-357.907,77.837,-27145.986,-3e-05,0.00012,50.01254,207.1818,,0.0,-0.00149,-0.00445,22.88642,34.21717,,,,,,7.1599999999998545,0.00020259054999999997,92924.3719524116,92924.3719524116,92911.35324898567,8.282709919156836e+17,0.07763836409866437
8.0,3.0,50.01213,15591.871,-357.907,77.83615,-27145.986,0.0,-8e-05,50.01243,207.0492,,0.0,-0.00149,-0.00445,22.88627,34.21715,,,,,,7.165000000000873,0.00020235327999999997,92815.54078662847,92815.54078662847,92909.66760964143,8.288493934464689e+17,0.07360638544514649
8.0,3.0,50.01144,15591.876,-357.90699,77.836,-27145.986,-2e-05,0.00014,50.01153,206.72344,,0.0,-0.0015,-0.00447,22.88639,34.21646,,,,,,7.170000000000073,0.00020270971999999997,92979.03292946886,92979.03292946886,92907.98335341389,8.294277949770436e+17,0.07966344479213484
8.0,3.0,50.01191,15591.881,-357.9061,77.83685,-27145.986,1e-05,0.00022,50.01221,207.04017,,0.0,-0.00152,-0.00445,22.88636,34.21693,,,,,,7.175000000001091,0.00020275612999999998,93000.32029999187,93000.32029999187,92906.30047904981,8.300061965078289e+17,0.08045209961284457
8.0,3.0,50.01235,15591.886,-357.90602,77.837,-27145.986,-7e-05,9e-05,50.01273,207.17967,,0.0,-0.0015,-0.00453,22.88615,34.21737,,,,,,7.180000000000291,0.00020227149,92778.02529352187,92778.02529352187,92904.61898530027,8.305845980384036e+17,0.07221651089686361
8.0,3.0,50.01172,15591.891,-357.90694,77.837,-27145.98521,-0.00017,-0.00015,50.01185,206.77793,,0.0,-0.00142,-0.00449,22.88622,34.21675,,,,,,7.18500000000131,0.00020263133,92943.0769506863,92943.0769506863,92902.93887091578,8.311629995691889e+17,0.07833134715379396
8.0,3.0,50.01177,15591.896,-357.907,77.837,-27145.985,0.00021,0.00012,50.01198,206.90776,,0.0,-0.00149,-0.00449,22.88607,34.21679,,,,,,7.190000000000509,0.00020280205,93021.38291697999,93021.38291697999,92901.26013465106,8.317414010997637e+17,0.08123242776123922
8.0,3.0,50.01252,15591.901,-357.907,77.83785,-27145.985,0.00023,-7e-05,50.01296,207.26516,,0.0,-0.00145,-0.00448,22.88635,34.21754,,,,,,7.195000000001528,0.00020228296,92783.28636096205,92783.28636096205,92899.5827752603,8.323198026305489e+17,0.0724114230018742
8.0,3.0,50.01188,15591.906,-357.907,77.838,-27145.985,0.00043,-0.00023,50.0121,206.91371,,0.0,-0.00144,-0.00451,22.88613,34.2169,,,,,,7.200000000000728,0.00020251383999999998,92889.18655717738,92889.18655717738,92897.90679150193,8.328982041611237e+17,0.0763348150511181
8.0,3.0,50.01126,15591.911,-357.907,77.83715,-27145.98579,0.00047,0.00042,50.01134,206.71208,,0.0,-0.00144,-0.00453,22.8863,34.21628,,,,,,7.204999999999927,0.00020275192999999998,92998.39384112103,92998.39384112103,92896.23218213434,8.334766056916986e+17,0.08038072813585735
8.0,3.0,50.01226,15591.916,-357.90699,77.837,-27145.986,0.0001,0.00012,50.01263,207.1527,,0.0,-0.00145,-0.00451,22.88609,34.21729,,,,,,7.210000000000946,0.00020242368,92847.83190674956,92847.83190674956,92894.55894591776,8.340550072224837e+17,0.07480270734512431
8.0,3.0,50.01237,15591.921,-357.9061,77.837,-27145.98679,-0.00011,0.00011,50.01269,207.07135,,0.0,-0.00147,-0.00444,22.8862,34.2174,,,,,,7.2150000000001455,0.00020237254,92824.37497659342,92824.37497659342,92892.88708161605,8.346334087530586e+17,0.07393367464675998
8.0,3.0,50.0114,15591.926,-357.906,77.83701,-27145.987,-0.00016,-5e-05,50.01147,206.67818,,0.0,-0.00145,-0.00448,22.88631,34.21643,,,,,,7.220000000001164,0.00020269787,92973.59756336894,92973.59756336894,92891.21658799247,8.352118102838437e+17,0.07946207526777825
8.0,3.0,50.01179,15591.931,-357.90685,77.8379,-27145.987,-5e-05,0.00019,50.01202,206.93623,,0.0,-0.00146,-0.0045,22.88615,34.21681,,,,,,7.225000000000364,0.00020260919999999998,92932.92634715959,92932.92634715959,92889.54746381445,8.357902118144186e+17,0.07795528744290585
8.0,3.0,50.01232,15591.936,-357.90698,77.83799,-27145.987,0.00015,-0.00023,50.01268,207.1395,,0.0,-0.00148,-0.00451,22.88624,34.21734,,,,,,7.230000000001382,0.00020223845,92762.87048373776,92762.87048373776,92887.87970784884,8.363686133452038e+17,0.07165505527789677
