Index [#],Phase [#],Displacement [um],Time [s],Pos X [um],Pos Y [um],Pos Z [um],Piezo X [um],Piezo Y [um],Piezo Z [um],Force A [uN],Force B [uN],Gripper [V],Voltage A [V],Voltage B [V],Temperature [oC],Sample Displacement [um]
7.0,3.0,50.00823,15566.88067,-857.903,77.84021,-27144.13358,-0.00037,-8e-05,50.04374,225.5525,,0.0,-0.00154,-0.0045,22.88325,29.62905
7.0,3.0,50.00802,15566.88567,-857.903,77.84001,-27144.134,-0.00055,0.00025,50.04335,225.26756,,0.0,-0.00153,-0.00452,22.88338,29.62884
7.0,3.0,50.00715,15566.89067,-857.90379,77.8409,-27144.134,-0.00047,0.00018,50.04224,224.91228,,0.0,-0.0015,-0.00454,22.88344,29.62797
7.0,3.0,50.00798,15566.89567,-857.904,77.84099,-27144.134,-0.00015,0.00047,50.0434,225.41288,,0.0,-0.00151,-0.00454,22.88347,29.6288
7.0,3.0,50.00808,15566.90067,-857.90321,77.8401,-27144.13315,-5e-05,-0.00021,50.04346,225.34561,,0.0,-0.00148,-0.00453,22.88341,29.6289
7.0,3.0,50.00706,15566.90567,-857.903,77.84,-27144.133,5e-05,-0.00025,50.04213,224.87101,,0.0,-0.0015,-0.00456,22.88357,29.62788
7.0,3.0,50.00757,15566.91067,-857.903,77.84,-27144.13385,0.00045,0.00053,50.04288,225.24268,,0.0,-0.00153,-0.00454,22.8835,29.62839
7.0,3.0,50.00835,15566.91567,-857.903,77.84,-27144.134,0.00026,-8e-05,50.04381,225.46751,,0.0,-0.00155,-0.0045,22.88327,29.62917
7.0,3.0,50.00744,15566.92067,-857.90215,77.84,-27144.134,0.00028,0.0,50.04254,224.92208,,0.0,-0.00149,-0.00451,22.88342,29.62826
7.0,3.0,50.00737,15566.92567,-857.90204,77.84001,-27144.134,0.00047,-0.0,50.04253,225.01711,,0.0,-0.0015,-0.00457,22.88329,29.62819
7.0,3.0,50.00826,15566.93067,-857.90387,77.8409,-27144.134,0.0005,0.00034,50.04371,225.47331,,0.0,-0.0015,-0.00454,22.88354,29.62907
7.0,3.0,50.00762,15566.93567,-857.904,77.841,-27144.134,0.00045,-0.00017,50.04277,225.00597,,0.0,-0.00149,-0.00453,22.88346,29.62844
7.0,3.0,50.00692,15566.94067,-857.904,77.841,-27144.13315,0.00037,-7e-05,50.04195,224.80103,,0.0,-0.0015,-0.00452,22.88343,29.62774
7.0,3.0,50.00785,15566.94567,-857.904,77.84099,-27144.133,0.0003,0.00042,50.04321,225.32577,,0.0,-0.00147,-0.00456,22.88346,29.62867
7.0,3.0,50.00801,15566.95067,-857.904,77.8401,-27144.133,2e-05,-0.00021,50.04326,225.15991,,0.0,-0.0015,-0.00457,22.88352,29.62882
7.0,3.0,50.00685,15566.95567,-857.90398,77.84,-27144.133,0.0001,-0.00041,50.04181,224.70521,,0.0,-0.00149,-0.00456,22.88332,29.62767
7.0,3.0,50.00755,15566.96067,-857.90306,77.84,-27144.133,5e-05,8e-05,50.04277,225.10583,,0.0,-0.00148,-0.00452,22.88347,29.62837
7.0,3.0,50.00807,15566.96567,-857.90301,77.84,-27144.133,-0.00022,-0.00017,50.04342,225.30935,,0.0,-0.00146,-0.00453,22.88346,29.62889
7.0,3.0,50.00729,15566.97067,-857.9039,77.84,-27144.13379,-5e-05,-0.00012,50.0423,224.78292,,0.0,-0.00149,-0.00452,22.88334,29.62811
7.0,3.0,50.00706,15566.97567,-857.904,77.84001,-27144.134,-0.0001,-9e-05,50.04211,224.84835,,0.0,-0.00149,-0.00454,22.88344,29.62788
7.0,3.0,50.00801,15566.98067,-857.904,77.8409,-27144.13315,-0.00013,0.00011,50.04334,225.2791,,0.0,-0.00149,-0.00452,22.88333,29.62883
7.0,3.0,50.00736,15566.98567,-857.904,77.84099,-27144.133,-0.00035,-6e-05,50.04242,224.8576,,0.0,-0.0015,-0.00454,22.8834,29.62818
7.0,3.0,50.0069,15566.99067,-857.90321,77.8401,-27144.133,-0.00014,-0.00023,50.04186,224.70169,,0.0,-0.00146,-0.00451,22.8834,29.62772
7.0,3.0,50.00771,15566.99567,-857.90301,77.84,-27144.133,-0.00023,0.00022,50.04295,225.14088,,0.0,-0.0015,-0.00454,22.88334,29.62852
7.0,3.0,50.00764,15567.00067,-857.9039,77.84,-27144.133,-0.00027,0.00014,50.04278,224.97575,,0.0,-0.0015,-0.00453,22.88337,29.62846
7.0,3.0,50.00695,15567.00567,-857.904,77.84001,-27144.133,-0.00012,-0.00031,50.04187,224.64306,,0.0,-0.00149,-0.00451,22.88335,29.62777
7.0,3.0,50.00748,15567.01067,-857.90321,77.8409,-27144.13385,-0.00011,0.00026,50.04263,224.99388,,0.0,-0.00148,-0.00455,22.88339,29.6283
7.0,3.0,50.0078,15567.01567,-857.90302,77.841,-27144.134,-7e-05,0.00028,50.04297,225.03696,,0.0,-0.00149,-0.00452,22.88356,29.62862
7.0,3.0,50.00706,15567.02067,-857.90394,77.841,-27144.134,-5e-05,-0.0003,50.04198,224.65247,,0.0,-0.00151,-0.00454,22.88345,29.62787
7.0,3.0,50.00705,15567.02567,-857.90399,77.841,-27144.134,-8e-05,-0.00012,50.04207,224.79649,,0.0,-0.00151,-0.00453,22.88333,29.62787
7.0,3.0,50.00775,15567.03067,-857.9031,77.84185,-27144.13321,7e-05,-7e-05,50.04294,225.06324,,0.0,-0.00152,-0.00454,22.88342,29.62857
7.0,3.0,50.00723,15567.03567,-857.903,77.84199,-27144.133,9e-05,4e-05,50.04219,224.70187,,0.0,-0.00154,-0.00455,22.88355,29.62805
7.0,3.0,50.00677,15567.04067,-857.903,77.84029,-27144.13458,0.00023,0.00018,50.04166,224.60157,,0.0,-0.00152,-0.00453,22.88359,29.62758
7.0,3.0,50.0076,15567.04567,-857.90301,77.84,-27144.135,0.00031,0.00038,50.04275,224.99948,,0.0,-0.00149,-0.00456,22.88349,29.62841
7.0,3.0,50.00742,15567.05067,-857.9039,77.84085,-27144.13421,-9e-05,0.00042,50.04244,224.78931,,0.0,-0.00147,-0.00449,22.88341,29.62824
7.0,3.0,50.00667,15567.05567,-857.904,77.841,-27144.134,0.00021,-0.00013,50.04149,224.48168,,0.0,-0.00152,-0.00457,22.8834,29.62749
7.0,3.0,50.00732,15567.06067,-857.904,77.841,-27144.134,0.00045,-0.0,50.04239,224.87861,,0.0,-0.00147,-0.00453,22.8835,29.62813
7.0,3.0,50.00749,15567.06567,-857.904,77.841,-27144.134,0.0005,-0.00014,50.04254,224.85237,,0.0,-0.0015,-0.00451,22.88342,29.6283
7.0,3.0,50.00675,15567.07067,-857.904,77.841,-27144.134,0.00033,-0.0006,50.04155,224.45283,,0.0,-0.00151,-0.00452,22.8834,29.62757
7.0,3.0,50.00711,15567.07567,-857.904,77.841,-27144.134,0.00035,0.00039,50.04209,224.74472,,0.0,-0.0015,-0.00453,22.88345,29.62792
7.0,3.0,50.00757,15567.08067,-857.90315,77.84015,-27144.13479,0.0002,0.00041,50.04264,224.8811,,0.0,-0.00152,-0.0045,22.88353,29.62839
7.0,3.0,50.00694,15567.08567,-857.903,77.84,-27144.135,2e-05,9e-05,50.04176,224.49592,,0.0,-0.00149,-0.00452,22.88347,29.62775
7.0,3.0,50.00671,15567.09067,-857.90385,77.84079,-27144.135,-2e-05,0.00028,50.04155,224.51983,,0.0,-0.00151,-0.00456,22.88339,29.62752
7.0,3.0,50.00771,15567.09567,-857.904,77.84099,-27144.135,-6e-05,0.0001,50.0428,224.91472,,0.0,-0.00146,-0.00455,22.88358,29.62852
7.0,3.0,50.00709,15567.10067,-857.904,77.8401,-27144.13342,3e-05,-1e-05,50.04198,224.59714,,0.0,-0.00149,-0.00451,22.88355,29.6279
7.0,3.0,50.00641,15567.10567,-857.904,77.84001,-27144.133,-5e-05,-0.00063,50.04112,224.31679,,0.0,-0.00153,-0.00455,22.88339,29.62723
7.0,3.0,50.00723,15567.11067,-857.90321,77.8409,-27144.13385,-6e-05,0.0,50.04224,224.77199,,0.0,-0.00149,-0.00455,22.88335,29.62805
7.0,3.0,50.00752,15567.11567,-857.903,77.84099,-27144.134,-0.00032,0.00032,50.04252,224.76546,,0.0,-0.00151,-0.00449,22.88339,29.62834
7.0,3.0,50.00638,15567.12067,-857.90379,77.8401,-27144.134,-3e-05,-6e-05,50.04106,224.2723,,0.0,-0.00148,-0.00452,22.88351,29.6272
7.0,3.0,50.00681,15567.12567,-857.904,77.84,-27144.134,0.00026,0.00012,50.04165,224.52196,,0.0,-0.00148,-0.0045,22.8835,29.62762
7.0,3.0,50.00789,15567.13067,-857.904,77.84085,-27144.134,-6e-05,0.00037,50.04298,224.89567,,0.0,-0.0015,-0.00448,22.88351,29.62871
7.0,3.0,50.00659,15567.13567,-857.90398,77.841,-27144.134,0.00016,-0.00015,50.04129,224.30163,,0.0,-0.00151,-0.00448,22.88345,29.62741
7.0,3.0,50.00638,15567.14067,-857.90306,77.841,-27144.134,-0.00025,-0.00058,50.04107,224.28449,,0.0,-0.00155,-0.00449,22.88342,29.6272
7.0,3.0,50.00774,15567.14567,-857.903,77.841,-27144.134,-0.00017,0.00017,50.0428,224.86339,,0.0,-0.00151,-0.00453,22.88343,29.62855
7.0,3.0,50.00695,15567.15067,-857.903,77.84015,-27144.13321,-0.00022,0.00017,50.04173,224.4274,,0.0,-0.00151,-0.00452,22.88336,29.62776
7.0,3.0,50.00656,15567.15567,-857.903,77.84,-27144.133,-0.00028,-0.00021,50.04121,224.22984,,0.0,-0.00151,-0.00453,22.88342,29.62737
7.0,3.0,50.00721,15567.16067,-857.903,77.84085,-27144.13385,-0.00012,-3e-05,50.04211,224.62018,,0.0,-0.00152,-0.00457,22.88346,29.62802
7.0,3.0,50.00684,15567.16567,-857.90301,77.841,-27144.134,-0.00028,0.00042,50.04167,224.50321,,0.0,-0.00155,-0.00456,22.88362,29.62765
7.0,3.0,50.00667,15567.17067,-857.9039,77.841,-27144.134,-0.00023,9e-05,50.04135,224.26267,,0.0,-0.00153,-0.00456,22.88352,29.62749
7.0,3.0,50.00692,15567.17567,-857.904,77.84099,-27144.134,-0.0002,-0.00039,50.04168,224.39076,,0.0,-0.00152,-0.00455,22.88333,29.62773
7.0,3.0,50.00719,15567.18067,-857.90321,77.8401,-27144.134,-0.00017,-0.00023,50.04207,224.58051,,0.0,-0.00151,-0.0045,22.88357,29.62801
7.0,3.0,50.00674,15567.18567,-857.903,77.84,-27144.134,-0.00025,0.00013,50.0414,224.24474,,0.0,-0.00153,-0.00452,22.88337,29.62756
7.0,3.0,50.00654,15567.19067,-857.90385,77.84085,-27144.134,0.00036,0.00017,50.0412,224.23627,,0.0,-0.00149,-0.00452,22.88336,29.62736
7.0,3.0,50.00737,15567.19567,-857.90399,77.841,-27144.134,0.00015,0.00016,50.04229,224.65277,,0.0,-0.00149,-0.00453,22.88336,29.62818
7.0,3.0,50.00689,15567.20067,-857.9031,77.841,-27144.13321,-5e-05,0.00017,50.04159,224.29744,,0.0,-0.0015,-0.0045,22.88341,29.62771
7.0,3.0,50.00628,15567.20567,-857.90302,77.841,-27144.133,-0.00018,-0.00018,50.04082,224.05063,,0.0,-0.00152,-0.00452,22.88343,29.6271
7.0,3.0,50.00707,15567.21067,-857.90394,77.84015,-27144.13379,-0.00025,-0.00046,50.04191,224.50814,,0.0,-0.00149,-0.00449,22.88347,29.62789
7.0,3.0,50.00703,15567.21567,-857.90399,77.84,-27144.134,-6e-05,-0.00045,50.04181,224.41933,,0.0,-0.00148,-0.00449,22.88343,29.62785
7.0,3.0,50.00621,15567.22067,-857.9031,77.84085,-27144.134,-4e-05,3e-05,50.04071,223.99191,,0.0,-0.00148,-0.00448,22.8834,29.62702
7.0,3.0,50.0068,15567.22567,-857.90301,77.841,-27144.134,0.00022,8e-05,50.04153,224.34901,,0.0,-0.00152,-0.00452,22.88348,29.62762
7.0,3.0,50.00712,15567.23067,-857.9039,77.84015,-27144.134,0.00023,-0.0001,50.04192,224.45836,,0.0,-0.00148,-0.00449,22.88347,29.62794
7.0,3.0,50.00641,15567.23567,-857.90399,77.84,-27144.134,5e-05,0.00015,50.04095,224.05663,,0.0,-0.0015,-0.00448,22.88338,29.62722
7.0,3.0,50.00647,15567.24067,-857.9031,77.84085,-27144.13479,0.00021,0.00031,50.0411,224.18868,,0.0,-0.00147,-0.00449,22.88339,29.62729
7.0,3.0,50.00704,15567.24567,-857.903,77.841,-27144.135,0.00053,0.00019,50.04184,224.46694,,0.0,-0.00155,-0.0045,22.88353,29.62785
7.0,3.0,50.00666,15567.25067,-857.90385,77.84015,-27144.13342,0.00029,-0.00035,50.04124,224.11703,,0.0,-0.00152,-0.00451,22.88321,29.62748
7.0,3.0,50.0063,15567.25567,-857.904,77.84001,-27144.133,0.00026,-4e-05,50.04082,224.01646,,0.0,-0.00153,-0.0045,22.88337,29.62712
7.0,3.0,50.00705,15567.26067,-857.90321,77.8409,-27144.133,0.00012,0.00026,50.04185,224.45242,,0.0,-0.00153,-0.00451,22.8834,29.62787
7.0,3.0,50.00694,15567.26567,-857.90302,77.841,-27144.133,0.00017,-0.00014,50.04161,224.25328,,0.0,-0.00152,-0.00453,22.88343,29.62776
7.0,3.0,50.00615,15567.27067,-857.90394,77.84015,-27144.13379,-4e-05,-4e-05,50.04057,223.86161,,0.0,-0.00149,-0.00451,22.88336,29.62697
7.0,3.0,50.00674,15567.27567,-857.904,77.84,-27144.134,-0.00015,0.0004,50.04141,224.25793,,0.0,-0.00156,-0.00448,22.88332,29.62755
7.0,3.0,50.00727,15567.28067,-857.904,77.84,-27144.134,-8e-05,9e-05,50.04203,224.38848,,0.0,-0.00157,-0.00449,22.88352,29.62809
7.0,3.0,50.0062,15567.28567,-857.904,77.84,-27144.134,-0.0002,-0.00041,50.04062,223.8617,,0.0,-0.0015,-0.0045,22.88336,29.62702
7.0,3.0,50.00627,15567.29067,-857.904,77.84,-27144.13321,0.00016,-1e-05,50.04078,224.01738,,0.0,-0.00153,-0.00452,22.88333,29.62708
7.0,3.0,50.00715,15567.29567,-857.904,77.84,-27144.133,8e-05,0.00026,50.04193,224.41691,,0.0,-0.00151,-0.00455,22.88334,29.62797
7.0,3.0,50.00648,15567.30067,-857.904,77.84,-27144.13379,-9e-05,-0.00011,50.041,224.01429,,0.0,-0.00153,-0.0045,22.88339,29.6273
7.0,3.0,50.00615,15567.30567,-857.90398,77.84,-27144.134,-0.0,-0.00012,50.04056,223.85566,,0.0,-0.00154,-0.00452,22.88358,29.62696
7.0,3.0,50.00672,15567.31067,-857.90306,77.84,-27144.13321,0.00011,0.00038,50.04137,224.22079,,0.0,-0.00153,-0.00452,22.88337,29.62753
7.0,3.0,50.00691,15567.31567,-857.90301,77.84,-27144.133,-0.00026,-0.00014,50.04153,224.17741,,0.0,-0.00148,-0.00449,22.88347,29.62772
7.0,3.0,50.00615,15567.32067,-857.9039,77.84,-27144.13379,-1e-05,-0.00031,50.04052,223.78494,,0.0,-0.00147,-0.00456,22.88337,29.62697
7.0,3.0,50.0064,15567.32567,-857.90399,77.84,-27144.134,0.00023,-9e-05,50.04091,224.00911,,0.0,-0.00149,-0.00455,22.88346,29.62721
7.0,3.0,50.00715,15567.33067,-857.9031,77.84085,-27144.134,0.0,6e-05,50.04183,224.26267,,0.0,-0.00147,-0.0045,22.88359,29.62797
7.0,3.0,50.0061,15567.33567,-857.903,77.841,-27144.134,0.00014,-4e-05,50.04045,223.75793,,0.0,-0.00149,-0.00455,22.88351,29.62691
7.0,3.0,50.00622,15567.34067,-857.903,77.84015,-27144.13485,0.00032,0.00034,50.04068,223.93673,,0.0,-0.00147,-0.00452,22.88347,29.62703
7.0,3.0,50.00719,15567.34567,-857.90302,77.84,-27144.135,0.00026,0.0003,50.04187,224.27063,,0.0,-0.00149,-0.0045,22.88339,29.628
7.0,3.0,50.00607,15567.35067,-857.9048,77.84,-27144.13421,0.00055,4e-05,50.04041,223.75109,,0.0,-0.00142,-0.00453,22.88344,29.62688
7.0,3.0,50.00626,15567.35567,-857.90499,77.84,-27144.134,0.00026,-0.00013,50.04066,223.83143,,0.0,-0.00145,-0.00454,22.88352,29.62708
7.0,3.0,50.00672,15567.36067,-857.9041,77.84,-27144.134,3e-05,8e-05,50.04133,224.14896,,0.0,-0.00145,-0.00451,22.88342,29.62754
7.0,3.0,50.00657,15567.36567,-857.90398,77.84,-27144.134,-7e-05,-0.00018,50.04101,223.90384,,0.0,-0.0015,-0.00455,22.88347,29.62739
7.0,3.0,50.00598,15567.37067,-857.9022,77.84,-27144.13479,-0.00054,-0.00043,50.04027,223.67321,,0.0,-0.00146,-0.00455,22.88333,29.62679
7.0,3.0,50.00629,15567.37567,-857.90202,77.84,-27144.135,-0.00019,0.00024,50.04078,223.97239,,0.0,-0.00145,-0.00452,22.8833,29.62711
7.0,3.0,50.00691,15567.38067,-857.9038,77.84085,-27144.135,-0.00027,0.00012,50.0415,224.13353,,0.0,-0.00145,-0.00449,22.88346,29.62773
7.0,3.0,50.00608,15567.38567,-857.904,77.841,-27144.135,-0.00022,-0.00014,50.04034,223.62738,,0.0,-0.0015,-0.00453,22.88339,29.62689
7.0,3.0,50.00575,15567.39067,-857.904,77.84015,-27144.13421,-0.00015,8e-05,50.04007,223.71144,,0.0,-0.0015,-0.0045,22.88339,29.62656
7.0,3.0,50.0071,15567.39567,-857.90399,77.84,-27144.134,-0.00022,9e-05,50.04172,224.17683,,0.0,-0.00148,-0.00453,22.88358,29.62792
7.0,3.0,50.00613,15567.40067,-857.9031,77.84085,-27144.134,-0.0004,-1e-05,50.04045,223.70694,,0.0,-0.00146,-0.00448,22.88349,29.62695
7.0,3.0,50.00585,15567.40567,-857.90302,77.841,-27144.134,-0.00038,5e-05,50.04009,223.59083,,0.0,-0.00151,-0.00453,22.88351,29.62666
7.0,3.0,50.00682,15567.41067,-857.9048,77.84015,-27144.134,-0.0003,0.00019,50.04137,224.06067,,0.0,-0.00152,-0.00455,22.88346,29.62764
7.0,3.0,50.00634,15567.41567,-857.905,77.84,-27144.134,-0.0002,-0.00023,50.04071,223.77798,,0.0,-0.00149,-0.00449,22.88352,29.62716
7.0,3.0,50.00588,15567.42067,-857.90415,77.84,-27144.134,-0.00028,-0.00015,50.04012,223.57235,,0.0,-0.00151,-0.00454,22.88336,29.6267
7.0,3.0,50.00654,15567.42567,-857.904,77.84,-27144.134,9e-05,0.00022,50.041,223.92153,,0.0,-0.0015,-0.00452,22.88337,29.62736
7.0,3.0,50.00666,15567.43067,-857.90321,77.84,-27144.13485,0.00021,-1e-05,50.04108,223.86939,,0.0,-0.00149,-0.00448,22.88362,29.62748
7.0,3.0,50.00595,15567.43567,-857.903,77.84001,-27144.135,-9e-05,-0.00032,50.04015,223.52395,,0.0,-0.00147,-0.00453,22.88358,29.62677
7.0,3.0,50.00606,15567.44067,-857.90458,77.8409,-27144.135,-0.00013,-3e-05,50.04038,223.70612,,0.0,-0.00141,-0.00446,22.88363,29.62688
7.0,3.0,50.00688,15567.44567,-857.905,77.841,-27144.135,-5e-05,2e-05,50.04138,223.99973,,0.0,-0.00147,-0.00452,22.8835,29.62769
7.0,3.0,50.00607,15567.45067,-857.90421,77.841,-27144.13415,-3e-05,-6e-05,50.04028,223.53608,,0.0,-0.00148,-0.0045,22.88326,29.62688
7.0,3.0,50.00568,15567.45567,-857.904,77.84099,-27144.134,-3e-05,-0.00014,50.03986,223.48658,,0.0,-0.00151,-0.00454,22.88319,29.6265
7.0,3.0,50.00673,15567.46067,-857.90321,77.8401,-27144.134,-0.00012,6e-05,50.04123,223.99211,,0.0,-0.0015,-0.00449,22.88346,29.62755
7.0,3.0,50.0064,15567.46567,-857.903,77.84,-27144.134,0.0001,2e-05,50.0407,223.69017,,0.0,-0.00149,-0.00447,22.88356,29.62721
7.0,3.0,50.00547,15567.47067,-857.903,77.84,-27144.13479,-2e-05,-0.00025,50.03956,223.34277,,0.0,-0.00146,-0.0045,22.88352,29.62629
7.0,3.0,50.00638,15567.47567,-857.90302,77.84,-27144.135,-0.00017,8e-05,50.04079,223.85056,,0.0,-0.00148,-0.00452,22.8834,29.6272
7.0,3.0,50.00667,15567.48067,-857.90394,77.84085,-27144.135,3e-05,-0.00014,50.04107,223.83606,,0.0,-0.00149,-0.00452,22.88345,29.62749
7.0,3.0,50.00564,15567.48567,-857.904,77.841,-27144.135,1e-05,-0.00034,50.03972,223.33135,,0.0,-0.00146,-0.00451,22.88358,29.62646
7.0,3.0,50.00604,15567.49067,-857.904,77.84015,-27144.135,-1e-05,0.00032,50.04031,223.64199,,0.0,-0.00151,-0.00453,22.8836,29.62685
7.0,3.0,50.00667,15567.49567,-857.90402,77.84,-27144.135,0.00011,0.00022,50.04109,223.86218,,0.0,-0.00149,-0.00451,22.88336,29.62749
7.0,3.0,50.00589,15567.50067,-857.90494,77.84,-27144.13585,-8e-05,0.00012,50.04003,223.43502,,0.0,-0.00146,-0.00451,22.88353,29.62671
7.0,3.0,50.00581,15567.50567,-857.90499,77.84,-27144.136,-0.00013,8e-05,50.04,223.50218,,0.0,-0.00143,-0.0045,22.88343,29.62663
7.0,3.0,50.00664,15567.51067,-857.90329,77.84,-27144.13521,-2e-05,-0.00015,50.04102,223.79965,,0.0,-0.00145,-0.00451,22.88338,29.62746
7.0,3.0,50.00608,15567.51567,-857.903,77.84,-27144.135,0.00013,-0.00033,50.04025,223.47913,,0.0,-0.00145,-0.0045,22.88345,29.62689
7.0,3.0,50.00566,15567.52067,-857.903,77.84,-27144.13421,-0.00011,-6e-05,50.03975,223.34386,,0.0,-0.00149,-0.0045,22.88331,29.62648
7.0,3.0,50.00639,15567.52567,-857.903,77.84,-27144.134,-4e-05,0.00036,50.04076,223.78892,,0.0,-0.00144,-0.0045,22.88353,29.62721
7.0,3.0,50.0064,15567.53067,-857.903,77.84,-27144.134,-0.00017,0.00029,50.04065,223.61467,,0.0,-0.00144,-0.00443,22.88342,29.62721
7.0,3.0,50.00535,15567.53567,-857.903,77.84,-27144.134,8e-05,-8e-05,50.03933,223.18152,,0.0,-0.00147,-0.00446,22.88367,29.62617
7.0,3.0,50.00611,15567.54067,-857.90379,77.84,-27144.134,-3e-05,-0.0001,50.04036,223.60537,,0.0,-0.00149,-0.00448,22.8835,29.62692
7.0,3.0,50.00652,15567.54567,-857.904,77.84,-27144.134,0.0,-2e-05,50.04086,223.7415,,0.0,-0.00147,-0.00447,22.8835,29.62734
7.0,3.0,50.00556,15567.55067,-857.90315,77.84,-27144.13479,-0.00013,-0.0008,50.03956,223.20694,,0.0,-0.00147,-0.00445,22.88371,29.62638
7.0,3.0,50.00562,15567.55567,-857.90301,77.84,-27144.135,-0.00011,-0.00022,50.03971,223.34754,,0.0,-0.00147,-0.0045,22.88346,29.62644
7.0,3.0,50.00661,15567.56067,-857.9039,77.84,-27144.13421,-6e-05,0.00033,50.04096,223.76753,,0.0,-0.00148,-0.00442,22.8834,29.62742
7.0,3.0,50.00605,15567.56567,-857.90398,77.84,-27144.134,2e-05,-0.00013,50.04014,223.3542,,0.0,-0.00147,-0.00448,22.88332,29.62687
7.0,3.0,50.00543,15567.57067,-857.90306,77.84,-27144.134,-7e-05,0.00029,50.03942,223.19617,,0.0,-0.00144,-0.00448,22.88358,29.62625
7.0,3.0,50.00642,15567.57567,-857.90302,77.84,-27144.134,-2e-05,-0.00022,50.04072,223.67502,,0.0,-0.00149,-0.00449,22.88346,29.62724
7.0,3.0,50.00614,15567.58067,-857.90394,77.84,-27144.13321,0.0001,-0.00038,50.04031,223.46579,,0.0,-0.00152,-0.00452,22.88341,29.62696
7.0,3.0,50.00544,15567.58567,-857.904,77.84001,-27144.133,-0.00015,-0.00034,50.03937,223.11453,,0.0,-0.00152,-0.0045,22.88361,29.62625
7.0,3.0,50.00603,15567.59067,-857.904,77.84171,-27144.13379,-3e-05,4e-05,50.04023,223.53335,,0.0,-0.0015,-0.00449,22.88361,29.62684
7.0,3.0,50.00631,15567.59567,-857.904,77.842,-27144.134,5e-05,0.00023,50.04053,223.55709,,0.0,-0.0015,-0.0045,22.88362,29.62713
7.0,3.0,50.00541,15567.60067,-857.904,77.84115,-27144.134,-9e-05,-6e-05,50.03932,223.07542,,0.0,-0.00155,-0.00447,22.88354,29.62623
7.0,3.0,50.00587,15567.60567,-857.904,77.84099,-27144.134,-0.00019,6e-05,50.03997,223.36542,,0.0,-0.00152,-0.00446,22.88354,29.62669
7.0,3.0,50.00649,15567.61067,-857.904,77.8401,-27144.134,4e-05,0.00032,50.04076,223.62435,,0.0,-0.00151,-0.00449,22.8835,29.62731
7.0,3.0,50.00564,15567.61567,-857.904,77.84,-27144.134,0.00012,-0.00059,50.0396,223.14516,,0.0,-0.00151,-0.00449,22.88359,29.62646
7.0,3.0,50.00543,15567.62067,-857.90315,77.84,-27144.13479,-7e-05,-0.00038,50.03938,223.12575,,0.0,-0.00147,-0.00448,22.88338,29.62625
7.0,3.0,50.00644,15567.62567,-857.903,77.84,-27144.135,7e-05,0.00024,50.04071,223.6311,,0.0,-0.00151,-0.00448,22.88346,29.62726
7.0,3.0,50.00603,15567.63067,-857.903,77.84,-27144.13342,0.00022,0.0001,50.0401,223.33455,,0.0,-0.00148,-0.00447,22.88351,29.62684
7.0,3.0,50.0053,15567.63567,-857.903,77.84001,-27144.133,0.0002,-6e-05,50.03914,222.96697,,0.0,-0.00149,-0.0045,22.88379,29.62612
7.0,3.0,50.00615,15567.64067,-857.903,77.8409,-27144.13385,-5e-05,-0.00013,50.04031,223.46083,,0.0,-0.00153,-0.00449,22.88335,29.62697
7.0,3.0,50.00646,15567.64567,-857.903,77.84099,-27144.134,6e-05,9e-05,50.04064,223.50379,,0.0,-0.00154,-0.00452,22.88343,29.62727
7.0,3.0,50.00523,15567.65067,-857.90458,77.8401,-27144.134,7e-05,-0.00029,50.03903,222.90792,,0.0,-0.00149,-0.00448,22.88343,29.62605
7.0,3.0,50.00564,15567.65567,-857.90499,77.84,-27144.134,-0.00029,-0.00031,50.03964,223.22436,,0.0,-0.00153,-0.0045,22.88341,29.62645
7.0,3.0,50.00659,15567.66067,-857.9041,77.84085,-27144.134,-0.00021,0.0001,50.04083,223.57123,,0.0,-0.00151,-0.00449,22.8834,29.62741
7.0,3.0,50.00552,15567.66567,-857.90398,77.841,-27144.134,7e-05,-5e-05,50.0394,223.02966,,0.0,-0.0015,-0.00449,22.8834,29.62634
7.0,3.0,50.00542,15567.67067,-857.90306,77.841,-27144.13479,3e-05,-0.00026,50.03929,223.01511,,0.0,-0.00152,-0.00446,22.88336,29.62624
7.0,3.0,50.00637,15567.67567,-857.903,77.841,-27144.135,5e-05,0.00029,50.04055,223.49545,,0.0,-0.0015,-0.00449,22.8835,29.62719
7.0,3.0,50.00582,15567.68067,-857.903,77.84015,-27144.13421,0.00013,2e-05,50.03979,223.17393,,0.0,-0.00149,-0.00447,22.88334,29.62663
7.0,3.0,50.00535,15567.68567,-857.903,77.84,-27144.134,-4e-05,-0.00043,50.03916,222.92044,,0.0,-0.00149,-0.00446,22.88349,29.62617
7.0,3.0,50.00603,15567.69067,-857.90458,77.84,-27144.134,-7e-05,-0.00013,50.04011,223.33634,,0.0,-0.0015,-0.00451,22.8835,29.62684
7.0,3.0,50.00618,15567.69567,-857.90498,77.84,-27144.134,0.0,7e-05,50.04026,223.33696,,0.0,-0.00148,-0.00447,22.88352,29.62699
7.0,3.0,50.00545,15567.70067,-857.90406,77.84,-27144.13479,-6e-05,0.00026,50.03923,222.87795,,0.0,-0.00148,-0.00449,22.8835,29.62627
7.0,3.0,50.00562,15567.70567,-857.904,77.84002,-27144.135,0.00016,0.00019,50.03955,223.10243,,0.0,-0.00148,-0.00447,22.88344,29.62644
