Index [#],Phase [#],Displacement [um],Time [s],Pos X [um],Pos Y [um],Pos Z [um],Piezo X [um],Piezo Y [um],Piezo Z [um],Force A [uN],Force B [uN],Gripper [V],Voltage A [V],Voltage B [V],Temperature [oC],Sample Displacement [um]
3.0,3.0,50.00315,15484.851,-357.90706,-422.161,-27143.537,-0.00028,8e-05,50.09056,212.03902,,0.0,-0.00153,-0.00456,22.87424,55.07579
3.0,3.0,50.00446,15484.856,-357.90696,-422.161,-27143.537,-0.00047,0.00061,50.09228,212.67541,,0.0,-0.0015,-0.00455,22.87436,55.0771
3.0,3.0,50.00427,15484.861,-357.90604,-422.161,-27143.537,-0.00057,0.00027,50.09197,212.49666,,0.0,-0.00151,-0.00456,22.87449,55.0769
3.0,3.0,50.00328,15484.866,-357.906,-422.161,-27143.537,-0.00022,-5e-05,50.0907,212.05859,,0.0,-0.00151,-0.0046,22.87445,55.07592
3.0,3.0,50.00414,15484.871,-357.906,-422.161,-27143.537,-0.00015,0.00023,50.09184,212.49697,,0.0,-0.00152,-0.00455,22.87433,55.07678
3.0,3.0,50.00435,15484.876,-357.90601,-422.16102,-27143.537,-2e-05,6e-05,50.09211,212.58801,,0.0,-0.00152,-0.00453,22.87428,55.07699
3.0,3.0,50.00356,15484.881,-357.9069,-422.16194,-27143.537,-0.00017,-3e-05,50.09106,212.17241,,0.0,-0.00152,-0.00454,22.87428,55.0762
3.0,3.0,50.00371,15484.886,-357.907,-422.16198,-27143.537,-0.00015,0.00023,50.0913,212.33136,,0.0,-0.00153,-0.00455,22.87444,55.07635
3.0,3.0,50.00455,15484.891,-357.907,-422.16106,-27143.537,3e-05,0.00027,50.09234,212.62918,,0.0,-0.00152,-0.00454,22.87433,55.07719
3.0,3.0,50.00383,15484.896,-357.90698,-422.16101,-27143.537,-4e-05,-0.0,50.0914,212.28887,,0.0,-0.00153,-0.00457,22.87434,55.07647
3.0,3.0,50.00352,15484.901,-357.90606,-422.1619,-27143.53785,0.00021,-0.00014,50.09102,212.18594,,0.0,-0.00148,-0.00455,22.87412,55.07616
3.0,3.0,50.00422,15484.906,-357.906,-422.16199,-27143.538,0.00037,9e-05,50.09199,212.6049,,0.0,-0.00148,-0.00456,22.87432,55.07685
3.0,3.0,50.00428,15484.911,-357.906,-422.1611,-27143.538,1e-05,0.00014,50.09194,212.44283,,0.0,-0.00149,-0.00456,22.87423,55.07691
3.0,3.0,50.00333,15484.916,-357.90596,-422.161,-27143.538,5e-05,-0.00016,50.09075,212.05999,,0.0,-0.00153,-0.00458,22.87448,55.07597
3.0,3.0,50.00407,15484.921,-357.90504,-422.161,-27143.53715,0.00021,0.00056,50.09176,212.49155,,0.0,-0.00149,-0.00457,22.8745,55.0767
3.0,3.0,50.00447,15484.926,-357.90502,-422.16101,-27143.537,0.00029,0.00019,50.09221,212.56121,,0.0,-0.0015,-0.00455,22.8743,55.0771
3.0,3.0,50.00355,15484.931,-357.90594,-422.1619,-27143.53785,0.00048,-0.00011,50.09098,212.07581,,0.0,-0.00153,-0.00455,22.87429,55.07619
3.0,3.0,50.00377,15484.936,-357.906,-422.162,-27143.53799,0.00052,-6e-05,50.09136,212.3277,,0.0,-0.00149,-0.00457,22.87443,55.0764
3.0,3.0,50.00457,15484.941,-357.906,-422.162,-27143.5371,0.00021,0.00041,50.09237,212.65717,,0.0,-0.00151,-0.00455,22.8744,55.07721
3.0,3.0,50.00383,15484.946,-357.906,-422.16199,-27143.537,-3e-05,-0.00013,50.09136,212.22859,,0.0,-0.00151,-0.00459,22.87433,55.07647
3.0,3.0,50.00348,15484.951,-357.906,-422.1611,-27143.537,0.00019,-0.00023,50.09096,212.15101,,0.0,-0.0015,-0.00457,22.87419,55.07612
3.0,3.0,50.00461,15484.956,-357.90602,-422.161,-27143.53701,7e-05,0.0002,50.09239,212.62546,,0.0,-0.00148,-0.00457,22.87445,55.07725
3.0,3.0,50.00406,15484.961,-357.90694,-422.161,-27143.5379,0.0001,0.0,50.09165,212.32163,,0.0,-0.00148,-0.00458,22.87431,55.0767
3.0,3.0,50.00343,15484.966,-357.90698,-422.16102,-27143.538,6e-05,-0.00062,50.09086,212.08035,,0.0,-0.0015,-0.00456,22.87431,55.07606
3.0,3.0,50.00435,15484.971,-357.9052,-422.16194,-27143.53715,-0.00012,3e-05,50.09207,212.52134,,0.0,-0.00147,-0.00454,22.87428,55.07699
3.0,3.0,50.00414,15484.976,-357.90504,-422.16199,-27143.537,-0.00043,0.00029,50.09178,212.39796,,0.0,-0.00149,-0.00454,22.87426,55.07678
3.0,3.0,50.00345,15484.981,-357.90687,-422.1611,-27143.537,-0.00089,-5e-05,50.09087,212.05292,,0.0,-0.0015,-0.00455,22.87422,55.07609
3.0,3.0,50.00393,15484.986,-357.90699,-422.161,-27143.537,-0.00053,0.00021,50.09153,212.34329,,0.0,-0.00148,-0.00451,22.87418,55.07657
3.0,3.0,50.00432,15484.991,-357.9061,-422.161,-27143.537,-0.00036,-7e-05,50.09201,212.48028,,0.0,-0.00148,-0.00456,22.87442,55.07696
3.0,3.0,50.00385,15484.996,-357.906,-422.161,-27143.537,-0.00044,-0.00012,50.09131,212.12338,,0.0,-0.00149,-0.00455,22.87438,55.07649
3.0,3.0,50.00315,15485.001,-357.906,-422.161,-27143.53785,-0.00016,-0.0004,50.09058,212.07048,,0.0,-0.00147,-0.00457,22.87444,55.07579
3.0,3.0,50.00454,15485.006,-357.906,-422.161,-27143.53798,-0.00047,-0.0002,50.09231,212.5956,,0.0,-0.0015,-0.00452,22.87426,55.07718
3.0,3.0,50.00422,15485.011,-357.906,-422.161,-27143.53706,-0.00047,2e-05,50.09179,212.28954,,0.0,-0.00149,-0.00455,22.8743,55.07686
3.0,3.0,50.00316,15485.016,-357.90602,-422.16101,-27143.537,-4e-05,-3e-05,50.09052,211.96798,,0.0,-0.0015,-0.00456,22.87442,55.07579
3.0,3.0,50.00447,15485.021,-357.90694,-422.1619,-27143.53785,8e-05,0.00024,50.09222,212.57177,,0.0,-0.00147,-0.00452,22.8741,55.07711
3.0,3.0,50.0044,15485.026,-357.907,-422.16198,-27143.538,0.0004,-0.00016,50.09206,212.43083,,0.0,-0.00149,-0.00454,22.87436,55.07704
3.0,3.0,50.00339,15485.031,-357.907,-422.16106,-27143.53715,0.00082,-0.0003,50.09076,211.99789,,0.0,-0.0015,-0.00451,22.87451,55.07602
3.0,3.0,50.00403,15485.036,-357.90704,-422.16098,-27143.537,0.0008,0.00017,50.09167,212.406,,0.0,-0.00152,-0.00453,22.87436,55.07667
3.0,3.0,50.00444,15485.041,-357.90796,-422.16006,-27143.537,0.0006,-0.00025,50.09215,212.50571,,0.0,-0.00153,-0.00458,22.87443,55.07708
3.0,3.0,50.0039,15485.046,-357.90796,-422.16001,-27143.537,0.00047,-0.00018,50.09139,212.16464,,0.0,-0.00151,-0.00454,22.87422,55.07654
3.0,3.0,50.00384,15485.051,-357.90613,-422.1609,-27143.537,0.00054,0.00025,50.09136,212.2191,,0.0,-0.0015,-0.00455,22.87436,55.07647
3.0,3.0,50.00417,15485.056,-357.90604,-422.16101,-27143.537,0.00072,0.00013,50.09183,212.44242,,0.0,-0.00153,-0.00456,22.87428,55.0768
3.0,3.0,50.00396,15485.061,-357.90787,-422.1619,-27143.537,0.00069,-0.00026,50.09148,212.22273,,0.0,-0.00151,-0.00455,22.87433,55.07659
3.0,3.0,50.00335,15485.066,-357.90796,-422.162,-27143.537,0.00039,-8e-05,50.09075,212.03218,,0.0,-0.00153,-0.00457,22.87405,55.07599
3.0,3.0,50.00414,15485.071,-357.90613,-422.162,-27143.537,0.0003,0.00064,50.0918,212.43545,,0.0,-0.0015,-0.00455,22.87431,55.07678
3.0,3.0,50.00416,15485.076,-357.90598,-422.16199,-27143.537,-0.00019,0.00025,50.09177,212.35444,,0.0,-0.00155,-0.00457,22.87431,55.0768
3.0,3.0,50.00332,15485.081,-357.90506,-422.1611,-27143.53615,-3e-05,-0.00026,50.09067,211.94886,,0.0,-0.0015,-0.00455,22.87434,55.07596
3.0,3.0,50.00399,15485.086,-357.90504,-422.161,-27143.536,0.00012,6e-05,50.09157,212.3131,,0.0,-0.00148,-0.00454,22.87436,55.07662
3.0,3.0,50.00435,15485.091,-357.90687,-422.161,-27143.53685,0.00022,0.00052,50.09205,212.49302,,0.0,-0.00152,-0.00454,22.87424,55.07698
3.0,3.0,50.00359,15485.096,-357.907,-422.161,-27143.537,0.00042,-0.00054,50.091,212.0558,,0.0,-0.0015,-0.00453,22.87421,55.07622
3.0,3.0,50.0036,15485.101,-357.907,-422.161,-27143.53615,0.00029,-0.00015,50.0911,212.18335,,0.0,-0.0015,-0.00453,22.87435,55.07624
3.0,3.0,50.00431,15485.106,-357.90696,-422.16099,-27143.536,1e-05,0.00045,50.092,212.48262,,0.0,-0.00149,-0.00453,22.87442,55.07694
3.0,3.0,50.00383,15485.111,-357.90604,-422.1601,-27143.536,-0.00011,-9e-05,50.09132,212.17759,,0.0,-0.00146,-0.00456,22.87435,55.07647
3.0,3.0,50.00363,15485.116,-357.906,-422.16002,-27143.536,5e-05,0.00013,50.09106,212.07396,,0.0,-0.00149,-0.00459,22.87422,55.07627
3.0,3.0,50.00411,15485.121,-357.90685,-422.16094,-27143.536,0.00028,0.00019,50.09175,212.39727,,0.0,-0.0015,-0.00458,22.87427,55.07675
3.0,3.0,50.00407,15485.126,-357.90696,-422.16102,-27143.53601,5e-05,-0.0001,50.09161,212.24843,,0.0,-0.0015,-0.00459,22.87437,55.07671
3.0,3.0,50.00357,15485.131,-357.90604,-422.1628,-27143.5369,-0.00013,0.00017,50.09095,212.00205,,0.0,-0.0015,-0.00455,22.87424,55.07621
3.0,3.0,50.00385,15485.136,-357.90604,-422.16296,-27143.537,-0.00021,0.00023,50.09142,212.29218,,0.0,-0.00156,-0.00454,22.87435,55.07649
3.0,3.0,50.0041,15485.141,-357.90696,-422.16113,-27143.537,-0.00028,0.0001,50.09168,212.31654,,0.0,-0.00152,-0.00452,22.87421,55.07674
3.0,3.0,50.00344,15485.146,-357.90698,-422.161,-27143.537,-0.00043,0.00018,50.0908,211.97121,,0.0,-0.00148,-0.00459,22.87436,55.07608
3.0,3.0,50.00384,15485.151,-357.90606,-422.161,-27143.53785,-7e-05,-0.00016,50.09136,212.21047,,0.0,-0.00149,-0.0046,22.8742,55.07648
3.0,3.0,50.00434,15485.156,-357.90602,-422.161,-27143.538,0.00025,8e-05,50.09201,212.44249,,0.0,-0.00151,-0.00459,22.87436,55.07698
3.0,3.0,50.00365,15485.161,-357.90694,-422.161,-27143.53715,0.00029,-0.00019,50.09105,212.0238,,0.0,-0.00152,-0.00456,22.87427,55.07629
3.0,3.0,50.00357,15485.166,-357.907,-422.161,-27143.537,0.00029,-0.00048,50.09098,212.05261,,0.0,-0.00153,-0.00461,22.87439,55.07621
3.0,3.0,50.00432,15485.171,-357.907,-422.161,-27143.53785,0.00017,0.00043,50.09199,212.44493,,0.0,-0.00147,-0.00455,22.87433,55.07696
3.0,3.0,50.00423,15485.176,-357.90698,-422.16101,-27143.53799,0.0,-0.0001,50.09174,212.20943,,0.0,-0.00151,-0.00455,22.87436,55.07686
3.0,3.0,50.00343,15485.181,-357.90606,-422.1619,-27143.53629,0.00024,-8e-05,50.09076,211.93038,,0.0,-0.0015,-0.00454,22.87443,55.07606
3.0,3.0,50.00403,15485.186,-357.90593,-422.162,-27143.536,0.00029,-8e-05,50.09162,212.32027,,0.0,-0.00154,-0.00456,22.87442,55.07667
3.0,3.0,50.00427,15485.191,-357.90407,-422.162,-27143.536,0.00014,-0.00011,50.09186,212.32636,,0.0,-0.00152,-0.00453,22.87449,55.07691
3.0,3.0,50.00343,15485.196,-357.90407,-422.16198,-27143.53601,9e-05,1e-05,50.09077,211.94161,,0.0,-0.00149,-0.00458,22.87456,55.07607
3.0,3.0,50.00378,15485.201,-357.90593,-422.16106,-27143.5369,-0.00023,-0.00021,50.09126,212.15809,,0.0,-0.0015,-0.00452,22.87448,55.07642
3.0,3.0,50.00423,15485.206,-357.906,-422.161,-27143.53702,-0.00038,0.00022,50.09183,212.34506,,0.0,-0.00148,-0.00454,22.87453,55.07687
3.0,3.0,50.00374,15485.211,-357.90685,-422.161,-27143.5388,-0.00032,0.00013,50.09115,212.0432,,0.0,-0.00148,-0.00453,22.87443,55.07638
3.0,3.0,50.00357,15485.216,-357.90698,-422.161,-27143.539,0.00014,-0.00048,50.091,212.07987,,0.0,-0.00144,-0.00457,22.87442,55.07621
3.0,3.0,50.00419,15485.221,-357.90606,-422.161,-27143.539,0.00026,-0.0001,50.09179,212.33884,,0.0,-0.00144,-0.00459,22.8745,55.07683
3.0,3.0,50.0038,15485.226,-357.906,-422.161,-27143.539,3e-05,0.00012,50.09125,212.10767,,0.0,-0.00149,-0.00456,22.87442,55.07644
3.0,3.0,50.00343,15485.231,-357.906,-422.161,-27143.53815,5e-05,0.00014,50.09081,211.98372,,0.0,-0.00148,-0.00455,22.87435,55.07607
3.0,3.0,50.00428,15485.236,-357.90602,-422.16101,-27143.538,-0.00017,0.00026,50.09188,212.33661,,0.0,-0.00146,-0.00454,22.8743,55.07692
3.0,3.0,50.00401,15485.241,-357.90694,-422.1619,-27143.538,-0.00023,0.00023,50.09149,212.16939,,0.0,-0.00146,-0.00454,22.87448,55.07664
3.0,3.0,50.00339,15485.246,-357.907,-422.162,-27143.53799,-0.00017,-0.0001,50.0907,211.89505,,0.0,-0.00148,-0.00448,22.87436,55.07602
3.0,3.0,50.00399,15485.251,-357.907,-422.162,-27143.5371,5e-05,-8e-05,50.09152,212.22597,,0.0,-0.00147,-0.0045,22.87452,55.07663
3.0,3.0,50.00434,15485.256,-357.907,-422.16198,-27143.53701,-0.00017,-0.00066,50.09189,212.2651,,0.0,-0.00148,-0.00454,22.87439,55.07697
3.0,3.0,50.00345,15485.261,-357.907,-422.16106,-27143.5379,-0.00035,9e-05,50.09078,211.9179,,0.0,-0.00147,-0.00455,22.87432,55.07609
3.0,3.0,50.00362,15485.266,-357.907,-422.161,-27143.538,-0.00036,0.00059,50.09104,212.05538,,0.0,-0.00144,-0.00453,22.87453,55.07626
3.0,3.0,50.00404,15485.271,-357.907,-422.161,-27143.538,-9e-05,-0.00011,50.09158,212.25229,,0.0,-0.00149,-0.00455,22.8743,55.07668
3.0,3.0,50.00381,15485.276,-357.907,-422.161,-27143.538,-0.00035,0.00017,50.09121,212.03265,,0.0,-0.00149,-0.00457,22.87439,55.07645
3.0,3.0,50.00365,15485.281,-357.907,-422.161,-27143.538,8e-05,4e-05,50.09104,212.02065,,0.0,-0.00142,-0.00455,22.87445,55.07628
3.0,3.0,50.00402,15485.286,-357.90698,-422.16101,-27143.538,0.00035,-0.00023,50.09158,212.27994,,0.0,-0.00145,-0.00457,22.87434,55.07666
3.0,3.0,50.00385,15485.291,-357.90606,-422.1619,-27143.53885,0.00017,-0.00053,50.09128,212.07362,,0.0,-0.00144,-0.00456,22.87437,55.07649
3.0,3.0,50.00337,15485.296,-357.906,-422.16198,-27143.53898,-0.00011,-0.00033,50.09069,211.90152,,0.0,-0.00144,-0.00455,22.87433,55.076
3.0,3.0,50.00391,15485.301,-357.906,-422.16106,-27143.5372,-0.00032,0.00102,50.09144,212.22402,,0.0,-0.00146,-0.0046,22.87456,55.07655
3.0,3.0,50.00427,15485.306,-357.906,-422.16102,-27143.53701,-0.00037,-0.0,50.09181,212.25489,,0.0,-0.00145,-0.00459,22.87449,55.0769
3.0,3.0,50.0036,15485.311,-357.906,-422.16194,-27143.5379,6e-05,-0.00055,50.0909,211.88491,,0.0,-0.00147,-0.00456,22.87459,55.07623
3.0,3.0,50.00367,15485.316,-357.906,-422.16199,-27143.538,0.00012,0.00032,50.09109,212.07242,,0.0,-0.00145,-0.00453,22.87458,55.0763
3.0,3.0,50.00443,15485.321,-357.906,-422.1611,-27143.53715,0.00011,-0.00044,50.092,212.30325,,0.0,-0.00148,-0.00455,22.87431,55.07706
3.0,3.0,50.00351,15485.326,-357.90602,-422.16101,-27143.537,3e-05,-0.00041,50.09082,211.89606,,0.0,-0.00147,-0.00455,22.87418,55.07615
3.0,3.0,50.00348,15485.331,-357.90694,-422.1619,-27143.537,-0.00033,0.0002,50.09082,211.93681,,0.0,-0.00149,-0.00453,22.87453,55.07611
3.0,3.0,50.00463,15485.336,-357.907,-422.162,-27143.537,-0.00048,0.00028,50.09226,212.38757,,0.0,-0.00151,-0.00453,22.87452,55.07727
3.0,3.0,50.00357,15485.341,-357.907,-422.162,-27143.53785,-0.00021,0.00036,50.09093,211.96442,,0.0,-0.0015,-0.00454,22.8743,55.07621
3.0,3.0,50.00334,15485.346,-357.90696,-422.16199,-27143.538,-0.00015,-0.00066,50.09063,211.85247,,0.0,-0.00148,-0.00455,22.87438,55.07598
3.0,3.0,50.0042,15485.351,-357.90513,-422.1611,-27143.538,-0.0003,-0.0004,50.09173,212.23669,,0.0,-0.00146,-0.00455,22.87445,55.07684
3.0,3.0,50.00361,15485.356,-357.90502,-422.161,-27143.538,-0.00014,0.0001,50.09102,212.04598,,0.0,-0.00148,-0.00455,22.87462,55.07625
3.0,3.0,50.00394,15485.361,-357.90594,-422.161,-27143.53885,-0.0005,-0.00052,50.09134,212.02052,,0.0,-0.00151,-0.00453,22.87429,55.07658
3.0,3.0,50.00382,15485.366,-357.906,-422.161,-27143.539,-0.0002,0.00014,50.09122,212.03072,,0.0,-0.00148,-0.00455,22.87438,55.07646
3.0,3.0,50.0036,15485.371,-357.906,-422.161,-27143.53815,0.00015,0.00058,50.09103,212.07032,,0.0,-0.00145,-0.00455,22.8745,55.07624
3.0,3.0,50.00431,15485.376,-357.906,-422.161,-27143.53801,-0.00043,-0.00033,50.09179,212.14539,,0.0,-0.00149,-0.00456,22.87433,55.07695
3.0,3.0,50.00353,15485.381,-357.90685,-422.161,-27143.5389,0.00014,-0.00029,50.09083,211.88232,,0.0,-0.00149,-0.00456,22.87433,55.07616
3.0,3.0,50.00376,15485.386,-357.907,-422.161,-27143.539,0.00027,-0.00011,50.09122,212.12782,,0.0,-0.00151,-0.00456,22.87431,55.07639
3.0,3.0,50.00434,15485.391,-357.907,-422.161,-27143.539,-0.00042,-0.0002,50.09182,212.14203,,0.0,-0.00149,-0.00455,22.87457,55.07698
3.0,3.0,50.00321,15485.396,-357.90696,-422.161,-27143.53901,-0.00048,-0.0002,50.09044,211.76108,,0.0,-0.0015,-0.00456,22.8744,55.07585
3.0,3.0,50.00398,15485.401,-357.90604,-422.161,-27143.5399,-6e-05,0.00034,50.09149,212.1891,,0.0,-0.00147,-0.00458,22.87442,55.07662
3.0,3.0,50.00425,15485.406,-357.906,-422.16101,-27143.54,-0.0,0.00038,50.09172,212.13249,,0.0,-0.00148,-0.00456,22.87447,55.07689
3.0,3.0,50.0032,15485.411,-357.906,-422.1619,-27143.53915,-3e-05,-0.00031,50.09039,211.70523,,0.0,-0.00148,-0.00457,22.8743,55.07584
3.0,3.0,50.00409,15485.416,-357.906,-422.16198,-27143.539,-0.00031,-0.00031,50.09157,212.15525,,0.0,-0.00149,-0.00459,22.87428,55.07672
3.0,3.0,50.00422,15485.421,-357.90685,-422.16106,-27143.539,-0.00026,0.00014,50.09171,212.17953,,0.0,-0.00148,-0.00459,22.87443,55.07685
3.0,3.0,50.00347,15485.426,-357.907,-422.161,-27143.539,-0.00022,7e-05,50.09072,211.78795,,0.0,-0.00149,-0.00458,22.87453,55.07611
3.0,3.0,50.00372,15485.431,-357.907,-422.161,-27143.53815,-0.00038,9e-05,50.09108,211.97787,,0.0,-0.00152,-0.00456,22.87442,55.07635
3.0,3.0,50.00403,15485.436,-357.907,-422.161,-27143.53801,-0.00014,0.00019,50.09151,212.1692,,0.0,-0.00148,-0.0046,22.87435,55.07666
3.0,3.0,50.00386,15485.441,-357.90615,-422.161,-27143.5389,0.00015,-4e-05,50.09121,211.95983,,0.0,-0.00148,-0.00456,22.87446,55.07649
3.0,3.0,50.00353,15485.446,-357.906,-422.161,-27143.53898,0.00019,-0.00038,50.09082,211.85006,,0.0,-0.00147,-0.00459,22.87439,55.07617
3.0,3.0,50.00386,15485.451,-357.906,-422.161,-27143.5372,0.00015,-0.00022,50.0913,212.10099,,0.0,-0.00148,-0.00455,22.87444,55.07649
3.0,3.0,50.00419,15485.456,-357.90602,-422.16101,-27143.537,-1e-05,0.00021,50.09162,212.0741,,0.0,-0.00147,-0.00456,22.87432,55.07683
3.0,3.0,50.00348,15485.461,-357.90694,-422.1619,-27143.53785,-0.00022,0.00038,50.09072,211.78959,,0.0,-0.00144,-0.00455,22.87436,55.07611
3.0,3.0,50.00378,15485.466,-357.907,-422.16198,-27143.538,-0.00042,0.00017,50.09118,212.02885,,0.0,-0.00145,-0.00456,22.87439,55.07642
3.0,3.0,50.00415,15485.471,-357.907,-422.16106,-27143.538,-4e-05,0.00018,50.09162,212.13232,,0.0,-0.00144,-0.00458,22.87429,55.07679
3.0,3.0,50.00342,15485.476,-357.907,-422.161,-27143.53799,-8e-05,2e-05,50.09065,211.75855,,0.0,-0.00148,-0.00459,22.87423,55.07606
3.0,3.0,50.00361,15485.481,-357.907,-422.161,-27143.5371,-0.00014,-0.00015,50.09095,211.9419,,0.0,-0.00147,-0.00456,22.87428,55.07625
3.0,3.0,50.00435,15485.486,-357.907,-422.161,-27143.537,-0.00011,0.00011,50.09186,212.21014,,0.0,-0.00146,-0.00457,22.87438,55.07699
3.0,3.0,50.00361,15485.491,-357.907,-422.161,-27143.537,-0.00016,0.00018,50.09086,211.80453,,0.0,-0.00144,-0.00455,22.87424,55.07624
3.0,3.0,50.00349,15485.496,-357.90698,-422.16101,-27143.537,-0.00022,0.00015,50.09075,211.80924,,0.0,-0.00146,-0.00458,22.87446,55.07613
3.0,3.0,50.00421,15485.501,-357.90606,-422.1619,-27143.537,-0.00031,4e-05,50.09172,212.20138,,0.0,-0.00144,-0.00455,22.87431,55.07684
3.0,3.0,50.00389,15485.506,-357.906,-422.16198,-27143.53701,0.00021,3e-05,50.09124,211.94821,,0.0,-0.00144,-0.00456,22.87431,55.07653
3.0,3.0,50.00329,15485.511,-357.906,-422.16106,-27143.5379,0.00021,-0.00014,50.0905,211.73108,,0.0,-0.00146,-0.00456,22.87422,55.07593
3.0,3.0,50.00395,15485.516,-357.90602,-422.161,-27143.538,0.00037,0.00011,50.09139,212.09643,,0.0,-0.00148,-0.00458,22.87445,55.07658
3.0,3.0,50.00423,15485.521,-357.90694,-422.161,-27143.53715,0.00023,0.00014,50.09168,212.10862,,0.0,-0.00152,-0.00453,22.87439,55.07687
3.0,3.0,50.00346,15485.526,-357.90702,-422.161,-27143.537,-0.00018,0.00017,50.09066,211.72345,,0.0,-0.00152,-0.00453,22.87427,55.07609
3.0,3.0,50.00374,15485.531,-357.90794,-422.161,-27143.53785,-7e-05,0.0004,50.09107,211.92195,,0.0,-0.00148,-0.00456,22.87427,55.07638
3.0,3.0,50.00427,15485.536,-357.90798,-422.16101,-27143.538,0.00024,-1e-05,50.09178,212.19749,,0.0,-0.00151,-0.00457,22.87432,55.07691
3.0,3.0,50.00355,15485.541,-357.90706,-422.1619,-27143.538,0.00032,-0.00043,50.09081,211.80206,,0.0,-0.00148,-0.00453,22.87435,55.07619
3.0,3.0,50.00337,15485.546,-357.907,-422.162,-27143.53799,0.00023,-0.00028,50.0906,211.77414,,0.0,-0.00148,-0.00453,22.8743,55.076
3.0,3.0,50.00418,15485.551,-357.907,-422.162,-27143.5371,2e-05,1e-05,50.09165,212.14175,,0.0,-0.00149,-0.00457,22.87446,55.07682
3.0,3.0,50.00367,15485.556,-357.907,-422.16199,-27143.537,-9e-05,1e-05,50.09096,211.87083,,0.0,-0.0015,-0.00454,22.87432,55.0763
3.0,3.0,50.00336,15485.561,-357.907,-422.1611,-27143.537,-0.00031,0.00025,50.09054,211.67973,,0.0,-0.00148,-0.00458,22.87436,55.076
3.0,3.0,50.00406,15485.566,-357.907,-422.161,-27143.537,-0.00023,0.00043,50.09149,212.07394,,0.0,-0.00147,-0.00454,22.87435,55.0767
3.0,3.0,50.00406,15485.571,-357.907,-422.161,-27143.53785,3e-05,-4e-05,50.09146,212.02979,,0.0,-0.00148,-0.00454,22.8743,55.0767
3.0,3.0,50.0033,15485.576,-357.907,-422.16101,-27143.538,0.00035,-0.00073,50.09047,211.66951,,0.0,-0.00154,-0.00456,22.87431,55.07594
3.0,3.0,50.00364,15485.581,-357.907,-422.1619,-27143.538,0.0002,0.00017,50.09097,211.9253,,0.0,-0.00149,-0.00457,22.87444,55.07627
3.0,3.0,50.00443,15485.586,-357.90698,-422.16199,-27143.53799,-0.00011,3e-05,50.09192,212.16532,,0.0,-0.0015,-0.00455,22.87438,55.07707
3.0,3.0,50.00369,15485.591,-357.90606,-422.1611,-27143.53629,-3e-05,-0.00011,50.09092,211.76109,,0.0,-0.00147,-0.00454,22.87434,55.07633
3.0,3.0,50.00334,15485.596,-357.906,-422.16098,-27143.53602,0.00014,0.00045,50.09054,211.71555,,0.0,-0.0015,-0.00457,22.87427,55.07598
3.0,3.0,50.00443,15485.601,-357.90515,-422.16006,-27143.5378,0.00022,0.00056,50.09193,212.19088,,0.0,-0.00148,-0.00453,22.87426,55.07707
3.0,3.0,50.00395,15485.606,-357.90502,-422.16002,-27143.538,0.00026,-9e-05,50.0913,211.95546,,0.0,-0.00149,-0.00452,22.87437,55.07658
3.0,3.0,50.00308,15485.611,-357.90594,-422.1618,-27143.538,0.00023,-0.00045,50.09022,211.61525,,0.0,-0.00147,-0.00454,22.8744,55.07572
3.0,3.0,50.00391,15485.616,-357.90602,-422.16199,-27143.538,-0.00017,-0.00046,50.0913,212.01743,,0.0,-0.00148,-0.00456,22.87437,55.07655
3.0,3.0,50.00386,15485.621,-357.9078,-422.1611,-27143.538,-0.00039,0.00015,50.09124,211.99629,,0.0,-0.00146,-0.00455,22.87445,55.0765
3.0,3.0,50.00318,15485.626,-357.90799,-422.161,-27143.53799,-0.00084,-0.00043,50.09031,211.60907,,0.0,-0.00148,-0.00456,22.87426,55.07582
3.0,3.0,50.00369,15485.631,-357.90629,-422.161,-27143.5371,-0.00068,-2e-05,50.09099,211.87573,,0.0,-0.00146,-0.00454,22.87457,55.07632
3.0,3.0,50.00418,15485.636,-357.906,-422.161,-27143.537,-0.00039,0.00035,50.09162,212.08776,,0.0,-0.00149,-0.00455,22.87431,55.07682
3.0,3.0,50.00344,15485.641,-357.906,-422.161,-27143.53785,-0.00018,-0.00041,50.09063,211.69912,,0.0,-0.00148,-0.00453,22.8744,55.07608
3.0,3.0,50.00333,15485.646,-357.906,-422.161,-27143.53801,-0.00023,-0.0005,50.09054,211.73463,,0.0,-0.00147,-0.00455,22.87434,55.07597
3.0,3.0,50.00415,15485.651,-357.906,-422.161,-27143.5389,-0.00025,-3e-05,50.09161,212.12236,,0.0,-0.00147,-0.00456,22.87457,55.07679
3.0,3.0,50.00384,15485.656,-357.90602,-422.161,-27143.539,-0.00033,-0.00013,50.09112,211.83526,,0.0,-0.00148,-0.0046,22.87449,55.07648
3.0,3.0,50.00324,15485.661,-357.90694,-422.161,-27143.53815,-0.00012,0.00016,50.09039,211.64166,,0.0,-0.00149,-0.00456,22.87443,55.07587
3.0,3.0,50.004,15485.666,-357.90698,-422.161,-27143.538,0.00032,0.0003,50.09142,212.06308,,0.0,-0.00146,-0.00455,22.87436,55.07664
3.0,3.0,50.00394,15485.671,-357.90606,-422.161,-27143.538,0.00038,0.0003,50.0913,211.96378,,0.0,-0.00148,-0.00457,22.87452,55.07658
3.0,3.0,50.00315,15485.676,-357.90596,-422.161,-27143.538,0.00019,-5e-05,50.09026,211.58541,,0.0,-0.0015,-0.00457,22.87425,55.07579
