Index [#],Phase [#],Displacement [um],Time [s],Pos X [um],Pos Y [um],Pos Z [um],Piezo X [um],Piezo Y [um],Piezo Z [um],Force A [uN],Force B [uN],Gripper [V],Voltage A [V],Voltage B [V],Temperature [oC],Sample Displacement [um]
6.0,3.0,50.00659,15545.41567,-1357.91401,77.84,-27142.319,-0.00026,-0.00042,50.0645,236.27065,,0.0,-0.00149,-0.00453,22.88112,30.26955
6.0,3.0,50.00717,15545.42067,-1357.9149,77.83915,-27142.319,-0.00017,0.00035,50.06534,236.67947,,0.0,-0.00147,-0.00452,22.88111,30.27013
6.0,3.0,50.00729,15545.42567,-1357.915,77.839,-27142.319,0.0,0.0002,50.06542,236.60708,,0.0,-0.0015,-0.00455,22.88102,30.27025
6.0,3.0,50.00648,15545.43067,-1357.91421,77.839,-27142.31985,0.00022,-0.00022,50.06433,236.18029,,0.0,-0.00146,-0.00452,22.88096,30.26944
6.0,3.0,50.00674,15545.43567,-1357.914,77.839,-27142.32,0.00015,0.00012,50.06479,236.47849,,0.0,-0.00142,-0.00448,22.88093,30.2697
6.0,3.0,50.00742,15545.44067,-1357.914,77.839,-27142.32,-6e-05,7e-05,50.06557,236.63968,,0.0,-0.00145,-0.00451,22.88121,30.27038
6.0,3.0,50.00672,15545.44567,-1357.91402,77.83903,-27142.32,-0.0004,-0.00012,50.06461,236.23635,,0.0,-0.00144,-0.00454,22.88088,30.26968
6.0,3.0,50.00663,15545.45067,-1357.91494,77.8417,-27142.31921,-0.00035,0.00019,50.06457,236.3159,,0.0,-0.00142,-0.00455,22.88101,30.26959
6.0,3.0,50.00729,15545.45567,-1357.915,77.84198,-27142.319,-0.00013,0.00016,50.06544,236.6541,,0.0,-0.00143,-0.00457,22.88117,30.27025
6.0,3.0,50.00686,15545.46067,-1357.915,77.8402,-27142.319,0.00016,-5e-05,50.06478,236.29601,,0.0,-0.00145,-0.00457,22.88096,30.26982
6.0,3.0,50.00634,15545.46567,-1357.915,77.84,-27142.319,0.00033,-0.00041,50.0642,236.18969,,0.0,-0.00148,-0.00456,22.88104,30.2693
6.0,3.0,50.00714,15545.47067,-1357.915,77.84,-27142.31815,0.00035,-7e-05,50.06526,236.60241,,0.0,-0.00145,-0.00455,22.88088,30.2701
6.0,3.0,50.00702,15545.47567,-1357.915,77.84,-27142.318,0.0001,5e-05,50.065,236.38704,,0.0,-0.00147,-0.00454,22.881,30.26998
6.0,3.0,50.00633,15545.48067,-1357.915,77.83915,-27142.31879,-6e-05,0.00014,50.06409,236.05329,,0.0,-0.00147,-0.00455,22.88087,30.26929
6.0,3.0,50.00684,15545.48567,-1357.915,77.839,-27142.319,-0.00011,0.0002,50.06488,236.47192,,0.0,-0.00147,-0.00456,22.88113,30.2698
6.0,3.0,50.00728,15545.49067,-1357.915,77.839,-27142.319,0.00022,0.00014,50.06532,236.48088,,0.0,-0.0015,-0.00456,22.88104,30.27024
6.0,3.0,50.00639,15545.49567,-1357.915,77.839,-27142.319,0.0001,-0.00036,50.06412,236.00652,,0.0,-0.00147,-0.00456,22.88086,30.26935
6.0,3.0,50.00664,15545.50067,-1357.915,77.83985,-27142.319,0.00026,-0.00017,50.06455,236.26327,,0.0,-0.00144,-0.00452,22.881,30.2696
6.0,3.0,50.00713,15545.50567,-1357.915,77.84,-27142.319,0.00014,-0.00025,50.0652,236.52084,,0.0,-0.0015,-0.00454,22.88114,30.27009
6.0,3.0,50.00653,15545.51067,-1357.915,77.84,-27142.31821,9e-05,7e-05,50.06429,236.0417,,0.0,-0.00149,-0.00456,22.88114,30.26949
6.0,3.0,50.00633,15545.51567,-1357.91499,77.84,-27142.318,-0.00017,0.00051,50.06412,236.08141,,0.0,-0.00148,-0.00456,22.88099,30.26929
6.0,3.0,50.00729,15545.52067,-1357.9141,77.84,-27142.31879,0.00029,0.00029,50.06536,236.52669,,0.0,-0.00146,-0.00455,22.88082,30.27025
6.0,3.0,50.00679,15545.52567,-1357.91401,77.84,-27142.319,0.00029,-0.00041,50.06461,236.12442,,0.0,-0.00148,-0.00456,22.88114,30.26975
6.0,3.0,50.00633,15545.53067,-1357.9149,77.83915,-27142.319,0.00051,-3e-05,50.06403,235.9449,,0.0,-0.00147,-0.00454,22.88105,30.26929
6.0,3.0,50.00708,15545.53567,-1357.91499,77.839,-27142.319,0.00022,0.00011,50.0651,236.43703,,0.0,-0.00149,-0.00454,22.88112,30.27004
6.0,3.0,50.00692,15545.54067,-1357.9141,77.839,-27142.31979,0.00038,0.00024,50.06482,236.25802,,0.0,-0.00146,-0.0045,22.88121,30.26988
6.0,3.0,50.00614,15545.54567,-1357.91402,77.839,-27142.32,0.0001,-2e-05,50.06377,235.83014,,0.0,-0.00151,-0.00454,22.88092,30.2691
6.0,3.0,50.00679,15545.55067,-1357.9158,77.839,-27142.32,-0.00023,0.0002,50.06468,236.24373,,0.0,-0.00148,-0.00455,22.88091,30.26975
6.0,3.0,50.00721,15545.55567,-1357.91598,77.839,-27142.32,4e-05,-2e-05,50.06519,236.38541,,0.0,-0.00149,-0.00453,22.8811,30.27017
6.0,3.0,50.00626,15545.56067,-1357.9142,77.839,-27142.32,0.00033,-0.00033,50.06387,235.82008,,0.0,-0.00149,-0.00455,22.88108,30.26921
6.0,3.0,50.00632,15545.56567,-1357.91402,77.839,-27142.32,0.00011,-0.00019,50.06402,235.95037,,0.0,-0.0015,-0.00459,22.88099,30.26928
6.0,3.0,50.00703,15545.57067,-1357.91494,77.83815,-27142.31921,-0.00014,0.00023,50.06498,236.33748,,0.0,-0.00146,-0.00456,22.88105,30.26999
6.0,3.0,50.00664,15545.57567,-1357.91499,77.838,-27142.319,-0.00044,0.00021,50.06436,235.96868,,0.0,-0.00147,-0.00452,22.88104,30.2696
6.0,3.0,50.00615,15545.58067,-1357.9141,77.83885,-27142.319,-0.00033,0.00033,50.06373,235.75353,,0.0,-0.00152,-0.00455,22.88108,30.26911
6.0,3.0,50.00681,15545.58567,-1357.914,77.839,-27142.319,-0.00035,0.00018,50.06467,236.19814,,0.0,-0.00147,-0.00454,22.88104,30.26977
6.0,3.0,50.00688,15545.59067,-1357.914,77.83985,-27142.319,5e-05,0.00019,50.06469,236.11796,,0.0,-0.00149,-0.00452,22.88111,30.26984
6.0,3.0,50.00596,15545.59567,-1357.914,77.84,-27142.319,0.00018,-0.00029,50.06352,235.73489,,0.0,-0.00142,-0.00453,22.88118,30.26892
6.0,3.0,50.00648,15545.60067,-1357.91479,77.84,-27142.319,8e-05,-7e-05,50.06424,236.0409,,0.0,-0.00144,-0.00455,22.88099,30.26944
6.0,3.0,50.00703,15545.60567,-1357.915,77.84,-27142.319,2e-05,-4e-05,50.06489,236.18904,,0.0,-0.00148,-0.00455,22.88096,30.26999
6.0,3.0,50.00634,15545.61067,-1357.915,77.84,-27142.319,3e-05,0.00022,50.06393,235.78082,,0.0,-0.00151,-0.00454,22.88095,30.2693
6.0,3.0,50.00619,15545.61567,-1357.915,77.83999,-27142.319,-7e-05,0.00012,50.06383,235.85021,,0.0,-0.00149,-0.00454,22.88119,30.26915
6.0,3.0,50.007,15545.62067,-1357.915,77.8391,-27142.31979,7e-05,-6e-05,50.06486,236.19292,,0.0,-0.0015,-0.00455,22.88103,30.26996
6.0,3.0,50.0063,15545.62567,-1357.915,77.839,-27142.32,0.00019,-0.00046,50.06393,235.82959,,0.0,-0.00151,-0.00453,22.88113,30.26926
6.0,3.0,50.00601,15545.63067,-1357.915,77.83985,-27142.31921,-0.0001,-0.00023,50.06353,235.67806,,0.0,-0.00151,-0.00453,22.88106,30.26897
6.0,3.0,50.0067,15545.63567,-1357.915,77.84,-27142.319,-0.00029,0.00025,50.06451,236.10743,,0.0,-0.00152,-0.00455,22.88106,30.26966
6.0,3.0,50.00672,15545.64067,-1357.915,77.83915,-27142.319,-0.0003,3e-05,50.06444,235.98132,,0.0,-0.0015,-0.00453,22.8812,30.26968
6.0,3.0,50.0059,15545.64567,-1357.915,77.83901,-27142.319,-0.00028,6e-05,50.06334,235.54907,,0.0,-0.00155,-0.00455,22.88107,30.26886
6.0,3.0,50.00638,15545.65067,-1357.915,77.8399,-27142.319,0.0,0.00048,50.06406,235.91901,,0.0,-0.00151,-0.0045,22.881,30.26934
6.0,3.0,50.00702,15545.65567,-1357.915,77.84,-27142.319,6e-05,-0.00014,50.06484,236.13099,,0.0,-0.00153,-0.00456,22.88096,30.26998
6.0,3.0,50.00598,15545.66067,-1357.915,77.83915,-27142.319,0.00017,-0.00062,50.06345,235.58762,,0.0,-0.0015,-0.00449,22.88094,30.26894
6.0,3.0,50.00595,15545.66567,-1357.915,77.839,-27142.319,0.0001,-0.00029,50.06349,235.69694,,0.0,-0.00155,-0.00455,22.88112,30.26891
6.0,3.0,50.00695,15545.67067,-1357.915,77.839,-27142.319,0.00011,0.00034,50.06476,236.1265,,0.0,-0.00152,-0.00455,22.88098,30.26991
6.0,3.0,50.00636,15545.67567,-1357.915,77.839,-27142.319,0.00015,-2e-05,50.06393,235.74628,,0.0,-0.0015,-0.00453,22.88115,30.26932
6.0,3.0,50.00583,15545.68067,-1357.915,77.83979,-27142.319,0.00021,0.00032,50.06327,235.54263,,0.0,-0.00149,-0.00451,22.88101,30.26879
6.0,3.0,50.00655,15545.68567,-1357.915,77.83999,-27142.319,0.00025,0.00044,50.06427,235.98139,,0.0,-0.00152,-0.00457,22.88105,30.26951
6.0,3.0,50.00662,15545.69067,-1357.915,77.8391,-27142.319,0.00023,-0.00026,50.06427,235.87432,,0.0,-0.00147,-0.00453,22.88135,30.26958
6.0,3.0,50.00582,15545.69567,-1357.915,77.839,-27142.319,0.00017,-0.00042,50.06319,235.43971,,0.0,-0.00146,-0.00457,22.88097,30.26878
6.0,3.0,50.0061,15545.70067,-1357.915,77.839,-27142.319,0.00024,-0.00013,50.0637,235.78764,,0.0,-0.00151,-0.00456,22.88109,30.26906
6.0,3.0,50.00677,15545.70567,-1357.91498,77.839,-27142.319,-0.00013,5e-05,50.06449,235.97648,,0.0,-0.00148,-0.00456,22.88101,30.26973
6.0,3.0,50.00581,15545.71067,-1357.91406,77.839,-27142.319,9e-05,-0.00018,50.06319,235.45879,,0.0,-0.00153,-0.00458,22.88099,30.26877
6.0,3.0,50.00582,15545.71567,-1357.91402,77.839,-27142.319,-4e-05,-0.00017,50.06326,235.54294,,0.0,-0.00151,-0.00457,22.88093,30.26878
6.0,3.0,50.00652,15545.72067,-1357.91494,77.839,-27142.31985,0.00027,0.00032,50.06424,235.98066,,0.0,-0.00148,-0.00461,22.88101,30.26948
6.0,3.0,50.00618,15545.72567,-1357.91499,77.839,-27142.32,0.00037,-0.00036,50.06363,235.55673,,0.0,-0.00149,-0.0046,22.88104,30.26914
6.0,3.0,50.00536,15545.73067,-1357.9141,77.839,-27142.32,-8e-05,-0.00036,50.06265,235.31782,,0.0,-0.00148,-0.00459,22.88109,30.26832
6.0,3.0,50.00658,15545.73567,-1357.914,77.839,-27142.32,-0.00024,0.00015,50.06423,235.86703,,0.0,-0.00149,-0.00457,22.88106,30.26954
6.0,3.0,50.00662,15545.74067,-1357.914,77.839,-27142.32,-0.00027,0.00025,50.06421,235.77314,,0.0,-0.00148,-0.00459,22.88098,30.26958
6.0,3.0,50.00564,15545.74567,-1357.914,77.839,-27142.32,-0.00034,-0.00056,50.06288,235.24038,,0.0,-0.00152,-0.00463,22.88105,30.2686
6.0,3.0,50.00601,15545.75067,-1357.914,77.839,-27142.32,-7e-05,8e-05,50.06351,235.63668,,0.0,-0.00152,-0.00456,22.88124,30.26897
6.0,3.0,50.00663,15545.75567,-1357.914,77.83901,-27142.32,6e-05,0.00013,50.06429,235.89558,,0.0,-0.00146,-0.00457,22.88126,30.26959
6.0,3.0,50.006,15545.76067,-1357.914,77.8399,-27142.31915,-3e-05,-0.00041,50.06332,235.34941,,0.0,-0.00147,-0.00457,22.88121,30.26896
6.0,3.0,50.00558,15545.76567,-1357.914,77.83999,-27142.319,-0.00012,-0.00048,50.06292,235.38885,,0.0,-0.00151,-0.00456,22.88107,30.26854
6.0,3.0,50.00682,15545.77067,-1357.91485,77.8391,-27142.31979,-0.00023,3e-05,50.06448,235.88364,,0.0,-0.0015,-0.00457,22.88107,30.26978
6.0,3.0,50.00609,15545.77567,-1357.91499,77.839,-27142.32,-0.00013,0.00035,50.06349,235.48102,,0.0,-0.00149,-0.00456,22.88111,30.26905
6.0,3.0,50.00573,15545.78067,-1357.9141,77.83985,-27142.32,-0.00012,-0.00044,50.06295,235.21458,,0.0,-0.00147,-0.00456,22.88123,30.26869
6.0,3.0,50.00634,15545.78567,-1357.914,77.84,-27142.32,1e-05,-0.0001,50.06389,235.70981,,0.0,-0.0015,-0.00458,22.88097,30.2693
6.0,3.0,50.00644,15545.79067,-1357.91485,77.84,-27142.31921,0.00015,0.00023,50.06394,235.64165,,0.0,-0.00152,-0.00459,22.88101,30.2694
6.0,3.0,50.00551,15545.79567,-1357.915,77.83999,-27142.319,-0.00013,-0.00031,50.06269,235.1459,,0.0,-0.0015,-0.0046,22.88099,30.26847
6.0,3.0,50.00597,15545.80067,-1357.915,77.8391,-27142.319,-0.00015,0.0,50.06338,235.50271,,0.0,-0.00152,-0.00454,22.88104,30.26893
6.0,3.0,50.00663,15545.80567,-1357.915,77.839,-27142.319,-0.00038,9e-05,50.06421,235.75189,,0.0,-0.00145,-0.00457,22.88108,30.26959
6.0,3.0,50.00573,15545.81067,-1357.915,77.839,-27142.319,-0.00032,-3e-05,50.06293,235.17659,,0.0,-0.00148,-0.0046,22.88108,30.26869
6.0,3.0,50.00575,15545.81567,-1357.915,77.839,-27142.319,-0.00033,-0.00044,50.06303,235.29234,,0.0,-0.00153,-0.0046,22.88114,30.26871
6.0,3.0,50.00665,15545.82067,-1357.915,77.839,-27142.31985,0.00023,-0.00012,50.06424,235.77641,,0.0,-0.00147,-0.00461,22.88093,30.26961
6.0,3.0,50.00595,15545.82567,-1357.91499,77.839,-27142.32,9e-05,3e-05,50.06323,235.29956,,0.0,-0.0015,-0.00463,22.88102,30.26891
6.0,3.0,50.00537,15545.83067,-1357.9141,77.83985,-27142.31921,6e-05,9e-05,50.06252,235.10012,,0.0,-0.00149,-0.00456,22.881,30.26833
6.0,3.0,50.00645,15545.83567,-1357.914,77.84,-27142.319,0.0,0.0002,50.06398,235.6732,,0.0,-0.0015,-0.00461,22.88094,30.26941
6.0,3.0,50.00645,15545.84067,-1357.91485,77.84,-27142.319,0.00011,0.00024,50.06386,235.50207,,0.0,-0.00148,-0.00456,22.88117,30.26941
6.0,3.0,50.00536,15545.84567,-1357.915,77.83999,-27142.319,0.00012,-4e-05,50.06245,234.99334,,0.0,-0.00149,-0.0046,22.88107,30.26832
6.0,3.0,50.00595,15545.85067,-1357.91579,77.8391,-27142.31815,0.00045,0.0001,50.06334,235.47418,,0.0,-0.00149,-0.00455,22.88114,30.26891
6.0,3.0,50.00655,15545.85567,-1357.91598,77.839,-27142.318,0.00027,-0.00024,50.06404,235.62339,,0.0,-0.00147,-0.00462,22.88105,30.26951
6.0,3.0,50.0055,15545.86067,-1357.91506,77.839,-27142.31958,0.00015,-2e-05,50.06262,235.03528,,0.0,-0.00149,-0.00459,22.88119,30.26846
6.0,3.0,50.00573,15545.86567,-1357.915,77.839,-27142.32,-4e-05,-0.00018,50.06298,235.23428,,0.0,-0.00151,-0.0046,22.88122,30.26869
6.0,3.0,50.00652,15545.87067,-1357.915,77.839,-27142.31921,-5e-05,-3e-05,50.06402,235.62658,,0.0,-0.00148,-0.00457,22.88115,30.26948
6.0,3.0,50.00591,15545.87567,-1357.915,77.83901,-27142.319,-0.00019,0.0001,50.06308,235.12877,,0.0,-0.00149,-0.00458,22.88112,30.26887
6.0,3.0,50.0054,15545.88067,-1357.915,77.8399,-27142.31985,-8e-05,0.00032,50.06248,234.99221,,0.0,-0.00151,-0.00457,22.88111,30.26836
6.0,3.0,50.00646,15545.88567,-1357.915,77.84,-27142.32,0.00019,0.00026,50.06389,235.53455,,0.0,-0.00151,-0.00458,22.88095,30.26942
6.0,3.0,50.0061,15545.89067,-1357.915,77.84,-27142.32,-6e-05,0.00018,50.06336,235.26441,,0.0,-0.00149,-0.00456,22.88106,30.26906
6.0,3.0,50.00528,15545.89567,-1357.915,77.83999,-27142.32,-0.00034,6e-05,50.06229,234.87274,,0.0,-0.00149,-0.00459,22.8813,30.26824
6.0,3.0,50.00626,15545.90067,-1357.915,77.8391,-27142.31915,-0.00024,0.00029,50.06362,235.41196,,0.0,-0.0015,-0.00458,22.88103,30.26922
6.0,3.0,50.00634,15545.90567,-1357.915,77.839,-27142.319,-0.00026,-0.0,50.06371,235.44194,,0.0,-0.00152,-0.00461,22.88105,30.2693
6.0,3.0,50.00543,15545.91067,-1357.915,77.839,-27142.319,-0.00031,-0.00034,50.06242,234.85036,,0.0,-0.00151,-0.00461,22.881,30.26839
6.0,3.0,50.00568,15545.91567,-1357.915,77.839,-27142.319,1e-05,0.00012,50.06286,235.1435,,0.0,-0.00152,-0.00459,22.88109,30.26864
6.0,3.0,50.00664,15545.92067,-1357.91421,77.839,-27142.31985,0.00018,0.00012,50.06406,235.52634,,0.0,-0.00149,-0.00462,22.88107,30.2696
6.0,3.0,50.00576,15545.92567,-1357.91401,77.839,-27142.32,-0.00016,-0.00011,50.06283,234.97185,,0.0,-0.00157,-0.00457,22.88102,30.26872
6.0,3.0,50.00539,15545.93067,-1357.9149,77.83985,-27142.31921,-0.00033,0.00021,50.0624,234.88656,,0.0,-0.0015,-0.00459,22.88109,30.26835
6.0,3.0,50.00643,15545.93567,-1357.915,77.84,-27142.319,-0.00027,8e-05,50.06381,235.44746,,0.0,-0.00148,-0.00459,22.88104,30.26939
6.0,3.0,50.00607,15545.94067,-1357.915,77.84,-27142.319,-0.00022,-0.0,50.06325,235.14727,,0.0,-0.00149,-0.0046,22.88133,30.26903
6.0,3.0,50.00511,15545.94567,-1357.915,77.84,-27142.319,-0.00015,5e-05,50.06204,234.7576,,0.0,-0.00149,-0.00462,22.88111,30.26807
6.0,3.0,50.00598,15545.95067,-1357.915,77.84,-27142.31985,-0.00015,9e-05,50.06324,235.2646,,0.0,-0.00148,-0.00462,22.88124,30.26894
6.0,3.0,50.00618,15545.95567,-1357.915,77.83998,-27142.32,-1e-05,2e-05,50.06347,235.30308,,0.0,-0.00152,-0.00457,22.88104,30.26914
6.0,3.0,50.0053,15545.96067,-1357.915,77.8382,-27142.32,-0.00026,-0.00042,50.06224,234.76207,,0.0,-0.00151,-0.0046,22.88128,30.26826
6.0,3.0,50.00563,15545.96567,-1357.915,77.83801,-27142.32,-0.00011,-6e-05,50.06275,235.05736,,0.0,-0.00148,-0.0046,22.88111,30.26859
6.0,3.0,50.0064,15545.97067,-1357.915,77.83971,-27142.32,0.0002,0.00025,50.06374,235.39328,,0.0,-0.00146,-0.00456,22.88111,30.26936
6.0,3.0,50.00567,15545.97567,-1357.915,77.84,-27142.32,-3e-05,-0.00045,50.06267,234.85925,,0.0,-0.00145,-0.00457,22.8812,30.26863
6.0,3.0,50.00537,15545.98067,-1357.915,77.84,-27142.31915,4e-05,-6e-05,50.06235,234.83482,,0.0,-0.00143,-0.00457,22.88097,30.26833
6.0,3.0,50.00638,15545.98567,-1357.915,77.84,-27142.319,0.00022,0.00033,50.0637,235.35433,,0.0,-0.00147,-0.0046,22.88101,30.26934
6.0,3.0,50.00588,15545.99067,-1357.915,77.83915,-27142.31979,-0.00012,-0.00025,50.06297,235.00055,,0.0,-0.00142,-0.00458,22.881,30.26884
6.0,3.0,50.00521,15545.99567,-1357.915,77.83901,-27142.32,-0.00017,-0.00022,50.06209,234.67429,,0.0,-0.00143,-0.00457,22.88105,30.26817
6.0,3.0,50.00621,15546.00067,-1357.915,77.84071,-27142.31921,-3e-05,0.00013,50.06344,235.22149,,0.0,-0.00144,-0.00457,22.88112,30.26917
6.0,3.0,50.00609,15546.00567,-1357.915,77.84099,-27142.319,-9e-05,0.00011,50.06325,235.1119,,0.0,-0.00143,-0.00455,22.88112,30.26905
6.0,3.0,50.00514,15546.01067,-1357.915,77.83929,-27142.31979,-0.00039,-0.00031,50.06197,234.60482,,0.0,-0.00147,-0.0046,22.88118,30.2681
6.0,3.0,50.00571,15546.01567,-1357.915,77.839,-27142.32,-0.00012,-0.0002,50.06281,235.01241,,0.0,-0.0015,-0.00461,22.88123,30.26867
6.0,3.0,50.00626,15546.02067,-1357.915,77.839,-27142.31921,5e-05,0.00024,50.06349,235.21765,,0.0,-0.00153,-0.00457,22.88122,30.26922
6.0,3.0,50.00546,15546.02567,-1357.915,77.839,-27142.319,-0.00037,0.00012,50.06233,234.65734,,0.0,-0.00156,-0.00458,22.88098,30.26842
6.0,3.0,50.0054,15546.03067,-1357.915,77.839,-27142.31979,-0.00023,3e-05,50.06237,234.8198,,0.0,-0.00156,-0.00461,22.88114,30.26836
6.0,3.0,50.00625,15546.03567,-1357.91499,77.839,-27142.32,-2e-05,-0.0,50.06348,235.21698,,0.0,-0.00154,-0.00457,22.88121,30.26921
6.0,3.0,50.00554,15546.04067,-1357.9141,77.83815,-27142.31921,-0.00011,0.00016,50.06247,234.73975,,0.0,-0.00154,-0.0046,22.8812,30.2685
6.0,3.0,50.00518,15546.04567,-1357.91401,77.838,-27142.319,-3e-05,-0.00015,50.06204,234.64532,,0.0,-0.00154,-0.00457,22.88109,30.26814
6.0,3.0,50.00623,15546.05067,-1357.9149,77.83885,-27142.31979,0.00013,0.00011,50.06345,235.20769,,0.0,-0.00155,-0.00461,22.88121,30.26919
6.0,3.0,50.00583,15546.05567,-1357.915,77.839,-27142.32,0.00019,-0.00011,50.06286,234.90469,,0.0,-0.00155,-0.00458,22.88107,30.26879
6.0,3.0,50.00505,15546.06067,-1357.91579,77.839,-27142.31915,-0.00011,-3e-05,50.0618,234.47489,,0.0,-0.00157,-0.0046,22.8811,30.26801
6.0,3.0,50.00591,15546.06567,-1357.916,77.839,-27142.319,-0.00015,0.00047,50.06304,235.0498,,0.0,-0.00158,-0.00462,22.88108,30.26887
6.0,3.0,50.00625,15546.07067,-1357.91521,77.839,-27142.31985,-7e-05,-0.00024,50.06338,235.05561,,0.0,-0.00156,-0.00459,22.88109,30.26921
6.0,3.0,50.00508,15546.07567,-1357.915,77.839,-27142.32,-6e-05,-0.00032,50.06179,234.41119,,0.0,-0.00157,-0.00463,22.88128,30.26804
6.0,3.0,50.00542,15546.08067,-1357.91421,77.839,-27142.31915,-7e-05,-2e-05,50.06235,234.74885,,0.0,-0.00152,-0.00455,22.88118,30.26838
6.0,3.0,50.00622,15546.08567,-1357.914,77.839,-27142.319,0.00017,2e-05,50.0634,235.13996,,0.0,-0.00156,-0.00461,22.88104,30.26918
6.0,3.0,50.0054,15546.09067,-1357.914,77.83985,-27142.319,0.00021,0.00038,50.06221,234.573,,0.0,-0.00157,-0.00458,22.88117,30.26836
6.0,3.0,50.00507,15546.09567,-1357.91402,77.83999,-27142.319,-0.00013,0.00012,50.06185,234.51771,,0.0,-0.00156,-0.00464,22.8812,30.26803
6.0,3.0,50.00611,15546.10067,-1357.91494,77.8391,-27142.319,0.00024,0.00031,50.06326,235.08631,,0.0,-0.00159,-0.00459,22.88099,30.26907
6.0,3.0,50.00582,15546.10567,-1357.915,77.839,-27142.319,-3e-05,-0.0002,50.06279,234.81796,,0.0,-0.00152,-0.00457,22.88119,30.26878
6.0,3.0,50.00516,15546.11067,-1357.915,77.839,-27142.31985,0.00015,-0.00082,50.06186,234.39131,,0.0,-0.00145,-0.00458,22.88127,30.26812
6.0,3.0,50.00569,15546.11567,-1357.915,77.839,-27142.32,0.00025,-0.00027,50.06271,234.89372,,0.0,-0.0015,-0.00455,22.88121,30.26865
6.0,3.0,50.0062,15546.12067,-1357.915,77.839,-27142.31915,-0.00011,-5e-05,50.06326,234.96504,,0.0,-0.00148,-0.0046,22.88132,30.26916
6.0,3.0,50.00506,15546.12567,-1357.915,77.839,-27142.319,-0.00051,-0.00024,50.06175,234.37666,,0.0,-0.00148,-0.00459,22.88126,30.26802
6.0,3.0,50.00532,15546.13067,-1357.915,77.83815,-27142.319,-0.00025,0.00072,50.06217,234.62988,,0.0,-0.00146,-0.00458,22.88104,30.26828
6.0,3.0,50.00607,15546.13567,-1357.915,77.83801,-27142.319,-0.00013,0.00033,50.06316,235.00556,,0.0,-0.00146,-0.00462,22.88113,30.26903
6.0,3.0,50.00534,15546.14067,-1357.915,77.83971,-27142.319,-0.00016,-0.00042,50.06207,234.43865,,0.0,-0.00144,-0.00459,22.88116,30.2683
6.0,3.0,50.00505,15546.14567,-1357.915,77.83999,-27142.319,-1e-05,-0.00015,50.06177,234.41909,,0.0,-0.00153,-0.00458,22.88113,30.26801
6.0,3.0,50.00598,15546.15067,-1357.915,77.8391,-27142.319,0.00027,-2e-05,50.06306,234.9818,,0.0,-0.0015,-0.00463,22.88108,30.26894
6.0,3.0,50.00573,15546.15567,-1357.915,77.839,-27142.319,-0.0002,-0.00014,50.06257,234.6122,,0.0,-0.00152,-0.0046,22.8811,30.26869
6.0,3.0,50.00497,15546.16067,-1357.915,77.839,-27142.31979,-0.00029,0.00015,50.06161,234.29475,,0.0,-0.00146,-0.00458,22.88131,30.26793
6.0,3.0,50.00592,15546.16567,-1357.91498,77.83901,-27142.32,-1e-05,0.00039,50.06291,234.85822,,0.0,-0.00146,-0.00463,22.88122,30.26888
6.0,3.0,50.00599,15546.17067,-1357.91406,77.8399,-27142.31915,-5e-05,0.00013,50.06292,234.75838,,0.0,-0.00142,-0.00456,22.88109,30.26895
6.0,3.0,50.00493,15546.17567,-1357.914,77.83998,-27142.319,-0.00011,-0.00066,50.0615,234.19447,,0.0,-0.00146,-0.00459,22.88119,30.26789
6.0,3.0,50.00557,15546.18067,-1357.914,77.8382,-27142.31985,-4e-05,-0.00013,50.06245,234.68256,,0.0,-0.00144,-0.00455,22.88114,30.26853
6.0,3.0,50.00601,15546.18567,-1357.914,77.83801,-27142.32,-0.00014,9e-05,50.063,234.84307,,0.0,-0.00148,-0.00454,22.88098,30.26897
6.0,3.0,50.005,15546.19067,-1357.91485,77.8389,-27142.32,-0.0003,9e-05,50.06158,234.20777,,0.0,-0.00148,-0.00455,22.88117,30.26796
6.0,3.0,50.00527,15546.19567,-1357.915,77.839,-27142.32,-0.00012,0.00048,50.06203,234.48142,,0.0,-0.00146,-0.00456,22.88116,30.26823
6.0,3.0,50.00605,15546.20067,-1357.915,77.839,-27142.31915,0.00027,0.00065,50.06306,234.88534,,0.0,-0.00146,-0.00454,22.88113,30.26901
6.0,3.0,50.00527,15546.20567,-1357.915,77.839,-27142.319,0.00038,-0.00028,50.06194,234.35112,,0.0,-0.00148,-0.0046,22.8812,30.26823
6.0,3.0,50.00501,15546.21067,-1357.915,77.839,-27142.31979,0.00036,-0.00069,50.06164,234.28443,,0.0,-0.00145,-0.00458,22.88123,30.26797
6.0,3.0,50.00589,15546.21567,-1357.915,77.839,-27142.32,0.00045,-0.0002,50.06287,234.83558,,0.0,-0.00143,-0.00458,22.88106,30.26885
6.0,3.0,50.00564,15546.22067,-1357.915,77.839,-27142.32,0.00017,1e-05,50.06242,234.51422,,0.0,-0.00146,-0.00455,22.88108,30.2686
6.0,3.0,50.00483,15546.22567,-1357.915,77.839,-27142.32,-6e-05,-1e-05,50.06135,234.11512,,0.0,-0.00146,-0.00459,22.8812,30.26779
6.0,3.0,50.00561,15546.23067,-1357.915,77.839,-27142.32,2e-05,0.00059,50.0625,234.68935,,0.0,-0.00145,-0.00457,22.88102,30.26857
6.0,3.0,50.00594,15546.23567,-1357.915,77.83901,-27142.32,0.00021,0.00038,50.06282,234.67368,,0.0,-0.00146,-0.0046,22.88102,30.2689
